request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
4013|moral_disputes|0|0|0|||370|0|0.0|370|322|48|0.8703|0.1118|4.985|0.0|7.8739|2.7122|10.5861|0|10.6979| B|
4014|professional_medicine|1|1|1|||1249|1095|0.8767|1249|1095|154|0.8767|0.1403|3.7117|0.0|9.2893|8.2597|17.549|1249|17.6893| B|
4015|high_school_world_history|2|2|2|||1623|1440|0.8872|1623|1440|183|0.8872|0.1486|5.082|0.0|7.1835|7.3055|14.489|1623|14.6376| B|
4016|high_school_us_history|3|3|3|||1871|1469|0.7851|1871|1469|402|0.7851|0.2191|4.7663|0.0|3.0941|7.6419|10.736|1871|10.9551| B|
4017|miscellaneous|0|0|0|||300|262|0.8733|300|262|38|0.8733|0.1093|2.2803|0.0|7.7381|4.7805|12.5186|300|12.6279| C|
4018|college_medicine|1|1|1|||570|446|0.7825|570|446|124|0.7825|0.1319|2.2508|0.0|7.7881|5.4834|13.2715|570|13.4034| C|
4019|moral_scenarios|2|2|2|||636|561|0.8821|636|561|75|0.8821|0.1188|4.2798|0.0|4.024|6.9253|10.9493|636|11.0681| C|
4020|moral_disputes|3|3|3|||376|0|0.0|376|320|56|0.8511|0.1139|4.1212|0.0|4.6923|6.9488|11.6411|0|11.755| B|
4021|professional_law|0|0|0|||1477|1181|0.7996|1477|1181|296|0.7996|0.1833|3.5123|0.0|5.1053|6.5586|11.6639|1477|11.8472| C|
4022|computer_security|1|1|1|||550|453|0.8236|550|453|97|0.8236|0.1246|3.0555|0.0|8.8228|5.6469|14.4697|550|14.5943| C|
4023|professional_psychology|2|2|2|||423|352|0.8322|423|352|71|0.8322|0.1177|1.507|0.0|6.9217|4.3541|11.2758|423|11.3935| B|
4024|professional_law|3|3|3|||1367|1183|0.8654|1367|1183|184|0.8654|0.1489|1.9338|0.0|4.0632|9.1871|13.2503|1367|13.3992| C|
4025|miscellaneous|0|0|0|||296|264|0.8919|296|264|32|0.8919|0.1078|3.9019|0.0|3.9826|7.2141|11.1967|296|11.3045| C|
4026|moral_disputes|1|1|1|||399|0|0.0|399|319|80|0.7995|0.1201|3.1045|0.0|3.6094|8.3263|11.9357|0|12.0558| C|
4027|professional_law|2|2|2|||1314|1178|0.8965|1314|1178|136|0.8965|0.1352|0.1742|0.0|6.1635|8.5522|14.7157|1314|14.8509| D|
4028|moral_scenarios|3|3|3|||619|561|0.9063|619|561|58|0.9063|0.1144|5.5557|0.0|5.5658|4.3694|9.9352|619|10.0496| C|
4029|astronomy|0|0|0|||421|338|0.8029|421|338|83|0.8029|0.1209|3.126|0.0|5.1779|6.8595|12.0374|421|12.1583| C|
4030|miscellaneous|1|1|1|||348|262|0.7529|348|262|86|0.7529|0.1217|3.0105|0.0|6.8907|5.5307|12.4214|348|12.5431| B|
4031|miscellaneous|2|2|2|||307|262|0.8534|307|262|45|0.8534|0.1111|0.7551|0.0|6.4441|8.0105|14.4546|307|14.5657| C|
4032|moral_scenarios|3|3|3|||621|561|0.9034|621|561|60|0.9034|0.1149|0.8985|0.0|2.284|7.277|9.561|621|9.6759| C|
4033|professional_law|0|0|0|||1391|1182|0.8497|1391|1182|209|0.8497|0.1563|0.9243|0.0|7.0381|7.6561|14.6942|1391|14.8505| A|
4034|professional_accounting|1|1|1|||631|465|0.7369|631|465|166|0.7369|0.1437|2.2508|0.0|7.2463|5.4315|12.6778|631|12.8215| B|
4035|human_sexuality|2|2|2|||377|341|0.9045|377|341|36|0.9045|0.1088|2.3167|0.0|9.1225|3.6206|12.7431|377|12.8519| B|
4036|nutrition|3|3|3|||345|305|0.8841|345|305|40|0.8841|0.1098|4.1325|0.0|4.1304|6.8391|10.9695|345|11.0793| A|
4037|high_school_psychology|0|0|0|||355|0|0.0|355|289|66|0.8141|0.1164|5.3548|0.0|7.7886|4.6405|12.4291|0|12.5455| A|
4038|high_school_statistics|1|1|1|||730|0|0.0|730|570|160|0.7808|0.142|0.189|0.0|3.52|9.0626|12.5826|0|12.7246| D|
4039|business_ethics|2|2|2|||443|384|0.8668|443|384|59|0.8668|0.1146|0.7526|0.0|4.946|7.057|12.003|443|12.1176| B|
4040|college_biology|3|3|3|||416|345|0.8293|416|345|71|0.8293|0.1177|0.872|0.0|5.3702|9.2075|14.5777|416|14.6954| A|
4041|prehistory|0|0|0|||386|0|0.0|386|344|42|0.8912|0.1103|4.8859|0.0|5.5562|4.6008|10.157|0|10.2673| D|
4042|management|1|1|1|||298|234|0.7852|298|234|64|0.7852|0.1159|2.996|0.0|7.6649|4.2174|11.8823|298|11.9982| A|
4043|astronomy|2|2|2|||407|338|0.8305|407|338|69|0.8305|0.1172|0.8482|0.0|8.9587|7.8846|16.8433|407|16.9605| C|
4044|college_medicine|3|3|3|||503|446|0.8867|503|446|57|0.8867|0.1141|3.2307|0.0|6.7465|5.0251|11.7716|503|11.8857| B|
4045|professional_psychology|0|0|0|||415|353|0.8506|415|353|62|0.8506|0.1154|0.7535|0.0|5.7158|5.7271|11.4429|415|11.5583| A|
4046|marketing|1|1|1|||394|340|0.8629|394|340|54|0.8629|0.1134|3.8537|0.0|4.5306|7.0935|11.6241|394|11.7375| C|
4047|high_school_psychology|2|2|2|||327|0|0.0|327|289|38|0.8838|0.1093|5.7833|0.0|6.0408|2.5814|8.6222|0|8.7315| C|
4048|miscellaneous|3|3|3|||290|262|0.9034|290|262|28|0.9034|0.1068|0.721|0.0|7.6733|9.2004|16.8737|290|16.9805| C|
4049|high_school_biology|0|0|0|||473|0|0.0|473|330|143|0.6977|0.1372|1.2271|0.0|9.0367|5.0201|14.0568|0|14.194| D|
4050|miscellaneous|1|1|1|||298|262|0.8792|298|262|36|0.8792|0.1088|3.1747|0.0|6.9184|5.5416|12.46|298|12.5688| B|
4051|college_mathematics|2|2|2|||521|389|0.7466|521|389|132|0.7466|0.1341|2.4639|0.0|6.9817|5.451|12.4327|521|12.5668| A|
4052|high_school_psychology|3|3|3|||357|0|0.0|357|289|68|0.8095|0.117|0.8123|0.0|4.4996|5.1723|9.6719|0|9.7889| D|
4053|high_school_psychology|0|0|0|||323|0|0.0|323|289|34|0.8947|0.1083|4.0857|0.0|4.1616|6.9373|11.0989|0|11.2072| B|
4054|professional_law|1|1|1|||1397|1178|0.8432|1397|1178|219|0.8432|0.1593|4.5776|0.0|8.6393|1.7187|10.358|1397|10.5173| D|
4055|professional_law|2|2|2|||1472|1179|0.801|1472|1179|293|0.801|0.1823|2.3102|0.0|7.7833|7.6936|15.4769|1472|15.6592| A|
4056|high_school_macroeconomics|3|3|3|||401|373|0.9302|401|373|28|0.9302|0.1068|0.975|0.0|9.431|7.7648|17.1958|401|17.3026| A|
4057|professional_law|0|0|0|||1423|1179|0.8285|1423|1179|244|0.8285|0.1669|1.268|0.0|6.6515|9.948|16.5995|1423|16.7664| B|
4058|college_computer_science|1|1|1|||911|0|0.0|911|719|192|0.7892|0.1512|5.082|0.0|5.6847|2.7156|8.4003|0|8.5515| B|
4059|sociology|2|2|2|||409|330|0.8068|409|330|79|0.8068|0.1198|4.9725|0.0|2.7874|2.6184|5.4058|409|5.5256| C|
4060|high_school_statistics|3|3|3|||653|0|0.0|653|568|85|0.8698|0.1214|4.5409|0.0|7.9331|2.5738|10.5069|0|10.6283| C|
4061|astronomy|0|0|0|||376|338|0.8989|376|338|38|0.8989|0.1093|3.7927|0.0|7.8397|3.804|11.6437|376|11.753| D|
4062|high_school_world_history|1|1|1|||1584|1440|0.9091|1584|1440|144|0.9091|0.1375|3.5278|0.0|6.3377|4.9974|11.3351|1584|11.4726| A|
4063|prehistory|2|2|2|||387|343|0.8863|387|344|43|0.8889|0.1106|1.4118|0.0|4.321|9.5053|13.8263|343|13.9369| C|
4064|conceptual_physics|3|3|3|||294|244|0.8299|294|244|50|0.8299|0.1124|5.5064|0.0|6.3894|3.9544|10.3438|294|10.4562| B|
4065|high_school_psychology|0|0|0|||331|0|0.0|331|289|42|0.8731|0.1103|3.3985|0.0|6.3967|7.5308|13.9275|0|14.0378| B|
4066|professional_accounting|1|1|1|||562|470|0.8363|562|470|92|0.8363|0.1233|2.5279|0.0|5.9587|6.8849|12.8436|562|12.9669| B|
4067|professional_law|2|2|2|||1441|1179|0.8182|1441|1179|262|0.8182|0.1725|0.7421|0.0|5.0759|6.9979|12.0738|1441|12.2463| C|
4068|professional_psychology|3|3|3|||503|353|0.7018|503|353|150|0.7018|0.1391|4.7135|0.0|5.3487|2.6118|7.9605|503|8.0996| C|
4069|high_school_statistics|0|0|0|||669|0|0.0|669|568|101|0.849|0.1257|4.6836|0.0|7.4982|3.1226|10.6208|0|10.7465| B|
4070|moral_scenarios|1|1|1|||618|561|0.9078|618|561|57|0.9078|0.1141|0.9259|0.0|9.9942|7.658|17.6522|618|17.7663| C|
4071|miscellaneous|2|2|2|||301|261|0.8671|301|261|40|0.8671|0.1098|3.4267|0.0|6.588|7.5134|14.1014|301|14.2112| D|
4072|professional_law|3|3|3|||1431|1177|0.8225|1431|1177|254|0.8225|0.17|3.0229|0.0|8.6629|6.8867|15.5496|1431|15.7196| D|
4073|moral_scenarios|0|0|0|||621|563|0.9066|621|563|58|0.9066|0.1144|4.5877|0.0|5.5587|3.9542|9.5129|621|9.6273| C|
4074|professional_medicine|1|1|1|||1226|1097|0.8948|1226|1097|129|0.8948|0.1333|4.6134|0.0|4.8839|4.4463|9.3302|1226|9.4635| C|
4075|high_school_chemistry|2|2|2|||472|379|0.803|472|379|93|0.803|0.1235|0.7531|0.0|7.5927|5.081|12.6737|472|12.7972| B|
4076|moral_scenarios|3|3|3|||625|561|0.8976|625|561|64|0.8976|0.1159|0.835|0.0|5.8396|4.2485|10.0881|625|10.204| C|
4077|sociology|0|0|0|||392|330|0.8418|392|330|62|0.8418|0.1154|1.6767|0.0|8.2588|7.823|16.0818|392|16.1972| C|
4078|college_physics|1|1|1|||||||||||||||||||
4079|high_school_psychology|2|2|2|||350|0|0.0|350|290|60|0.8286|0.1149|5.0649|0.0|2.6325|2.6552|5.2877|0|5.4026| D|
4080|high_school_us_history|3|3|3|||1923|1469|0.7639|1923|1469|454|0.7639|0.2378|5.1095|0.0|2.6116|2.6784|5.29|1923|5.5278| A|
4081|professional_law|0|0|0|||1362|1177|0.8642|1362|1177|185|0.8642|0.1492|4.6355|0.0|7.6182|2.7183|10.3365|1177|10.4857| D|
4082|professional_law|1|1|1|||1431|1179|0.8239|1431|1179|252|0.8239|0.1694|4.6407|0.0|2.6505|3.0971|5.7476|1431|5.917| B|
4083|high_school_psychology|2|2|2|||378|0|0.0|378|293|85|0.7751|0.1214|4.9776|0.0|2.7725|2.6472|5.4197|0|5.5411| A|
4084|professional_law|3|3|3|||1400|1178|0.8414|1400|1178|222|0.8414|0.1602|4.8058|0.0|3.2494|2.5693|5.8187|1400|5.9789| B|
4085|business_ethics|0|0|0|||451|385|0.8537|451|385|66|0.8537|0.1164|4.8903|0.0|7.4658|3.0949|10.5607|451|10.6771| D|
4086|high_school_psychology|1|1|1|||336|0|0.0|336|289|47|0.8601|0.1116|5.0696|0.0|2.5991|2.6823|5.2814|0|5.393| C|
4087|professional_psychology|2|2|2|||407|352|0.8649|407|352|55|0.8649|0.1136|4.5715|0.0|3.2257|2.5966|5.8223|407|5.9359| D|
4088|high_school_geography|3|3|3|||284|0|0.0|284|251|33|0.8838|0.1081|4.6137|0.0|7.736|3.023|10.759|0|10.8671| D|
4089|electrical_engineering|0|0|0|||373|0|0.0|373|329|44|0.882|0.1108|5.0849|0.0|7.0708|2.7162|9.787|0|9.8978| C|
4090|high_school_macroeconomics|1|1|1|||430|369|0.8581|430|369|61|0.8581|0.1152|4.6276|0.0|7.6509|8.3123|15.9632|430|16.0784| D|
4091|clinical_knowledge|2|2|2|||373|237|0.6354|373|237|136|0.6354|0.1352|5.0294|0.0|7.2809|2.7089|9.9898|373|10.125| B|
4092|high_school_macroeconomics|3|3|3|||459|368|0.8017|459|368|91|0.8017|0.123|4.5191|0.0|7.5167|2.7471|10.2638|459|10.3868| A|
4093|conceptual_physics|0|0|0|||289|243|0.8408|289|243|46|0.8408|0.1113|4.9417|0.0|7.7471|2.6335|10.3806|289|10.4919| D|
4094|clinical_knowledge|1|1|1|||333|235|0.7057|333|235|98|0.7057|0.1249|4.9382|0.0|7.325|2.6227|9.9477|333|10.0726| A|
4095|professional_law|2|2|2|||1520|1178|0.775|1520|1178|342|0.775|0.1985|4.5731|0.0|7.6408|2.7426|10.3834|1520|10.5819| A|
4096|professional_law|3|3|3|||1745|1178|0.6751|1745|1178|567|0.6751|0.2811|4.9763|0.0|7.5463|2.5901|10.1364|1745|10.4175| B|
4097|high_school_geography|0|0|0|||287|0|0.0|287|251|36|0.8746|0.1088|4.9384|0.0|7.3709|2.6203|9.9912|0|10.1| B|
4098|professional_law|1|1|1|||1452|1179|0.812|1452|1179|273|0.812|0.176|4.5171|0.0|7.7928|2.6024|10.3952|1452|10.5712| A|
4099|high_school_mathematics|2|2|2|||568|496|0.8732|568|496|72|0.8732|0.118|4.5609|0.0|7.5689|3.2309|10.7998|568|10.9178| B|
4100|professional_law|3|3|3|||1468|1179|0.8031|1468|1179|289|0.8031|0.1811|4.8961|0.0|2.5626|2.5835|5.1461|1468|5.3272| B|
4101|high_school_statistics|0|0|0|||716|0|0.0|716|569|147|0.7947|0.1383|3.6897|0.0|7.8279|3.4036|11.2315|0|11.3698| B|
4102|professional_law|1|1|1|||1494|1179|0.7892|1494|1179|315|0.7892|0.1895|4.4837|0.0|2.6817|3.0203|5.702|1494|5.8915| D|
4103|global_facts|2|2|2|||347|278|0.8012|347|278|69|0.8012|0.1172|5.0236|0.0|7.1797|2.6694|9.8491|347|9.9663| C|
4104|human_sexuality|3|3|3|||422|337|0.7986|422|337|85|0.7986|0.1214|4.5591|0.0|7.5412|2.5955|10.1367|422|10.2581| B|
4105|professional_law|0|0|0|||1339|1179|0.8805|1339|1179|160|0.8805|0.142|4.4553|0.0|7.7422|3.2118|10.954|1339|11.096| A|
4106|human_aging|1|1|1|||311|0|0.0|311|261|50|0.8392|0.1124|4.9038|0.0|6.3096|8.2656|14.5752|0|14.6876| B|
4107|moral_disputes|2|2|2|||370|0|0.0|370|318|52|0.8595|0.1129|0.7729|0.0|5.0377|9.0571|14.0948|0|14.2077| C|
4108|high_school_physics|3|3|3|||629|0|0.0|629|528|101|0.8394|0.1257|5.0574|0.0|5.0296|4.047|9.0766|0|9.2023| D|
4109|high_school_government_and_politics|0|0|0|||503|415|0.825|503|415|88|0.825|0.1222|5.4924|0.0|7.0327|4.5417|11.5744|503|11.6966| D|
4110|security_studies|1|1|1|||899|796|0.8854|899|796|103|0.8854|0.1262|2.2169|0.0|7.6627|3.998|11.6607|899|11.7869| D|
4111|professional_law|2|2|2|||1348|1178|0.8739|1348|1178|170|0.8739|0.1448|2.4447|0.0|7.6205|5.4237|13.0442|1348|13.189| A|
4112|moral_disputes|3|3|3|||413|0|0.0|413|318|95|0.77|0.1241|4.5778|0.0|4.0131|6.2817|10.2948|0|10.4189| A|
4113|computer_security|0|0|0|||491|453|0.9226|491|453|38|0.9226|0.1093|0.8698|0.0|8.6712|9.0445|17.7157|491|17.825| B|
4114|professional_medicine|1|1|1|||1215|1100|0.9053|1215|1100|115|0.9053|0.1295|2.4064|0.0|6.0257|6.2547|12.2804|1215|12.4099| C|
4115|prehistory|2|2|2|||389|343|0.8817|389|344|45|0.8843|0.1111|5.3267|0.0|5.4394|4.6534|10.0928|343|10.2039| C|
4116|sociology|3|3|3|||397|329|0.8287|397|329|68|0.8287|0.117|4.953|0.0|4.3503|3.9734|8.3237|397|8.4407| D|
4117|world_religions|0|0|0|||251|206|0.8207|251|206|45|0.8207|0.1111|6.5123|0.0|2.8646|7.1001|9.9647|251|10.0758| C|
4118|college_biology|1|1|1|||402|342|0.8507|402|342|60|0.8507|0.1149|1.2447|0.0|3.9431|9.7756|13.7187|402|13.8336| D|
4119|professional_law|2|2|2|||1262|1178|0.9334|1262|1178|84|0.9334|0.1211|1.6955|0.0|4.1692|7.7453|11.9145|1262|12.0356| C|
4120|high_school_psychology|3|3|3|||365|0|0.0|365|289|76|0.7918|0.119|1.9792|0.0|6.3413|5.7734|12.1147|0|12.2337| B|
4121|miscellaneous|0|0|0|||312|262|0.8397|312|262|50|0.8397|0.1124|6.1897|0.0|2.7114|6.0605|8.7719|312|8.8843| D|
4122|econometrics|1|1|1|||578|499|0.8633|578|499|79|0.8633|0.1198|4.9739|0.0|2.6753|2.5662|5.2415|578|5.3613| C|
4123|high_school_macroeconomics|2|2|2|||460|368|0.8|460|368|92|0.8|0.1233|5.0326|0.0|2.737|2.6356|5.3726|460|5.4959| C|
4124|us_foreign_policy|3|3|3|||342|294|0.8596|342|294|48|0.8596|0.1118|0.7773|0.0|7.6491|8.5847|16.2338|342|16.3456| A|
4125|high_school_biology|0|0|0|||377|0|0.0|377|330|47|0.8753|0.1116|4.4778|0.0|7.6674|2.6258|10.2932|0|10.4048| D|
4126|moral_scenarios|1|1|1|||618|561|0.9078|618|561|57|0.9078|0.1141|4.5988|0.0|7.7472|2.9905|10.7377|618|10.8518| A|
4127|high_school_geography|2|2|2|||290|0|0.0|290|250|40|0.8621|0.1098|1.5697|0.0|2.7212|6.1307|8.8519|0|8.9617| A|
4128|human_aging|3|3|3|||297|0|0.0|297|265|32|0.8923|0.1078|4.5143|0.0|3.1283|2.6299|5.7582|0|5.866| B|
4129|moral_scenarios|0|0|0|||623|561|0.9005|623|561|62|0.9005|0.1154|3.6564|0.0|2.6129|3.8243|6.4372|623|6.5526| C|
4130|professional_law|1|1|1|||1352|1184|0.8757|1352|1184|168|0.8757|0.1443|4.9223|0.0|2.6892|2.6297|5.3189|1352|5.4632| C|
4131|prehistory|2|2|2|||413|343|0.8305|413|344|69|0.8329|0.1172|4.9248|0.0|2.5828|2.7709|5.3537|343|5.4709| B|
4132|moral_scenarios|3|3|3|||626|562|0.8978|626|562|64|0.8978|0.1159|4.4865|0.0|2.5422|2.5952|5.1374|626|5.2533| C|
4133|high_school_computer_science|0|0|0|||606|569|0.9389|606|569|37|0.9389|0.1091|2.1561|0.0|7.759|5.3447|13.1037|606|13.2128| A|
4134|college_medicine|1|1|1|||524|446|0.8511|524|446|78|0.8511|0.1196|5.855|0.0|6.3713|2.5693|8.9406|524|9.0602| B|
4135|miscellaneous|2|2|2|||318|261|0.8208|318|261|57|0.8208|0.1141|4.5207|0.0|3.1098|2.747|5.8568|318|5.9709| A|
4136|abstract_algebra|3|3|3|||412|0|0.0|412|350|62|0.8495|0.1154|4.4951|0.0|2.5775|3.0634|5.6409|0|5.7563| D|
4137|nutrition|0|0|0|||346|307|0.8873|346|307|39|0.8873|0.1096|4.8663|0.0|7.2809|2.7179|9.9988|346|10.1084| B|
4138|professional_psychology|1|1|1|||411|352|0.8564|411|352|59|0.8564|0.1146|4.5513|0.0|3.0782|2.6337|5.7119|411|5.8265| C|
4139|college_physics|2|2|2|||535|0|0.0|535|438|97|0.8187|0.1246|4.5128|0.0|7.5649|3.1663|10.7312|0|10.8558| A|
4140|professional_psychology|3|3|3|||459|352|0.7669|459|352|107|0.7669|0.1273|4.9747|0.0|2.5625|2.5886|5.1511|459|5.2784| B|
4141|professional_law|0|0|0|||1388|1177|0.848|1388|1178|210|0.8487|0.1566|4.4204|0.0|7.7136|2.683|10.3966|1177|10.5532| C|
4142|professional_law|1|1|1|||1363|1180|0.8657|1363|1180|183|0.8657|0.1486|1.4948|0.0|10.3027|8.0978|18.4005|1363|18.5491| B|
4143|moral_disputes|2|2|2|||361|0|0.0|361|318|43|0.8809|0.1106|4.553|0.0|7.5717|2.6254|10.1971|0|10.3077| D|
4144|conceptual_physics|3|3|3|||290|244|0.8414|290|244|46|0.8414|0.1113|0.739|0.0|2.6402|6.872|9.5122|290|9.6235| A|
4145|college_chemistry|0|0|0|||412|0|0.0|412|335|77|0.8131|0.1193|0.7366|0.0|5.0685|9.011|14.0795|0|14.1988| C|
4146|professional_law|1|1|1|||1704|1178|0.6913|1704|1178|526|0.6913|0.265|4.7502|0.0|3.4361|4.3761|7.8122|1178|8.0772| C|
4147|high_school_macroeconomics|2|2|2|||411|368|0.8954|411|368|43|0.8954|0.1106|2.865|0.0|6.286|4.892|11.178|411|11.2886| B|
4148|world_religions|3|3|3|||250|206|0.824|250|206|44|0.824|0.1108|0.7332|0.0|6.5804|7.8201|14.4005|250|14.5113| A|
4149|us_foreign_policy|0|0|0|||345|294|0.8522|345|294|51|0.8522|0.1126|3.435|0.0|6.3457|7.5513|13.897|345|14.0096| D|
4150|professional_accounting|1|1|1|||635|465|0.7323|635|465|170|0.7323|0.1448|2.1995|0.0|7.6617|7.6223|15.284|635|15.4288| B|
4151|college_biology|2|2|2|||386|342|0.886|386|342|44|0.886|0.1108|2.2343|0.0|10.0524|7.008|17.0604|386|17.1712| B|
4152|high_school_macroeconomics|3|3|3|||424|373|0.8797|424|373|51|0.8797|0.1126|1.539|0.0|6.7836|8.8466|15.6302|424|15.7428| D|
4153|human_sexuality|0|0|0|||373|341|0.9142|373|341|32|0.9142|0.1078|0.7759|0.0|4.4103|7.2132|11.6235|373|11.7313| D|
4154|high_school_biology|1|1|1|||436|0|0.0|436|329|107|0.7546|0.1273|1.5208|0.0|3.896|9.2944|13.1904|0|13.3177| B|
4155|moral_scenarios|2|2|2|||613|561|0.9152|613|561|52|0.9152|0.1129|4.631|0.0|4.6946|5.8558|10.5504|613|10.6633| A|
4156|econometrics|3|3|3|||610|502|0.823|610|502|108|0.823|0.1276|4.9778|0.0|7.4384|2.7005|10.1389|610|10.2665| B|
4157|professional_psychology|0|0|0|||429|354|0.8252|429|354|75|0.8252|0.1188|1.4697|0.0|7.5236|5.6864|13.21|429|13.3288| C|
4158|high_school_biology|1|1|1|||392|0|0.0|392|330|62|0.8418|0.1154|1.6946|0.0|7.3473|6.1319|13.4792|0|13.5946| D|
4159|high_school_psychology|2|2|2|||353|0|0.0|353|289|64|0.8187|0.1159|4.9845|0.0|2.7455|2.5938|5.3393|0|5.4552| D|
4160|high_school_chemistry|3|3|3|||424|383|0.9033|424|383|41|0.9033|0.1101|2.1829|0.0|7.6576|4.9449|12.6025|424|12.7126| B|
4161|econometrics|0|0|0|||549|502|0.9144|549|502|47|0.9144|0.1116|2.9977|0.0|6.6437|5.4681|12.1118|549|12.2234| A|
4162|moral_disputes|1|1|1|||369|0|0.0|369|319|50|0.8645|0.1124|1.9171|0.0|4.0202|4.3132|8.3334|0|8.4458| B|
4163|college_physics|2|2|2|||532|0|0.0|532|438|94|0.8233|0.1238|1.4007|0.0|4.4699|9.3593|13.8292|0|13.953| B|
4164|professional_law|3|3|3|||1458|1178|0.808|1458|1178|280|0.808|0.1782|1.507|0.0|2.671|8.9275|11.5985|1458|11.7767| D|
4165|college_chemistry|0|0|0|||367|0|0.0|367|335|32|0.9128|0.1078|2.3537|0.0|3.8898|6.3056|10.1954|0|10.3032| C|
4166|elementary_mathematics|1|1|1|||442|321|0.7262|442|321|121|0.7262|0.1311|0.7333|0.0|9.8078|2.3573|12.1651|442|12.2962| D|
4167|high_school_psychology|2|2|2|||355|0|0.0|355|289|66|0.8141|0.1164|1.59|0.0|6.002|7.2133|13.2153|0|13.3317| C|
4168|conceptual_physics|3|3|3|||276|243|0.8804|276|243|33|0.8804|0.1081|4.3248|0.0|4.9717|3.0412|8.0129|276|8.121| B|
4169|prehistory|0|0|0|||428|0|0.0|428|343|85|0.8014|0.1214|4.836|0.0|7.249|2.6941|9.9431|0|10.0645| A|
4170|professional_law|1|1|1|||1419|1179|0.8309|1419|1179|240|0.8309|0.1657|4.4073|0.0|2.9505|2.7147|5.6652|1419|5.8309| C|
4171|professional_psychology|2|2|2|||430|352|0.8186|430|352|78|0.8186|0.1196|4.4006|0.0|7.7508|3.0569|10.8077|430|10.9273| B|
4172|clinical_knowledge|3|3|3|||290|236|0.8138|290|236|54|0.8138|0.1134|5.5815|0.0|7.1304|6.6094|13.7398|290|13.8532| C|
4173|prehistory|0|0|0|||438|0|0.0|438|344|94|0.7854|0.1238|2.1926|0.0|6.2129|6.6482|12.8611|0|12.9849| C|
4174|management|1|1|1|||267|235|0.8801|267|235|32|0.8801|0.1078|2.7645|0.0|5.8018|6.2664|12.0682|267|12.176| A|
4175|us_foreign_policy|2|2|2|||335|292|0.8716|335|292|43|0.8716|0.1106|0.9033|0.0|4.8436|9.117|13.9606|335|14.0712| C|
4176|moral_scenarios|3|3|3|||620|563|0.9081|620|563|57|0.9081|0.1141|2.9633|0.0|4.6441|6.2024|10.8465|620|10.9606| A|
4177|elementary_mathematics|0|0|0|||409|320|0.7824|409|320|89|0.7824|0.1225|3.2541|0.0|5.321|3.831|9.152|409|9.2745| B|
4178|high_school_chemistry|1|1|1|||485|383|0.7897|485|383|102|0.7897|0.1259|3.1858|0.0|4.8296|6.7036|11.5332|485|11.6591| D|
4179|professional_medicine|2|2|2|||1278|1097|0.8584|1278|1097|181|0.8584|0.148|4.9895|0.0|4.8872|2.6709|7.5581|1278|7.7061| A|
4180|professional_medicine|3|3|3|||1273|1097|0.8617|1273|1097|176|0.8617|0.1466|2.15|0.0|7.3991|4.9034|12.3025|1273|12.4491| D|
4181|professional_law|0|0|0|||1303|1178|0.9041|1303|1178|125|0.9041|0.1322|1.8799|0.0|12.1256|5.5937|17.7193|1303|17.8515| D|
4182|high_school_physics|1|1|1|||629|0|0.0|629|529|100|0.841|0.1254|0.1726|0.0|7.3899|7.4299|14.8198|0|14.9452| A|
4183|high_school_world_history|2|2|2|||1655|1440|0.8701|1655|1440|215|0.8701|0.1581|0.764|0.0|6.3376|10.0341|16.3717|1655|16.5298| B|
4184|college_physics|3|3|3|||525|0|0.0|525|439|86|0.8362|0.1217|2.1185|0.0|5.7253|5.426|11.1513|0|11.273| A|
4185|high_school_microeconomics|0|0|0|||457|0|0.0|457|388|69|0.849|0.1172|0.8065|0.0|4.8505|6.7502|11.6007|0|11.7179| D|
4186|high_school_biology|1|1|1|||402|0|0.0|402|329|73|0.8184|0.1183|0.7547|0.0|5.2793|6.4282|11.7075|0|11.8258| B|
4187|professional_law|2|2|2|||1383|1179|0.8525|1383|1179|204|0.8525|0.1548|3.0596|0.0|4.8601|6.7995|11.6596|1383|11.8144| A|
4188|moral_disputes|3|3|3|||352|0|0.0|352|320|32|0.9091|0.1078|0.6907|0.0|4.8024|6.8599|11.6623|0|11.7701| B|
4189|high_school_statistics|0|0|0|||737|0|0.0|737|568|169|0.7707|0.1446|4.6507|0.0|5.9995|4.3955|10.395|0|10.5396| C|
4190|high_school_mathematics|1|1|1|||565|496|0.8779|565|496|69|0.8779|0.1172|5.1889|0.0|5.9768|5.7704|11.7472|565|11.8644| B|
4191|high_school_computer_science|2|2|2|||725|570|0.7862|725|570|155|0.7862|0.1406|0.7918|0.0|6.7804|7.6844|14.4648|725|14.6054| A|
4192|miscellaneous|3|3|3|||298|266|0.8926|298|266|32|0.8926|0.1078|2.1117|0.0|3.9267|4.0716|7.9983|298|8.1061| B|
4193|high_school_biology|0|0|0|||375|0|0.0|375|331|44|0.8827|0.1108|3.2602|0.0|5.2883|6.766|12.0543|0|12.1651| D|
4194|miscellaneous|1|1|1|||323|262|0.8111|323|262|61|0.8111|0.1152|3.517|0.0|4.9383|6.3141|11.2524|323|11.3676| C|
