request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
5353|sociology|0|0|1|0|1|398|0|0.0|398|329|0.8266|0|0.0241| B|
5354|medical_genetics|1|1|1|||349|0|0.0|349|252|0.7221|0|1.1072| B|
5355|moral_scenarios|2|2|2|||617|561|0.9092|617|561|0.9092|561|1.1439| C|
5356|management|3|3|2|3|2|269|0|0.0|269|238|0.8848|0|0.3712| C|
5357|miscellaneous|0|0|2|0|2|300|262|0.8733|300|262|0.8733|300|2.7078| A|
5358|global_facts|1|1|2|1|2|322|276|0.8571|322|276|0.8571|322|0.0226| C|
5359|moral_disputes|2|2|0|2|0|402|0|0.0|402|321|0.7985|0|0.8649| D|
5360|moral_scenarios|3|3|2|3|2|625|561|0.8976|625|561|0.8976|561|0.35| A|
5361|high_school_biology|0|0|1|0|1|471|0|0.0|471|330|0.7006|0|1.2341| C|
5362|human_sexuality|1|1|1|||376|337|0.8963|376|337|0.8963|376|0.5103| C|
5363|professional_accounting|2|2|3|2|3|587|466|0.7939|587|466|0.7939|587|1.2356| B|
5364|conceptual_physics|3|3|0|3|0|312|245|0.7853|312|245|0.7853|312|0.9283| C|
5365|human_aging|0|0|1|0|1|294|0|0.0|294|262|0.8912|0|0.022| C|
5366|moral_scenarios|1|1|2|1|2|624|561|0.899|624|561|0.899|624|2.2412| C|
5367|high_school_chemistry|2|2|3|2|3|436|380|0.8716|436|380|0.8716|436|1.0974| B|
5368|professional_law|3|3|0|3|0|1459|1177|0.8067|1459|1179|0.8081|1177|0.5145| D|
5369|professional_law|0|0|0|||1716|1178|0.6865|1716|1178|0.6865|1716|0.798| C|
5370|high_school_microeconomics|1|1|3|1|3|475|391|0.8232|475|391|0.8232|475|0.7989| D|
5371|human_sexuality|2|2|1|2|1|419|337|0.8043|419|337|0.8043|419|1.249| D|
5372|professional_law|3|3|0|3|0|1331|1177|0.8843|1331|1179|0.8858|1177|0.5176| D|
5373|professional_law|0|0|0|||1448|1177|0.8128|1448|1180|0.8149|1177|0.0315| B|
5374|high_school_psychology|1|1|0|1|0|327|0|0.0|327|289|0.8838|0|0.022| A|
5375|high_school_psychology|2|2|0|2|0|405|0|0.0|405|290|0.716|0|0.4973| A|
5376|high_school_biology|3|3|1|3|1|384|0|0.0|384|330|0.8594|0|0.347| D|
5377|high_school_us_history|0|0|2|0|2|1628|1565|0.9613|1628|1565|0.9613|1628|0.7568| A|
5378|professional_law|1|1|0|1|0|1224|1177|0.9616|1224|1179|0.9632|1177|0.0302| D|
5379|professional_law|2|2|0|2|0|1398|1177|0.8419|1398|1184|0.8469|1177|0.0328| B|
5380|moral_scenarios|3|3|2|3|2|628|560|0.8917|628|560|0.8917|628|2.2172| A|
5381|marketing|0|0|2|0|2|380|340|0.8947|380|340|0.8947|380|1.3828| A|
5382|high_school_physics|1|1|0|1|0|703|0|0.0|703|530|0.7539|0|1.2551| B|
5383|professional_medicine|2|2|0|2|0|1408|1100|0.7812|1408|1100|0.7812|1408|0.7586| D|
5384|high_school_world_history|3|3|2|3|2|1775|1705|0.9606|1775|1705|0.9606|1775|0.0336| B|
5385|virology|0|0|0|||310|0|0.0|310|265|0.8548|0|0.0398| C|
5386|elementary_mathematics|1|1|2|1|2|360|0|0.0|360|324|0.9|0|1.4142| B|
5387|high_school_psychology|2|2|0|2|0|348|0|0.0|348|291|0.8362|0|0.8573| D|
5388|prehistory|3|3|3|||409|344|0.8411|409|344|0.8411|409|0.8064| B|
5389|miscellaneous|0|0|2|0|2|295|262|0.8881|295|262|0.8881|295|1.1712| C|
5390|virology|1|1|0|1|0|353|0|0.0|353|261|0.7394|0|1.9015| C|
5391|nutrition|2|2|1|2|1|383|305|0.7963|383|305|0.7963|383|1.0769| B|
5392|elementary_mathematics|3|3|1|3|1|368|0|0.0|368|324|0.8804|0|1.1546| D|
5393|management|0|0|2|0|2|272|0|0.0|272|234|0.8603|0|1.0456| D|
5394|moral_scenarios|1|1|2|1|2|630|561|0.8905|630|563|0.8937|561|0.0294| A|
5395|professional_psychology|2|2|1|2|1|417|353|0.8465|417|353|0.8465|417|1.3361| A|
5396|virology|3|3|0|3|0|309|0|0.0|309|265|0.8576|0|0.5236| B|
5397|marketing|0|0|2|0|2|402|342|0.8507|402|342|0.8507|402|0.8893| D|
5398|high_school_microeconomics|1|1|3|1|3|505|387|0.7663|505|387|0.7663|505|0.9915| C|
5399|professional_psychology|2|2|1|2|1|393|352|0.8957|393|352|0.8957|393|1.2535| D|
5400|professional_accounting|3|3|3|||577|472|0.818|577|472|0.818|577|1.1448| A|
5401|sociology|0|0|1|0|1|389|0|0.0|389|332|0.8535|0|1.2216| C|
5402|high_school_psychology|1|1|0|1|0|329|0|0.0|329|290|0.8815|0|0.9234| B|
5403|moral_disputes|2|2|0|2|0|390|0|0.0|390|319|0.8179|0|0.8532| B|
5404|security_studies|3|3|1|3|1|835|798|0.9557|835|798|0.9557|835|1.4556| A|
5405|professional_law|0|0|0|||1448|1177|0.8128|1448|1179|0.8142|1177|0.0548| C|
5406|prehistory|1|1|3|1|3|389|344|0.8843|389|344|0.8843|389|1.1047| B|
5407|nutrition|2|2|1|2|1|337|305|0.905|337|305|0.905|337|1.0121| A|
5408|astronomy|3|3|1|3|1|410|0|0.0|410|339|0.8268|0|0.3511| B|
5409|computer_security|0|0|1|0|1|484|454|0.938|484|454|0.938|484|0.5131| A|
5410|miscellaneous|1|1|2|1|2|298|262|0.8792|298|262|0.8792|298|1.9152| D|
5411|professional_law|2|2|0|2|0|1356|1178|0.8687|1356|1179|0.8695|1178|0.855| C|
5412|prehistory|3|3|3|||380|347|0.9132|380|347|0.9132|380|1.7405| A|
5413|professional_law|0|0|0|||1390|1177|0.8468|1390|1179|0.8482|1177|1.119| B|
5414|philosophy|1|1|0|1|0|279|249|0.8925|279|249|0.8925|279|0.5293| A|
5415|astronomy|2|2|1|2|1|412|0|0.0|412|341|0.8277|0|1.9586| D|
5416|moral_disputes|3|3|0|3|0|364|0|0.0|364|320|0.8791|0|0.0268| D|
5417|professional_psychology|0|0|1|0|1|479|353|0.737|479|353|0.737|479|0.0227| B|
5418|high_school_mathematics|1|1|1|||592|0|0.0|592|496|0.8378|0|0.5355| D|
5419|college_computer_science|2|2|0|2|0|796|0|0.0|796|723|0.9083|0|0.9027| C|
5420|anatomy|3|3|0|3|0|336|302|0.8988|336|302|0.8988|336|0.0327| C|
5421|high_school_psychology|0|0|0|||361|0|0.0|361|290|0.8033|0|1.1506| C|
5422|professional_law|1|1|0|1|0|1338|1177|0.8797|1338|1180|0.8819|1177|2.3646| A|
5423|logical_fallacies|2|2|0|2|0|454|417|0.9185|454|417|0.9185|454|0.8613| B|
5424|high_school_physics|3|3|0|3|0|697|0|0.0|697|529|0.759|0|0.1903| C|
5425|high_school_european_history|0|0|2|0|2|1698|1656|0.9753|1698|1656|0.9753|1698|2.9222| D|
5426|formal_logic|1|1|3|1|3|697|654|0.9383|697|654|0.9383|697|0.212| A|
5427|global_facts|2|2|2|||330|280|0.8485|330|280|0.8485|330|0.545| C|
5428|marketing|3|3|2|3|2|394|341|0.8655|394|341|0.8655|394|1.1124| C|
5429|moral_scenarios|0|0|2|0|2|625|562|0.8992|625|562|0.8992|625|0.7656| C|
5430|high_school_chemistry|1|1|2|1|2|420|0|0.0|420|379|0.9024|0|1.4162| C|
5431|nutrition|2|2|1|2|1|403|310|0.7692|403|310|0.7692|403|0.9017| D|
5432|elementary_mathematics|3|3|1|3|1|373|0|0.0|373|322|0.8633|0|0.0332| B|
5433|moral_disputes|0|0|0|||368|0|0.0|368|318|0.8641|0|0.5247| D|
5434|high_school_psychology|1|1|0|1|0|374|0|0.0|374|290|0.7754|0|0.5248| B|
5435|high_school_psychology|2|2|0|2|0|327|0|0.0|327|291|0.8899|0|1.2143| C|
5436|professional_psychology|3|3|1|3|1|477|353|0.74|477|353|0.74|477|1.112| A|
5437|machine_learning|0|0|0|||383|0|0.0|383|347|0.906|0|1.1407| B|
5438|moral_scenarios|1|1|2|1|2|615|568|0.9236|615|568|0.9236|615|2.6778| C|
5439|moral_scenarios|2|2|2|||640|561|0.8766|640|562|0.8781|561|0.0395| A|
5440|jurisprudence|3|3|1|3|1|469|1|0.0021|469|378|0.806|1|0.5278| A|
5441|high_school_computer_science|0|0|1|0|1|656|570|0.8689|656|570|0.8689|656|0.5281| D|
5442|professional_law|1|1|0|1|0|1417|1177|0.8306|1417|1179|0.832|1177|0.8949| D|
5443|conceptual_physics|2|2|0|2|0|272|244|0.8971|272|244|0.8971|272|0.0229| D|
5444|jurisprudence|3|3|1|3|1|443|1|0.0023|443|378|0.8533|1|0.5209| A|
5445|security_studies|0|0|1|0|1|994|799|0.8038|994|799|0.8038|994|0.5165| B|
5446|prehistory|1|1|3|1|3|387|348|0.8992|387|348|0.8992|387|0.9853| D|
5447|high_school_world_history|2|2|2|||1659|1441|0.8686|1659|1441|0.8686|1659|0.5353| A|
5448|moral_scenarios|3|3|2|3|2|635|561|0.8835|635|561|0.8835|561|1.2357| C|
5449|nutrition|0|0|1|0|1|342|307|0.8977|342|307|0.8977|342|1.4265| C|
5450|public_relations|1|1|1|||422|364|0.8626|422|365|0.8649|364|0.6754| B|
5451|college_chemistry|2|2|0|2|0|401|0|0.0|401|339|0.8454|0|0.9594| A|
5452|sociology|3|3|1|3|1|415|0|0.0|415|329|0.7928|0|1.2779| A|
5453|high_school_microeconomics|0|0|3|0|3|442|390|0.8824|442|390|0.8824|442|2.2724| D|
5454|professional_psychology|1|1|1|||412|352|0.8544|412|352|0.8544|412|1.4638| B|
5455|medical_genetics|2|2|1|2|1|293|0|0.0|293|250|0.8532|0|0.0211| B|
5456|moral_disputes|3|3|0|3|0|382|0|0.0|382|318|0.8325|0|0.0279| C|
5457|security_studies|0|0|1|0|1|1029|797|0.7745|1029|797|0.7745|1029|1.5327| D|
5458|conceptual_physics|1|1|0|1|0|277|246|0.8881|277|246|0.8881|277|2.2528| C|
5459|moral_scenarios|2|2|2|||612|561|0.9167|612|561|0.9167|612|0.5537| C|
5460|conceptual_physics|3|3|0|3|0|306|245|0.8007|306|245|0.8007|306|1.2629| A|
5461|professional_law|0|0|0|||1331|1177|0.8843|1331|1179|0.8858|1177|0.539| C|
5462|jurisprudence|1|1|1|||434|1|0.0023|434|378|0.871|1|1.2892| B|
5463|professional_law|2|2|0|2|0|1450|1177|0.8117|1450|1178|0.8124|1177|1.2081| A|
5464|high_school_microeconomics|3|3|3|||523|386|0.738|523|386|0.738|523|0.6416| A|
5465|moral_disputes|0|0|0|||369|0|0.0|369|323|0.8753|0|0.8639| A|
5466|professional_psychology|1|1|1|||463|356|0.7689|463|356|0.7689|463|0.8352| B|
5467|college_mathematics|2|2|1|2|1|429|391|0.9114|429|391|0.9114|429|1.2497| B|
5468|professional_medicine|3|3|0|3|0|1367|1101|0.8054|1367|1101|0.8054|1367|1.3145| B|
5469|jurisprudence|0|0|1|0|1|425|1|0.0024|425|378|0.8894|1|2.2783| C|
5470|high_school_european_history|1|1|2|1|2|1929|1495|0.775|1929|1495|0.775|1929|0.1913| A|
5471|professional_law|2|2|0|2|0|1436|1177|0.8196|1436|1177|0.8196|1177|1.3452| C|
5472|clinical_knowledge|3|3|1|3|1|305|0|0.0|305|241|0.7902|0|0.8853| B|
5473|high_school_biology|0|0|1|0|1|365|0|0.0|365|330|0.9041|0|0.0261| B|
5474|college_physics|1|1|0|1|0|499|0|0.0|499|439|0.8798|0|0.9325| C|
5475|high_school_world_history|2|2|2|||1656|1595|0.9632|1656|1595|0.9632|1656|0.527| B|
5476|professional_law|3|3|0|3|0|1421|1177|0.8283|1421|1179|0.8297|1177|0.9962| A|
5477|college_biology|0|0|0|||384|345|0.8984|384|345|0.8984|384|0.1062| A|
5478|conceptual_physics|1|1|0|1|0|287|244|0.8502|287|244|0.8502|287|0.525| D|
5479|high_school_macroeconomics|2|2|0|2|0|414|373|0.901|414|373|0.901|414|0.0223| B|
5480|virology|3|3|0|3|0|308|0|0.0|308|263|0.8539|0|0.0208| C|
5481|professional_law|0|0|0|||1490|1177|0.7899|1490|1178|0.7906|1177|0.0297| A|
5482|high_school_european_history|1|1|2|1|2|1692|1612|0.9527|1692|1612|0.9527|1692|1.1867| C|
5483|moral_disputes|2|2|0|2|0|390|0|0.0|390|320|0.8205|0|1.2298| B|
5484|marketing|3|3|2|3|2|386|342|0.886|386|342|0.886|386|0.8669| C|
5485|econometrics|0|0|1|0|1|650|1|0.0015|650|507|0.78|1|0.0276| D|
5486|high_school_mathematics|1|1|1|||563|0|0.0|563|496|0.881|0|1.703| B|
5487|econometrics|2|2|1|2|1|617|1|0.0016|617|503|0.8152|1|0.8849| D|
5488|professional_psychology|3|3|1|3|1|397|355|0.8942|397|355|0.8942|397|0.8271| B|
5489|virology|0|0|0|||331|0|0.0|331|264|0.7976|0|1.1538| B|
5490|high_school_chemistry|1|1|3|1|3|483|385|0.7971|483|385|0.7971|483|0.8609| C|
5491|high_school_mathematics|2|2|1|2|1|531|0|0.0|531|495|0.9322|0|0.0258| D|
5492|professional_psychology|3|3|1|3|1|412|354|0.8592|412|354|0.8592|412|0.0243| A|
5493|high_school_chemistry|0|0|2|0|2|563|0|0.0|563|380|0.675|0|0.0352| C|
5494|professional_psychology|1|1|1|||440|353|0.8023|440|353|0.8023|440|1.1514| A|
5495|miscellaneous|2|2|2|||296|261|0.8818|296|261|0.8818|296|0.5624| C|
5496|world_religions|3|3|3|||246|207|0.8415|246|207|0.8415|246|0.9294| D|
5497|high_school_physics|0|0|1|0|1|640|0|0.0|640|528|0.825|0|0.8585| C|
5498|prehistory|1|1|3|1|3|380|347|0.9132|380|347|0.9132|380|1.2951| B|
5499|international_law|2|2|1|2|1|552|441|0.7989|552|441|0.7989|552|1.2839| A|
5500|marketing|3|3|2|3|2|397|341|0.8589|397|341|0.8589|397|2.3417| C|
5501|moral_scenarios|0|0|2|0|2|621|563|0.9066|621|563|0.9066|621|1.0556| A|
5502|clinical_knowledge|1|1|2|1|2|287|0|0.0|287|235|0.8188|0|1.5498| B|
5503|miscellaneous|2|2|2|||289|262|0.9066|289|262|0.9066|289|0.5435| B|
5504|professional_psychology|3|3|1|3|1|477|357|0.7484|477|357|0.7484|477|0.2242| A|
5505|high_school_mathematics|0|0|1|0|1|556|0|0.0|556|496|0.8921|0|0.0215| A|
5506|high_school_mathematics|1|1|1|||549|0|0.0|549|497|0.9053|0|1.2894| D|
5507|professional_law|2|2|0|2|0|1496|1177|0.7868|1496|1181|0.7894|1177|2.1503| D|
5508|electrical_engineering|3|3|1|3|1|368|0|0.0|368|330|0.8967|0|0.7031| C|
5509|clinical_knowledge|0|0|1|0|1|283|0|0.0|283|235|0.8304|0|0.8136| D|
5510|prehistory|1|1|3|1|3|381|343|0.9003|381|343|0.9003|381|1.0581| C|
5511|moral_scenarios|2|2|2|||637|562|0.8823|637|562|0.8823|637|0.0429| C|
5512|high_school_psychology|3|3|0|3|0|349|0|0.0|349|290|0.8309|0|0.8826| C|
5513|professional_law|0|0|0|||1413|1177|0.833|1413|1180|0.8351|1177|0.1103| C|
5514|high_school_microeconomics|1|1|3|1|3|456|388|0.8509|456|388|0.8509|456|0.0161| B|
5515|professional_law|2|2|0|2|0|1446|1177|0.814|1446|1179|0.8154|1177|0.8521| B|
5516|high_school_psychology|3|3|0|3|0|321|0|0.0|321|291|0.9065|0|0.7934| A|
5517|college_medicine|0|0|0|||482|447|0.9274|482|447|0.9274|482|0.0253| A|
5518|professional_medicine|1|1|0|1|0|1210|1097|0.9066|1210|1097|0.9066|1210|0.0257| C|
5519|college_physics|2|2|0|2|0|525|0|0.0|525|469|0.8933|0|1.265| A|
5520|high_school_chemistry|3|3|3|||421|383|0.9097|421|383|0.9097|421|1.1473| C|
5521|professional_psychology|0|0|1|0|1|442|354|0.8009|442|354|0.8009|442|0.577| A|
5522|professional_law|1|1|0|1|0|1394|1177|0.8443|1394|1178|0.8451|1177|1.1364| C|
5523|college_medicine|2|2|0|2|0|578|447|0.7734|578|447|0.7734|578|0.0242| A|
5524|professional_psychology|3|3|1|3|1|492|357|0.7256|492|357|0.7256|492|0.024| D|
5525|professional_accounting|0|0|3|0|3|527|466|0.8843|527|466|0.8843|527|0.0226| A|
5526|professional_law|1|1|0|1|0|1453|1177|0.81|1453|1180|0.8121|1177|0.3589| C|
5527|moral_disputes|2|2|0|2|0|366|0|0.0|366|321|0.877|0|0.9773| C|
5528|sociology|3|3|1|3|1|404|0|0.0|404|329|0.8144|0|0.5356| C|
5529|high_school_government_and_politics|0|0|1|0|1|464|419|0.903|464|419|0.903|464|0.0268| B|
5530|elementary_mathematics|1|1|2|1|2|412|0|0.0|412|320|0.7767|0|1.8245| A|
5531|professional_law|2|2|0|2|0|1366|1177|0.8616|1366|1179|0.8631|1177|1.266| D|
5532|high_school_microeconomics|3|3|3|||460|393|0.8543|460|393|0.8543|460|0.6463| A|
5533|moral_disputes|0|0|0|||371|0|0.0|371|319|0.8598|0|0.9064| C|
5534|high_school_world_history|1|1|2|1|2|1817|1776|0.9774|1817|1776|0.9774|1817|1.0767| B|
5535|miscellaneous|2|2|2|||296|262|0.8851|296|262|0.8851|296|0.5668| A|
5536|elementary_mathematics|3|3|2|3|2|371|0|0.0|371|323|0.8706|0|0.0838| D|
5537|miscellaneous|0|0|2|0|2|288|263|0.9132|288|263|0.9132|288|0.0271| C|
5538|miscellaneous|1|1|2|1|2|307|265|0.8632|307|265|0.8632|307|0.8418| B|
5539|high_school_statistics|2|2|3|2|3|612|568|0.9281|612|568|0.9281|612|0.2477| D|
5540|miscellaneous|3|3|2|3|2|327|261|0.7982|327|261|0.7982|327|2.6171| A|
5541|moral_disputes|0|0|0|||350|0|0.0|350|328|0.9371|0|1.3734| D|
5542|security_studies|1|1|1|||948|799|0.8428|948|799|0.8428|948|0.9801| A|
5543|high_school_world_history|2|2|2|||1626|1440|0.8856|1626|1440|0.8856|1626|0.8282| C|
5544|sociology|3|3|1|3|1|379|0|0.0|379|333|0.8786|0|1.2759| C|
5545|professional_accounting|0|0|3|0|3|532|466|0.8759|532|466|0.8759|532|1.9237| A|
5546|human_sexuality|1|1|1|||396|339|0.8561|396|339|0.8561|396|1.2143| D|
5547|prehistory|2|2|3|2|3|394|344|0.8731|394|344|0.8731|394|0.031| C|
5548|college_biology|3|3|0|3|0|391|345|0.8824|391|345|0.8824|391|0.9902| B|
5549|professional_law|0|0|0|||1519|1177|0.7749|1519|1179|0.7762|1177|0.1891| C|
5550|moral_disputes|1|1|0|1|0|357|0|0.0|357|318|0.8908|0|0.0314| A|
5551|elementary_mathematics|2|2|1|2|1|435|0|0.0|435|320|0.7356|0|0.8018| B|
5552|philosophy|3|3|0|3|0|290|249|0.8586|290|249|0.8586|290|2.3757| A|
5553|virology|0|0|0|||309|0|0.0|309|261|0.8447|0|0.0274| A|
5554|prehistory|1|1|3|1|3|379|348|0.9182|379|348|0.9182|379|1.3346| D|
5555|college_chemistry|2|2|0|2|0|378|0|0.0|378|340|0.8995|0|0.5738| B|
5556|computer_security|3|3|1|3|1|496|454|0.9153|496|454|0.9153|496|0.0311| B|
5557|econometrics|0|0|1|0|1|663|1|0.0015|663|500|0.7541|1|0.0277| D|
5558|marketing|1|1|2|1|2|384|341|0.888|384|341|0.888|384|1.824| C|
5559|elementary_mathematics|2|2|1|2|1|383|0|0.0|383|320|0.8355|0|0.7868| B|
5560|miscellaneous|3|3|2|3|2|305|261|0.8557|305|261|0.8557|305|1.5154| D|
5561|clinical_knowledge|0|0|1|0|1|297|0|0.0|297|237|0.798|0|0.9254| B|
5562|high_school_macroeconomics|1|1|0|1|0|450|369|0.82|450|369|0.82|450|0.9247| A|
5563|jurisprudence|2|2|1|2|1|447|1|0.0022|447|384|0.8591|1|0.9225| B|
5564|miscellaneous|3|3|2|3|2|304|261|0.8586|304|261|0.8586|304|1.8195| A|
5565|professional_psychology|0|0|1|0|1|446|354|0.7937|446|354|0.7937|446|0.0295| A|
5566|abstract_algebra|1|1|2|1|2|425|0|0.0|425|355|0.8353|0|0.5547| C|
5567|miscellaneous|2|2|2|||293|264|0.901|293|264|0.901|293|0.9407| A|
5568|world_religions|3|3|3|||256|206|0.8047|256|206|0.8047|256|1.6981| D|
5569|formal_logic|0|0|3|0|3|689|642|0.9318|689|642|0.9318|689|1.1902| A|
5570|miscellaneous|1|1|2|1|2|302|262|0.8675|302|262|0.8675|302|1.7978| B|
5571|sociology|2|2|1|2|1|403|0|0.0|403|330|0.8189|0|0.9145| B|
5572|high_school_mathematics|3|3|1|3|1|576|0|0.0|576|498|0.8646|0|0.019| C|
5573|moral_disputes|0|0|0|||384|0|0.0|384|319|0.8307|0|0.0447| C|
5574|moral_scenarios|1|1|2|1|2|626|560|0.8946|626|562|0.8978|560|0.0329| C|
5575|computer_security|2|2|1|2|1|485|454|0.9361|485|454|0.9361|485|1.5248| B|
5576|computer_security|3|3|1|3|1|506|454|0.8972|506|454|0.8972|506|0.9814| B|
5577|clinical_knowledge|0|0|1|0|1|297|0|0.0|297|235|0.7912|0|1.0405| A|
5578|elementary_mathematics|1|1|2|1|2|389|0|0.0|389|320|0.8226|0|1.7012| B|
5579|high_school_biology|2|2|1|2|1|412|0|0.0|412|336|0.8155|0|0.7943| B|
5580|marketing|3|3|2|3|2|384|340|0.8854|384|340|0.8854|384|1.477| C|
5581|human_aging|0|0|1|0|1|299|0|0.0|299|261|0.8729|0|1.3097| C|
5582|professional_law|1|1|0|1|0|1437|1177|0.8191|1437|1178|0.8198|1177|1.9195| D|
5583|virology|2|2|0|2|0|297|0|0.0|297|261|0.8788|0|0.8369| C|
5584|sociology|3|3|1|3|1|398|0|0.0|398|329|0.8266|0|0.5415| C|
5585|high_school_microeconomics|0|0|3|0|3|431|386|0.8956|431|386|0.8956|431|0.8562| C|
5586|high_school_physics|1|1|0|1|0|601|0|0.0|601|529|0.8802|0|1.0851| C|
5587|high_school_us_history|2|2|2|||1776|1714|0.9651|1776|1714|0.9651|1776|1.1049| D|
5588|professional_law|3|3|0|3|0|1587|1177|0.7417|1587|1179|0.7429|1177|0.0359| A|
5589|world_religions|0|0|3|0|3|252|207|0.8214|252|207|0.8214|252|1.3067| C|
5590|high_school_macroeconomics|1|1|0|1|0|467|370|0.7923|467|370|0.7923|467|1.2663| B|
5591|sociology|2|2|1|2|1|404|0|0.0|404|329|0.8144|0|0.3776| B|
5592|professional_law|3|3|0|3|0|1439|1177|0.8179|1439|1178|0.8186|1177|0.5491| B|
5593|high_school_us_history|0|0|2|0|2|1774|1469|0.8281|1774|1469|0.8281|1774|0.8992| C|
5594|security_studies|1|1|1|||913|798|0.874|913|798|0.874|913|1.1789| B|
5595|world_religions|2|2|3|2|3|247|206|0.834|247|206|0.834|247|1.2468| B|
5596|professional_law|3|3|0|3|0|1447|1177|0.8134|1447|1179|0.8148|1177|0.9291| D|
5597|high_school_physics|0|0|1|0|1|623|0|0.0|623|529|0.8491|0|0.8918| C|
5598|college_computer_science|1|1|2|1|2|800|0|0.0|800|721|0.9012|0|0.9672| C|
5599|elementary_mathematics|2|2|1|2|1|391|0|0.0|391|322|0.8235|0|0.8469| D|
5600|professional_accounting|3|3|3|||514|465|0.9047|514|465|0.9047|514|1.2074| A|
5601|professional_law|0|0|0|||1472|1177|0.7996|1472|1179|0.801|1177|0.8984| C|
5602|electrical_engineering|1|1|0|1|0|379|0|0.0|379|329|0.8681|0|1.2363| B|
5603|high_school_psychology|2|2|0|2|0|325|0|0.0|325|289|0.8892|0|1.2264| C|
5604|professional_accounting|3|3|3|||585|465|0.7949|585|465|0.7949|585|0.6124| B|
5605|professional_psychology|0|0|1|0|1|397|354|0.8917|397|354|0.8917|397|1.2945| B|
5606|college_mathematics|1|1|1|||481|393|0.817|481|393|0.817|481|1.2031| B|
5607|college_mathematics|2|2|1|2|1|431|393|0.9118|431|393|0.9118|431|1.4112| D|
5608|high_school_macroeconomics|3|3|0|3|0|478|373|0.7803|478|373|0.7803|478|0.7783| D|
5609|high_school_government_and_politics|0|0|1|0|1|485|417|0.8598|485|417|0.8598|485|0.9011| B|
5610|world_religions|1|1|3|1|3|245|207|0.8449|245|207|0.8449|245|1.2969| B|
5611|business_ethics|2|2|1|2|1|422|386|0.9147|422|386|0.9147|422|0.9468| D|
5612|high_school_chemistry|3|3|3|||526|379|0.7205|526|379|0.7205|526|0.9696| B|
5613|high_school_mathematics|0|0|1|0|1|549|0|0.0|549|495|0.9016|0|0.5703| B|
5614|professional_psychology|1|1|1|||401|352|0.8778|401|352|0.8778|401|1.1733| B|
5615|professional_accounting|2|2|3|2|3|561|465|0.8289|561|465|0.8289|561|1.2006| B|
5616|computer_security|3|3|1|3|1|512|454|0.8867|512|454|0.8867|512|0.9353| B|
5617|elementary_mathematics|0|0|1|0|1|372|0|0.0|372|321|0.8629|0|0.8033| B|
5618|astronomy|1|1|2|1|2|379|0|0.0|379|338|0.8918|0|0.8206| C|
5619|logical_fallacies|2|2|0|2|0|504|418|0.8294|504|418|0.8294|504|0.0287| C|
5620|miscellaneous|3|3|2|3|2|378|261|0.6905|378|261|0.6905|378|2.1062| B|
5621|electrical_engineering|0|0|1|0|1|377|0|0.0|377|330|0.8753|0|0.7715| A|
5622|philosophy|1|1|0|1|0|278|251|0.9029|278|251|0.9029|278|1.1062| D|
5623|professional_psychology|2|2|1|2|1|497|354|0.7123|497|354|0.7123|497|0.6357| B|
5624|miscellaneous|3|3|2|3|2|291|261|0.8969|291|261|0.8969|291|1.1607| B|
5625|professional_psychology|0|0|1|0|1|431|354|0.8213|431|354|0.8213|431|0.9233| A|
5626|moral_disputes|1|1|0|1|0|368|0|0.0|368|324|0.8804|0|0.0314| A|
5627|miscellaneous|2|2|2|||294|261|0.8878|294|261|0.8878|294|0.5709| C|
5628|security_studies|3|3|1|3|1|927|797|0.8598|927|797|0.8598|927|0.03| A|
5629|elementary_mathematics|0|0|1|0|1|390|0|0.0|390|320|0.8205|0|0.8753| B|
5630|professional_law|1|1|0|1|0|1330|1177|0.885|1330|1183|0.8895|1177|1.1356| B|
5631|miscellaneous|2|2|2|||306|267|0.8725|306|267|0.8725|306|0.6118| D|
5632|security_studies|3|3|1|3|1|1063|797|0.7498|1063|797|0.7498|1063|1.2932| B|
5633|professional_medicine|0|0|0|||1193|1094|0.917|1193|1094|0.917|1193|1.2828| A|
5634|global_facts|1|1|2|1|2|325|280|0.8615|325|280|0.8615|325|1.0673| B|
5635|college_computer_science|2|2|0|2|0|859|0|0.0|859|719|0.837|0|0.0257| B|
5636|moral_scenarios|3|3|2|3|2|613|560|0.9135|613|562|0.9168|560|1.8164| A|
5637|nutrition|0|0|1|0|1|356|306|0.8596|356|306|0.8596|356|0.9294| C|
5638|high_school_macroeconomics|1|1|0|1|0|440|370|0.8409|440|370|0.8409|440|0.0273| D|
5639|high_school_psychology|2|2|0|2|0|357|0|0.0|357|290|0.8123|0|1.4206| A|
5640|computer_security|3|3|1|3|1|491|458|0.9328|491|458|0.9328|491|0.9341| D|
5641|nutrition|0|0|1|0|1|364|304|0.8352|364|304|0.8352|364|0.981| D|
5642|astronomy|1|1|2|1|2|425|0|0.0|425|338|0.7953|0|2.1076| C|
5643|miscellaneous|2|2|2|||356|261|0.7331|356|261|0.7331|356|0.8225| B|
5644|miscellaneous|3|3|2|3|2|362|263|0.7265|362|263|0.7265|362|0.8456| D|
5645|virology|0|0|0|||325|0|0.0|325|261|0.8031|0|1.15| A|
5646|high_school_computer_science|1|1|1|||609|572|0.9392|609|572|0.9392|609|1.2418| C|
