request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
1509|high_school_world_history|0|0|2|0|2|1629|1552|0.9527|1629|1552|0.9527|1629|0.2393| A|
1510|world_religions|1|1|3|1|3|250|206|0.824|250|206|0.824|250|0.2244| D|
1511|philosophy|2|2|0|2|0|289|250|0.8651|289|250|0.8651|289|0.8585| C|
1512|high_school_government_and_politics|3|3|1|3|1|478|420|0.8787|478|420|0.8787|478|0.0148| D|
1513|security_studies|0|0|1|0|1|949|799|0.8419|949|799|0.8419|949|0.2253| A|
1514|high_school_statistics|1|1|3|1|3|731|569|0.7784|731|569|0.7784|731|0.0177| C|
1515|high_school_macroeconomics|2|2|0|2|0|442|374|0.8462|442|374|0.8462|442|0.3591| B|
1516|elementary_mathematics|3|3|2|3|2|366|320|0.8743|366|320|0.8743|366|0.1509| A|
1517|high_school_mathematics|0|0|1|0|1|630|495|0.7857|630|495|0.7857|630|0.3431| B|
1518|clinical_knowledge|1|1|2|1|2|318|237|0.7453|318|237|0.7453|318|0.2208| A|
1519|professional_law|2|2|0|2|0|1360|1179|0.8669|1360|1179|0.8669|1360|0.178| D|
1520|professional_law|3|3|0|3|0|1336|1179|0.8825|1336|1179|0.8825|1336|0.0307| B|
1521|college_chemistry|0|0|0|||426|336|0.7887|426|336|0.7887|426|0.6718| C|
1522|high_school_mathematics|1|1|1|||535|496|0.9271|535|496|0.9271|535|0.3092| A|
1523|sociology|2|2|1|2|1|385|329|0.8545|385|329|0.8545|385|0.2335| C|
1524|professional_law|3|3|0|3|0|1417|1178|0.8313|1417|1178|0.8313|1417|0.0289| A|
1525|human_sexuality|0|0|1|0|1|384|342|0.8906|384|342|0.8906|384|0.6428| D|
1526|college_medicine|1|1|0|1|0|547|446|0.8154|547|446|0.8154|547|0.6152| C|
1527|moral_disputes|2|2|0|2|0|386|320|0.829|386|320|0.829|386|0.6732| D|
1528|high_school_physics|3|3|0|3|0|582|532|0.9141|582|532|0.9141|582|0.1528| C|
1529|human_aging|0|0|1|0|1|309|262|0.8479|309|262|0.8479|309|0.4053| C|
1530|security_studies|1|1|1|||1032|800|0.7752|1032|800|0.7752|1032|0.0252| A|
1531|high_school_us_history|2|2|2|||1717|1468|0.855|1717|1468|0.855|1717|0.2117| C|
1532|medical_genetics|3|3|1|3|1|315|250|0.7937|315|250|0.7937|315|0.3103| C|
1533|college_chemistry|0|0|0|||375|335|0.8933|375|335|0.8933|375|0.2584| D|
1534|high_school_biology|1|1|1|||395|334|0.8456|395|334|0.8456|395|1.0771| A|
1535|high_school_geography|2|2|1|2|1|312|247|0.7917|312|247|0.7917|312|0.4194| D|
1536|human_sexuality|3|3|1|3|1|375|341|0.9093|375|341|0.9093|375|0.0181| A|
1537|professional_medicine|0|0|0|||1245|1097|0.8811|1245|1097|0.8811|1245|0.5962| B|
1538|high_school_government_and_politics|1|1|1|||462|419|0.9069|462|419|0.9069|462|0.6066| C|
1539|professional_law|2|2|0|2|0|1396|1182|0.8467|1396|1182|0.8467|1396|0.2268| A|
1540|moral_disputes|3|3|0|3|0|414|318|0.7681|414|318|0.7681|414|0.5216| A|
1541|elementary_mathematics|0|0|2|0|2|451|320|0.7095|451|320|0.7095|451|0.2212| C|
1542|professional_law|1|1|0|1|0|1426|1178|0.8261|1426|1178|0.8261|1426|0.204| B|
1543|miscellaneous|2|2|2|||301|262|0.8704|301|262|0.8704|301|0.2479| C|
1544|prehistory|3|3|3|||403|344|0.8536|403|344|0.8536|403|0.6907| A|
1545|high_school_psychology|0|0|0|||340|289|0.85|340|289|0.85|340|0.479| B|
1546|miscellaneous|1|1|2|1|2|285|262|0.9193|285|262|0.9193|285|0.0179| A|
1547|prehistory|2|2|3|2|3|378|349|0.9233|378|349|0.9233|378|0.1859| A|
1548|moral_scenarios|3|3|2|3|2|630|561|0.8905|630|561|0.8905|630|0.6646| C|
1549|marketing|0|0|2|0|2|379|341|0.8997|379|341|0.8997|379|0.6684| C|
1550|college_medicine|1|1|0|1|0|488|447|0.916|488|447|0.916|488|0.0259| A|
1551|high_school_government_and_politics|2|2|1|2|1|508|423|0.8327|508|423|0.8327|508|0.0239| A|
1552|professional_medicine|3|3|0|3|0|1173|1098|0.9361|1173|1098|0.9361|1173|0.6168| C|
1553|anatomy|0|0|0|||393|299|0.7608|393|299|0.7608|393|0.7032| A|
1554|moral_scenarios|1|1|2|1|2|615|561|0.9122|615|561|0.9122|615|0.0224| A|
1555|high_school_geography|2|2|1|2|1|286|247|0.8636|286|247|0.8636|286|0.164| B|
1556|moral_disputes|3|3|0|3|0|381|318|0.8346|381|318|0.8346|381|1.0023| B|
1557|medical_genetics|0|0|1|0|1|309|250|0.8091|309|250|0.8091|309|0.2685| A|
1558|machine_learning|1|1|0|1|0|440|351|0.7977|440|351|0.7977|440|0.6163| C|
1559|college_physics|2|2|0|2|0|558|439|0.7867|558|439|0.7867|558|0.0181| A|
1560|college_computer_science|3|3|3|||785|719|0.9159|785|719|0.9159|785|0.0244| B|
1561|moral_scenarios|0|0|2|0|2|618|561|0.9078|618|561|0.9078|618|0.2694| A|
1562|moral_scenarios|1|1|2|1|2|624|561|0.899|624|561|0.899|624|0.0772| A|
1563|high_school_us_history|2|2|2|||1714|1628|0.9498|1714|1628|0.9498|1714|0.027| C|
1564|computer_security|3|3|1|3|1|512|453|0.8848|512|453|0.8848|512|0.6785| B|
1565|security_studies|0|0|1|0|1|1026|798|0.7778|1026|798|0.7778|1026|0.0243| B|
1566|high_school_government_and_politics|1|1|1|||495|422|0.8525|495|422|0.8525|495|0.3076| B|
1567|high_school_microeconomics|2|2|3|2|3|461|387|0.8395|461|387|0.8395|461|0.2562| A|
1568|college_computer_science|3|3|3|||795|719|0.9044|795|719|0.9044|795|0.0218| B|
1569|college_medicine|0|0|0|||556|446|0.8022|556|446|0.8022|556|0.6931| C|
1570|college_chemistry|1|1|0|1|0|408|338|0.8284|408|338|0.8284|408|0.1557| A|
1571|miscellaneous|2|2|2|||335|262|0.7821|335|262|0.7821|335|0.2561| B|
1572|high_school_macroeconomics|3|3|0|3|0|429|372|0.8671|429|372|0.8671|429|0.2518| D|
1573|college_physics|0|0|0|||501|438|0.8743|501|438|0.8743|501|0.2436| B|
1574|marketing|1|1|2|1|2|390|340|0.8718|390|340|0.8718|390|0.024| B|
1575|high_school_mathematics|2|2|1|2|1|557|495|0.8887|557|495|0.8887|557|0.449| C|
1576|logical_fallacies|3|3|0|3|0|471|425|0.9023|471|425|0.9023|471|0.1541| C|
1577|sociology|0|0|1|0|1|412|330|0.801|412|330|0.801|412|0.226| B|
1578|professional_law|1|1|0|1|0|1340|1183|0.8828|1340|1183|0.8828|1340|0.747| B|
1579|philosophy|2|2|0|2|0|321|248|0.7726|321|248|0.7726|321|0.0251| C|
1580|moral_disputes|3|3|0|3|0|377|318|0.8435|377|318|0.8435|377|0.2287| A|
1581|moral_scenarios|0|0|2|0|2|624|562|0.9006|624|562|0.9006|624|0.2466| C|
1582|miscellaneous|1|1|2|1|2|293|264|0.901|293|264|0.901|293|0.6359| C|
1583|professional_law|2|2|0|2|0|1414|1178|0.8331|1414|1178|0.8331|1414|0.0433| C|
1584|philosophy|3|3|0|3|0|400|246|0.615|400|246|0.615|400|0.9896| A|
1585|prehistory|0|0|3|0|3|390|343|0.8795|390|343|0.8795|390|0.8898| C|
1586|high_school_government_and_politics|1|1|1|||485|415|0.8557|485|415|0.8557|485|0.7265| D|
1587|miscellaneous|2|2|2|||299|264|0.8829|299|264|0.8829|299|0.4346| D|
1588|high_school_government_and_politics|3|3|1|3|1|478|422|0.8828|478|422|0.8828|478|0.0135| C|
1589|professional_law|0|0|0|||1355|1177|0.8686|1355|1177|0.8686|1355|0.5037| A|
1590|prehistory|1|1|3|1|3|413|343|0.8305|413|343|0.8305|413|0.2278| C|
1591|high_school_biology|2|2|1|2|1|382|338|0.8848|382|338|0.8848|382|0.2351| A|
1592|abstract_algebra|3|3|2|3|2|412|355|0.8617|412|355|0.8617|412|0.0258| C|
1593|professional_law|0|0|0|||1531|1178|0.7694|1531|1178|0.7694|1531|0.0503| A|
1594|moral_scenarios|1|1|2|1|2|618|561|0.9078|618|561|0.9078|618|0.0473| C|
1595|miscellaneous|2|2|2|||313|262|0.8371|313|262|0.8371|313|0.0243| B|
1596|professional_law|3|3|0|3|0|1410|1179|0.8362|1410|1179|0.8362|1410|0.7036| B|
1597|prehistory|0|0|3|0|3|394|343|0.8706|394|343|0.8706|394|0.5246| D|
1598|high_school_psychology|1|1|0|1|0|321|290|0.9034|321|290|0.9034|321|0.8783| A|
1599|high_school_geography|2|2|1|2|1|292|247|0.8459|292|247|0.8459|292|1.138| A|
1600|moral_scenarios|3|3|2|3|2|623|561|0.9005|623|561|0.9005|623|0.6784| C|
1601|high_school_macroeconomics|0|0|0|||405|368|0.9086|405|368|0.9086|405|0.6128| C|
1602|astronomy|1|1|2|1|2|391|339|0.867|391|339|0.867|391|0.0152| D|
1603|elementary_mathematics|2|2|2|||384|321|0.8359|384|321|0.8359|384|0.0212| B|
1604|electrical_engineering|3|3|1|3|1|368|330|0.8967|368|330|0.8967|368|0.1072| B|
1605|high_school_microeconomics|0|0|3|0|3|431|390|0.9049|431|390|0.9049|431|0.0193| D|
1606|professional_medicine|1|1|0|1|0|1300|1105|0.85|1300|1105|0.85|1300|0.2114| C|
1607|virology|2|2|0|2|0|324|262|0.8086|324|262|0.8086|324|0.0217| C|
1608|high_school_statistics|3|3|3|||657|568|0.8645|657|568|0.8645|657|0.0236| B|
1609|conceptual_physics|0|0|0|||326|244|0.7485|326|244|0.7485|326|0.6768| C|
1610|high_school_government_and_politics|1|1|1|||464|415|0.8944|464|415|0.8944|464|0.6609| B|
1611|high_school_government_and_politics|2|2|1|2|1|484|415|0.8574|484|415|0.8574|484|0.0139| A|
1612|management|3|3|2|3|2|279|233|0.8351|279|233|0.8351|279|0.0164| C|
1613|human_sexuality|0|0|1|0|1|385|337|0.8753|385|337|0.8753|385|0.6344| B|
1614|human_sexuality|1|1|1|||375|337|0.8987|375|337|0.8987|375|0.3787| C|
1615|professional_psychology|2|2|1|2|1|406|353|0.8695|406|353|0.8695|406|0.7639| C|
1616|moral_scenarios|3|3|2|3|2|623|562|0.9021|623|562|0.9021|623|0.694| A|
1617|professional_medicine|0|0|0|||1217|1100|0.9039|1217|1100|0.9039|1217|0.5162| C|
1618|astronomy|1|1|2|1|2|412|340|0.8252|412|340|0.8252|412|0.2474| D|
1619|miscellaneous|2|2|2|||293|263|0.8976|293|263|0.8976|293|0.6512| B|
1620|elementary_mathematics|3|3|2|3|2|356|322|0.9045|356|322|0.9045|356|0.0158| D|
1621|high_school_psychology|0|0|0|||327|290|0.8869|327|290|0.8869|327|0.9217| D|
1622|moral_scenarios|1|1|2|1|2|612|561|0.9167|612|561|0.9167|612|0.0203| C|
1623|professional_medicine|2|2|0|2|0|1363|1097|0.8048|1363|1097|0.8048|1363|0.4929| C|
1624|nutrition|3|3|1|3|1|367|304|0.8283|367|304|0.8283|367|0.6935| C|
1625|professional_law|0|0|0|||1346|1181|0.8774|1346|1181|0.8774|1346|0.2507| B|
1626|professional_law|1|1|0|1|0|1358|1179|0.8682|1358|1179|0.8682|1358|0.9054| A|
1627|clinical_knowledge|2|2|2|||305|241|0.7902|305|241|0.7902|305|0.4584| A|
1628|international_law|3|3|1|3|1|501|443|0.8842|501|443|0.8842|501|0.5469| D|
1629|high_school_geography|0|0|1|0|1|292|247|0.8459|292|247|0.8459|292|0.2466| C|
1630|public_relations|1|1|1|||396|365|0.9217|396|365|0.9217|396|0.6957| A|
1631|human_sexuality|2|2|1|2|1|417|337|0.8082|417|337|0.8082|417|0.7081| B|
1632|human_sexuality|3|3|1|3|1|409|337|0.824|409|337|0.824|409|0.016| A|
1633|marketing|0|0|2|0|2|388|340|0.8763|388|340|0.8763|388|0.019| A|
1634|high_school_us_history|1|1|2|1|2|1818|1468|0.8075|1818|1468|0.8075|1818|0.0245| B|
1635|high_school_mathematics|2|2|1|2|1|626|495|0.7907|626|495|0.7907|626|0.0245| B|
1636|computer_security|3|3|1|3|1|493|454|0.9209|493|454|0.9209|493|0.4092| A|
1637|econometrics|0|0|1|0|1|592|503|0.8497|592|503|0.8497|592|0.6224| A|
1638|human_sexuality|1|1|1|||385|337|0.8753|385|337|0.8753|385|0.2655| C|
1639|moral_scenarios|2|2|2|||620|561|0.9048|620|561|0.9048|620|0.0719| C|
1640|security_studies|3|3|1|3|1|1055|797|0.7555|1055|797|0.7555|1055|0.2179| A|
1641|professional_law|0|0|0|||1433|1177|0.8214|1433|1177|0.8214|1433|0.1513| D|
1642|sociology|1|1|1|||392|330|0.8418|392|330|0.8418|392|0.0224| C|
1643|professional_psychology|2|2|1|2|1|395|354|0.8962|395|354|0.8962|395|0.4543| B|
1644|professional_law|3|3|0|3|0|1344|1178|0.8765|1344|1178|0.8765|1344|0.6812| B|
1645|virology|0|0|0|||300|261|0.87|300|261|0.87|300|0.2261| C|
1646|nutrition|1|1|1|||353|308|0.8725|353|308|0.8725|353|0.0193| D|
1647|high_school_government_and_politics|2|2|1|2|1|480|416|0.8667|480|416|0.8667|480|0.2142| D|
1648|miscellaneous|3|3|2|3|2|365|266|0.7288|365|266|0.7288|365|0.4698| C|
1649|prehistory|0|0|3|0|3|408|343|0.8407|408|343|0.8407|408|0.7776| A|
1650|college_medicine|1|1|0|1|0|506|446|0.8814|506|446|0.8814|506|0.618| D|
1651|high_school_psychology|2|2|0|2|0|384|294|0.7656|384|294|0.7656|384|0.0209| D|
1652|high_school_psychology|3|3|0|3|0|414|289|0.6981|414|289|0.6981|414|0.5831| B|
1653|high_school_european_history|0|0|2|0|2|1912|1883|0.9848|1912|1883|0.9848|1912|0.2927| B|
1654|moral_disputes|1|1|0|1|0|362|320|0.884|362|320|0.884|362|0.7246| C|
1655|high_school_european_history|2|2|2|||1888|1492|0.7903|1888|1492|0.7903|1888|0.0262| D|
1656|high_school_government_and_politics|3|3|1|3|1|487|415|0.8522|487|415|0.8522|487|0.2546| D|
1657|econometrics|0|0|1|0|1|572|503|0.8794|572|503|0.8794|572|0.2401| C|
1658|public_relations|1|1|1|||398|364|0.9146|398|364|0.9146|398|0.2329| B|
1659|marketing|2|2|2|||386|340|0.8808|386|340|0.8808|386|0.4526| D|
1660|college_biology|3|3|0|3|0|381|341|0.895|381|341|0.895|381|1.364| C|
1661|professional_law|0|0|0|||1571|1178|0.7498|1571|1178|0.7498|1571|0.8605| D|
1662|global_facts|1|1|2|1|2|348|279|0.8017|348|279|0.8017|348|1.3353| C|
1663|moral_scenarios|2|2|2|||611|561|0.9182|611|561|0.9182|611|0.276| A|
1664|high_school_macroeconomics|3|3|0|3|0|422|370|0.8768|422|370|0.8768|422|0.1063| B|
1665|professional_law|0|0|0|||1486|1178|0.7927|1486|1178|0.7927|1486|0.9849| B|
1666|prehistory|1|1|3|1|3|414|343|0.8285|414|343|0.8285|414|0.0187| A|
1667|professional_law|2|2|0|2|0|1518|1179|0.7767|1518|1179|0.7767|1518|0.204| A|
1668|jurisprudence|3|3|1|3|1|463|379|0.8186|463|379|0.8186|463|0.7023| C|
1669|electrical_engineering|0|0|1|0|1|366|329|0.8989|366|329|0.8989|366|0.5094| D|
1670|electrical_engineering|1|1|1|||381|329|0.8635|381|329|0.8635|381|0.2411| C|
1671|high_school_psychology|2|2|0|2|0|347|289|0.8329|347|289|0.8329|347|0.9733| C|
1672|us_foreign_policy|3|3|2|3|2|388|296|0.7629|388|296|0.7629|388|0.5471| C|
1673|moral_scenarios|0|0|2|0|2|622|561|0.9019|622|561|0.9019|622|0.0324| A|
1674|professional_law|1|1|0|1|0|1470|1178|0.8014|1470|1178|0.8014|1470|0.0219| D|
1675|college_computer_science|2|2|3|2|3|789|720|0.9125|789|720|0.9125|789|0.0156| B|
1676|electrical_engineering|3|3|1|3|1|389|330|0.8483|389|330|0.8483|389|0.2734| D|
1677|moral_scenarios|0|0|2|0|2|626|562|0.8978|626|562|0.8978|626|0.0177| C|
1678|professional_psychology|1|1|1|||416|353|0.8486|416|353|0.8486|416|0.021| D|
1679|nutrition|2|2|1|2|1|351|308|0.8775|351|308|0.8775|351|0.2542| B|
1680|anatomy|3|3|0|3|0|365|301|0.8247|365|301|0.8247|365|0.0233| A|
1681|professional_accounting|0|0|3|0|3|544|467|0.8585|544|467|0.8585|544|0.2265| C|
1682|moral_disputes|1|1|0|1|0|356|318|0.8933|356|318|0.8933|356|0.2199| C|
1683|professional_law|2|2|0|2|0|1224|1181|0.9649|1224|1181|0.9649|1224|0.027| B|
1684|logical_fallacies|3|3|0|3|0|469|433|0.9232|469|433|0.9232|469|0.0214| B|
1685|professional_law|0|0|0|||1335|1181|0.8846|1335|1181|0.8846|1335|0.8429| D|
1686|moral_disputes|1|1|0|1|0|370|318|0.8595|370|318|0.8595|370|0.5573| C|
1687|professional_psychology|2|2|1|2|1|509|354|0.6955|509|354|0.6955|509|0.0179| C|
1688|prehistory|3|3|3|||391|365|0.9335|391|365|0.9335|391|0.5201| C|
1689|abstract_algebra|0|0|2|0|2|387|350|0.9044|387|350|0.9044|387|1.1285| B|
1690|moral_disputes|1|1|0|1|0|380|318|0.8368|380|318|0.8368|380|0.1415| A|
1691|moral_scenarios|2|2|2|||626|562|0.8978|626|562|0.8978|626|0.856| C|
1692|high_school_government_and_politics|3|3|1|3|1|485|422|0.8701|485|422|0.8701|485|0.2613| A|
1693|professional_law|0|0|0|||1441|1180|0.8189|1441|1180|0.8189|1441|0.2347| B|
1694|professional_psychology|1|1|1|||443|353|0.7968|443|353|0.7968|443|0.11| D|
1695|moral_scenarios|2|2|2|||614|562|0.9153|614|562|0.9153|614|0.7391| A|
1696|nutrition|3|3|1|3|1|344|308|0.8953|344|308|0.8953|344|0.0976| A|
1697|formal_logic|0|0|3|0|3|732|637|0.8702|732|637|0.8702|732|0.7453| B|
1698|miscellaneous|1|1|2|1|2|293|264|0.901|293|264|0.901|293|0.1932| A|
1699|human_aging|2|2|1|2|1|305|261|0.8557|305|261|0.8557|305|1.2203| B|
1700|human_aging|3|3|1|3|1|314|265|0.8439|314|265|0.8439|314|0.2888| B|
1701|business_ethics|0|0|1|0|1|428|384|0.8972|428|384|0.8972|428|0.1978| C|
1702|high_school_chemistry|1|1|3|1|3|532|380|0.7143|532|380|0.7143|532|0.0165| D|
1703|professional_law|2|2|0|2|0|1460|1178|0.8068|1460|1178|0.8068|1460|0.6803| C|
1704|professional_law|3|3|0|3|0|1248|1177|0.9431|1248|1177|0.9431|1248|0.4236| C|
1705|elementary_mathematics|0|0|2|0|2|382|321|0.8403|382|321|0.8403|382|0.9292| B|
1706|professional_law|1|1|0|1|0|1464|1179|0.8053|1464|1179|0.8053|1464|0.0263| C|
1707|high_school_psychology|2|2|0|2|0|326|289|0.8865|326|289|0.8865|326|0.5279| A|
1708|econometrics|3|3|1|3|1|575|503|0.8748|575|503|0.8748|575|0.0238| D|
1709|high_school_statistics|0|0|3|0|3|738|569|0.771|738|569|0.771|738|0.9248| B|
1710|sociology|1|1|1|||370|334|0.9027|370|334|0.9027|370|0.282| D|
1711|virology|2|2|0|2|0|320|261|0.8156|320|261|0.8156|320|0.6282| B|
1712|prehistory|3|3|3|||436|345|0.7913|436|345|0.7913|436|0.2864| D|
1713|philosophy|0|0|0|||313|246|0.7859|313|246|0.7859|313|0.9936| D|
1714|business_ethics|1|1|1|||484|384|0.7934|484|384|0.7934|484|0.7087| A|
1715|moral_scenarios|2|2|2|||611|561|0.9182|611|561|0.9182|611|0.5561| A|
1716|high_school_government_and_politics|3|3|1|3|1|495|416|0.8404|495|416|0.8404|495|1.0336| A|
1717|high_school_statistics|0|0|3|0|3|641|570|0.8892|641|570|0.8892|641|0.04| D|
1718|astronomy|1|1|2|1|2|383|339|0.8851|383|339|0.8851|383|0.1525| B|
1719|high_school_mathematics|2|2|1|2|1|580|495|0.8534|580|495|0.8534|580|0.9165| B|
1720|college_computer_science|3|3|3|||818|720|0.8802|818|720|0.8802|818|0.0163| D|
1721|high_school_statistics|0|0|3|0|3|645|569|0.8822|645|569|0.8822|645|0.2702| D|
1722|high_school_geography|1|1|1|||286|252|0.8811|286|252|0.8811|286|0.5479| C|
1723|nutrition|2|2|1|2|1|337|309|0.9169|337|309|0.9169|337|0.0138| D|
1724|professional_law|3|3|0|3|0|1371|1178|0.8592|1371|1178|0.8592|1371|0.0312| D|
1725|professional_medicine|0|0|0|||1277|1100|0.8614|1277|1100|0.8614|1277|0.9846| A|
1726|security_studies|1|1|1|||895|800|0.8939|895|800|0.8939|895|0.0275| A|
1727|human_aging|2|2|1|2|1|300|262|0.8733|300|262|0.8733|300|1.0111| C|
1728|electrical_engineering|3|3|1|3|1|369|329|0.8916|369|329|0.8916|369|0.0165| D|
1729|international_law|0|0|1|0|1|514|442|0.8599|514|442|0.8599|514|0.7234| C|
1730|international_law|1|1|1|||532|441|0.8289|532|441|0.8289|532|0.0791| C|
1731|astronomy|2|2|2|||389|339|0.8715|389|339|0.8715|389|0.4055| A|
1732|high_school_chemistry|3|3|3|||467|382|0.818|467|382|0.818|467|0.0165| B|
1733|high_school_european_history|0|0|2|0|2|1754|1501|0.8558|1754|1501|0.8558|1754|0.0323| B|
1734|high_school_chemistry|1|1|2|1|2|466|379|0.8133|466|379|0.8133|466|0.0178| B|
1735|virology|2|2|0|2|0|305|261|0.8557|305|261|0.8557|305|0.0311| B|
1736|clinical_knowledge|3|3|2|3|2|301|238|0.7907|301|238|0.7907|301|0.0224| A|
1737|college_medicine|0|0|0|||515|446|0.866|515|446|0.866|515|0.2553| D|
1738|moral_disputes|1|1|0|1|0|404|318|0.7871|404|318|0.7871|404|0.0237| B|
1739|moral_scenarios|2|2|2|||619|561|0.9063|619|561|0.9063|619|0.5673| C|
1740|professional_law|3|3|0|3|0|1402|1181|0.8424|1402|1181|0.8424|1402|0.9143| B|
1741|human_aging|0|0|1|0|1|312|263|0.8429|312|263|0.8429|312|0.4052| B|
1742|abstract_algebra|1|1|2|1|2|438|353|0.8059|438|353|0.8059|438|0.7881| B|
1743|professional_accounting|2|2|3|2|3|535|466|0.871|535|466|0.871|535|0.1467| D|
1744|sociology|3|3|1|3|1|406|329|0.8103|406|329|0.8103|406|0.0227| A|
1745|high_school_mathematics|0|0|1|0|1|568|496|0.8732|568|496|0.8732|568|0.5228| B|
1746|miscellaneous|1|1|2|1|2|311|261|0.8392|311|261|0.8392|311|0.5657| D|
1747|moral_scenarios|2|2|2|||632|561|0.8877|632|561|0.8877|632|0.2344| C|
1748|nutrition|3|3|1|3|1|380|308|0.8105|380|308|0.8105|380|0.301| C|
1749|high_school_psychology|0|0|0|||336|289|0.8601|336|289|0.8601|336|0.7362| B|
1750|high_school_european_history|1|1|2|1|2|1800|1492|0.8289|1800|1492|0.8289|1800|0.926| B|
1751|elementary_mathematics|2|2|2|||361|322|0.892|361|322|0.892|361|0.2461| D|
1752|clinical_knowledge|3|3|2|3|2|273|236|0.8645|273|236|0.8645|273|0.0156| D|
1753|high_school_government_and_politics|0|0|1|0|1|509|421|0.8271|509|421|0.8271|509|0.4866| B|
1754|professional_medicine|1|1|0|1|0|1385|1097|0.7921|1385|1097|0.7921|1385|0.8911| B|
1755|professional_law|2|2|0|2|0|1437|1179|0.8205|1437|1179|0.8205|1437|1.3855| D|
1756|professional_law|3|3|0|3|0|1468|1178|0.8025|1468|1178|0.8025|1468|0.3748| B|
1757|professional_accounting|0|0|3|0|3|533|468|0.878|533|468|0.878|533|0.5675| B|
1758|us_foreign_policy|1|1|2|1|2|333|292|0.8769|333|292|0.8769|333|0.6769| C|
1759|professional_psychology|2|2|1|2|1|427|357|0.8361|427|357|0.8361|427|1.0349| B|
1760|professional_law|3|3|0|3|0|1257|1177|0.9364|1257|1177|0.9364|1257|0.0235| D|
1761|nutrition|0|0|1|0|1|402|310|0.7711|402|310|0.7711|402|0.2819| B|
1762|philosophy|1|1|0|1|0|288|246|0.8542|288|246|0.8542|288|0.696| B|
1763|professional_medicine|2|2|0|2|0|1318|1099|0.8338|1318|1099|0.8338|1318|0.9728| C|
1764|philosophy|3|3|0|3|0|288|247|0.8576|288|247|0.8576|288|0.028| B|
1765|high_school_european_history|0|0|2|0|2|1777|1496|0.8419|1777|1496|0.8419|1777|0.0311| A|
1766|moral_disputes|1|1|0|1|0|406|318|0.7833|406|318|0.7833|406|0.3782| A|
1767|miscellaneous|2|2|2|||297|264|0.8889|297|264|0.8889|297|0.8099| D|
1768|conceptual_physics|3|3|0|3|0|279|244|0.8746|279|244|0.8746|279|1.0994| D|
1769|high_school_microeconomics|0|0|3|0|3|452|387|0.8562|452|387|0.8562|452|0.044| B|
1770|high_school_biology|1|1|1|||377|330|0.8753|377|330|0.8753|377|0.9139| D|
1771|high_school_macroeconomics|2|2|0|2|0|405|373|0.921|405|373|0.921|405|0.6353| C|
1772|miscellaneous|3|3|2|3|2|300|262|0.8733|300|262|0.8733|300|0.3314| B|
1773|professional_law|0|0|0|||1382|1178|0.8524|1382|1178|0.8524|1382|0.0813| D|
1774|formal_logic|1|1|3|1|3|768|642|0.8359|768|642|0.8359|768|0.3144| B|
1775|high_school_geography|2|2|1|2|1|275|248|0.9018|275|248|0.9018|275|0.0216| C|
1776|professional_accounting|3|3|3|||564|465|0.8245|564|465|0.8245|564|0.0124| B|
1777|high_school_macroeconomics|0|0|0|||496|371|0.748|496|371|0.748|496|0.0814| A|
1778|college_computer_science|1|1|3|1|3|828|719|0.8684|828|719|0.8684|828|0.5152| A|
1779|nutrition|2|2|1|2|1|380|310|0.8158|380|310|0.8158|380|0.7179| A|
1780|medical_genetics|3|3|1|3|1|297|252|0.8485|297|252|0.8485|297|0.5068| D|
1781|high_school_world_history|0|0|2|0|2|1751|1440|0.8224|1751|1440|0.8224|1751|0.7615| C|
1782|moral_scenarios|1|1|2|1|2|622|561|0.9019|622|561|0.9019|622|1.0835| A|
1783|machine_learning|2|2|0|2|0|392|347|0.8852|392|347|0.8852|392|0.0409| A|
1784|elementary_mathematics|3|3|2|3|2|386|321|0.8316|386|321|0.8316|386|0.1442| C|
1785|miscellaneous|0|0|2|0|2|301|262|0.8704|301|262|0.8704|301|0.3465| B|
