request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
8106|electrical_engineering|1|1|3|1|3|369|369|1.0|369|368|0.9973|369|0.8084| D|
8107|moral_scenarios|2|2|0|2|0|614|560|0.9121|614|613|0.9984|560|2.1228| C|
8108|moral_scenarios|3|3|0|3|0|619|560|0.9047|619|618|0.9984|560|1.177| A|
8109|professional_accounting|0|0|2|0|2|512|512|1.0|512|511|0.998|512|1.869| B|
8110|miscellaneous|1|1|0|1|0|290|261|0.9|290|261|0.9|290|1.0611| C|
8111|college_chemistry|2|2|0|2|0|411|0|0.0|411|410|0.9976|0|0.7713| C|
8112|marketing|3|3|2|3|2|385|385|1.0|385|384|0.9974|385|1.1217| B|
8113|college_chemistry|0|0|1|0|1|389|0|0.0|389|388|0.9974|0|0.1839| D|
8114|moral_scenarios|1|1|0|1|0|651|561|0.8618|651|650|0.9985|561|0.9735| C|
8115|virology|2|2|2|||298|0|0.0|298|262|0.8792|0|0.839| C|
8116|college_computer_science|3|3|0|3|0|859|0|0.0|859|858|0.9988|0|1.147| B|
8117|elementary_mathematics|0|0|1|0|1|382|382|1.0|382|381|0.9974|382|1.0374| A|
8118|moral_scenarios|1|1|0|1|0|616|560|0.9091|616|615|0.9984|560|2.0275| C|
8119|elementary_mathematics|2|2|1|2|1|386|386|1.0|386|385|0.9974|386|1.1715| B|
8120|moral_scenarios|3|3|0|3|0|622|560|0.9003|622|621|0.9984|560|1.5511| C|
8121|professional_law|0|0|2|0|2|1418|1178|0.8307|1418|1178|0.8307|1178|1.0215| B|
8122|moral_scenarios|1|1|0|1|0|622|622|1.0|622|621|0.9984|622|1.2815| A|
8123|anatomy|2|2|3|2|3|346|346|1.0|346|345|0.9971|346|1.2918| B|
8124|moral_scenarios|3|3|0|3|0|618|560|0.9061|618|617|0.9984|560|1.0442| A|
8125|moral_scenarios|0|0|0|||611|560|0.9165|611|610|0.9984|560|0.1337| C|
8126|moral_scenarios|1|1|0|1|0|611|560|0.9165|611|610|0.9984|560|0.021| A|
8127|international_law|2|2|2|||602|443|0.7359|602|443|0.7359|602|1.1662| B|
8128|moral_scenarios|3|3|0|3|0|614|560|0.9121|614|613|0.9984|560|1.0513| A|
8129|international_law|0|0|0|||576|576|1.0|576|575|0.9983|576|0.8551| B|
8130|college_chemistry|1|1|0|1|0|445|0|0.0|445|444|0.9978|0|0.1456| C|
8131|moral_scenarios|2|2|0|2|0|622|560|0.9003|622|621|0.9984|560|1.176| A|
8132|electrical_engineering|3|3|1|3|1|388|0|0.0|388|387|0.9974|0|0.2288| A|
8133|moral_scenarios|0|0|0|||625|560|0.896|625|624|0.9984|560|0.9454| A|
8134|moral_scenarios|1|1|0|1|0|622|561|0.9019|622|621|0.9984|561|1.6044| C|
8135|college_computer_science|2|2|0|2|0|774|0|0.0|774|773|0.9987|0|1.001| C|
8136|moral_scenarios|3|3|0|3|0|621|560|0.9018|621|620|0.9984|560|1.0372| C|
8137|professional_accounting|0|0|2|0|2|548|548|1.0|548|547|0.9982|548|1.9792| B|
8138|world_religions|1|1|1|||250|206|0.824|250|206|0.824|250|0.8482| D|
8139|electrical_engineering|2|2|1|2|1|369|0|0.0|369|334|0.9051|0|0.8218| A|
8140|high_school_government_and_politics|3|3|0|3|0|456|419|0.9189|456|419|0.9189|456|0.022| A|
8141|professional_law|0|0|2|0|2|1498|1178|0.7864|1498|1180|0.7877|1178|1.1984| A|
8142|sociology|1|1|3|1|3|366|366|1.0|366|365|0.9973|366|2.0555| C|
8143|electrical_engineering|2|2|1|2|1|358|0|0.0|358|329|0.919|0|0.8229| D|
8144|management|3|3|1|3|1|298|234|0.7852|298|234|0.7852|298|1.0386| A|
8145|electrical_engineering|0|0|1|0|1|355|0|0.0|355|354|0.9972|0|0.9732| B|
8146|elementary_mathematics|1|1|1|||402|402|1.0|402|401|0.9975|402|0.8584| B|
8147|moral_scenarios|2|2|0|2|0|614|560|0.9121|614|613|0.9984|560|0.8705| A|
8148|professional_accounting|3|3|0|3|0|572|0|0.0|572|571|0.9983|0|1.288| C|
8149|miscellaneous|0|0|0|||307|265|0.8632|307|265|0.8632|307|1.021| D|
8150|college_chemistry|1|1|0|1|0|404|0|0.0|404|346|0.8564|0|0.8651| B|
8151|prehistory|2|2|3|2|3|370|343|0.927|370|343|0.927|370|0.7296| B|
8152|moral_scenarios|3|3|0|3|0|637|560|0.8791|637|636|0.9984|560|0.8757| C|
8153|moral_scenarios|0|0|0|||619|560|0.9047|619|618|0.9984|560|1.9375| C|
8154|anatomy|1|1|3|1|3|348|348|1.0|348|347|0.9971|348|0.9486| C|
8155|miscellaneous|2|2|0|2|0|294|269|0.915|294|269|0.915|294|0.8909| C|
8156|virology|3|3|3|||328|261|0.7957|328|261|0.7957|328|1.0406| B|
8157|miscellaneous|0|0|0|||290|262|0.9034|290|262|0.9034|290|0.8279| B|
8158|moral_scenarios|1|1|0|1|0|626|560|0.8946|626|625|0.9984|560|1.953| B|
8159|elementary_mathematics|2|2|1|2|1|359|359|1.0|359|358|0.9972|359|1.0448| B|
8160|professional_law|3|3|2|3|2|1707|1177|0.6895|1707|1178|0.6901|1177|0.7751| D|
8161|moral_scenarios|0|0|0|||629|560|0.8903|629|628|0.9984|560|1.2539| C|
8162|college_chemistry|1|1|0|1|0|384|0|0.0|384|383|0.9974|0|1.8937| C|
8163|college_mathematics|2|2|0|2|0|459|459|1.0|459|458|0.9978|459|0.813| D|
8164|elementary_mathematics|3|3|1|3|1|385|385|1.0|385|384|0.9974|385|0.7701| B|
8165|elementary_mathematics|0|0|1|0|1|377|377|1.0|377|376|0.9973|377|0.8068| C|
8166|professional_law|1|1|2|1|2|1366|1178|0.8624|1366|1365|0.9993|1178|1.2541| A|
8167|high_school_world_history|2|2|2|||1590|1590|1.0|1590|1589|0.9994|1590|1.1777| A|
8168|elementary_mathematics|3|3|1|3|1|394|394|1.0|394|393|0.9975|394|0.1985| D|
8169|electrical_engineering|0|0|1|0|1|364|0|0.0|364|363|0.9973|0|1.0467| A|
8170|moral_scenarios|1|1|0|1|0|620|620|1.0|620|619|0.9984|620|0.982| A|
8171|college_mathematics|2|2|0|2|0|463|463|1.0|463|462|0.9978|463|1.183| C|
8172|elementary_mathematics|3|3|1|3|1|404|404|1.0|404|403|0.9975|404|1.8407| B|
8173|clinical_knowledge|0|0|1|0|1|289|289|1.0|289|288|0.9965|289|1.0984| B|
8174|moral_scenarios|1|1|0|1|0|621|621|1.0|621|620|0.9984|621|1.174| A|
8175|electrical_engineering|2|2|1|2|1|372|0|0.0|372|330|0.8871|0|1.0769| D|
8176|elementary_mathematics|3|3|1|3|1|385|385|1.0|385|384|0.9974|385|1.5655| B|
8177|elementary_mathematics|0|0|1|0|1|373|373|1.0|373|372|0.9973|373|0.016| B|
8178|professional_accounting|1|1|0|1|0|514|0|0.0|514|513|0.9981|0|0.0195| C|
8179|global_facts|2|2|2|||358|358|1.0|358|357|0.9972|358|1.1939| C|
8180|moral_scenarios|3|3|0|3|0|627|560|0.8931|627|626|0.9984|560|1.0516| C|
8181|moral_scenarios|0|0|0|||611|560|0.9165|611|610|0.9984|560|0.8957| A|
8182|moral_scenarios|1|1|0|1|0|618|560|0.9061|618|562|0.9094|560|1.0103| A|
8183|elementary_mathematics|2|2|1|2|1|393|393|1.0|393|392|0.9975|393|1.0856| C|
8184|miscellaneous|3|3|0|3|0|286|262|0.9161|286|262|0.9161|286|1.0355| C|
8185|moral_scenarios|0|0|0|||616|560|0.9091|616|615|0.9984|560|1.1295| A|
8186|moral_scenarios|1|1|0|1|0|613|560|0.9135|613|612|0.9984|560|0.8886| A|
8187|sociology|2|2|3|2|3|387|387|1.0|387|386|0.9974|387|1.7056| D|
8188|medical_genetics|3|3|0|3|0|298|0|0.0|298|297|0.9966|0|0.9314| D|
8189|moral_scenarios|0|0|0|||618|560|0.9061|618|617|0.9984|560|0.9398| A|
8190|anatomy|1|1|3|1|3|375|375|1.0|375|374|0.9973|375|0.026| A|
8191|astronomy|2|2|1|2|1|410|2|0.0049|410|339|0.8268|2|1.1941| A|
8192|college_chemistry|3|3|0|3|0|400|0|0.0|400|399|0.9975|0|1.9889| B|
8193|electrical_engineering|0|0|3|0|3|368|329|0.894|368|367|0.9973|329|0.2033| C|
8194|moral_scenarios|1|1|0|1|0|611|560|0.9165|611|610|0.9984|560|1.0214| A|
8195|econometrics|2|2|1|2|1|564|500|0.8865|564|500|0.8865|564|0.1053| D|
8196|college_mathematics|3|3|0|3|0|471|471|1.0|471|470|0.9979|471|1.1602| C|
8197|moral_scenarios|0|0|0|||615|560|0.9106|615|614|0.9984|560|0.9069| C|
8198|moral_scenarios|1|1|0|1|0|619|560|0.9047|619|618|0.9984|560|0.0204| A|
8199|moral_scenarios|2|2|0|2|0|633|633|1.0|633|632|0.9984|633|1.1708| C|
8200|sociology|3|3|3|||385|385|1.0|385|384|0.9974|385|1.5432| C|
8201|moral_scenarios|0|0|0|||613|560|0.9135|613|612|0.9984|560|0.129| C|
8202|college_mathematics|1|1|0|1|0|483|483|1.0|483|482|0.9979|483|1.0446| D|
8203|moral_scenarios|2|2|0|2|0|616|560|0.9091|616|615|0.9984|560|1.0502| C|
8204|sociology|3|3|3|||371|334|0.9003|371|334|0.9003|371|0.8473| B|
8205|moral_scenarios|0|0|0|||622|560|0.9003|622|563|0.9051|560|0.3596| C|
8206|moral_scenarios|1|1|0|1|0|624|560|0.8974|624|623|0.9984|560|0.0269| C|
8207|moral_scenarios|2|2|0|2|0|623|623|1.0|623|622|0.9984|623|0.8297| A|
8208|moral_scenarios|3|3|0|3|0|616|560|0.9091|616|615|0.9984|560|0.797| A|
8209|college_chemistry|0|0|1|0|1|384|0|0.0|384|383|0.9974|0|0.7733| C|
8210|moral_scenarios|1|1|0|1|0|627|627|1.0|627|626|0.9984|627|0.0157| C|
8211|high_school_geography|2|2|0|2|0|304|0|0.0|304|247|0.8125|0|1.052| A|
8212|electrical_engineering|3|3|1|3|1|397|0|0.0|397|330|0.8312|0|2.9458| C|
8213|moral_scenarios|0|0|0|||640|560|0.875|640|639|0.9984|560|1.0397| C|
8214|high_school_european_history|1|1|2|1|2|1739|1739|1.0|1739|1738|0.9994|1739|0.1574| A|
8215|us_foreign_policy|2|2|1|2|1|354|293|0.8277|354|293|0.8277|354|1.171| D|
8216|moral_scenarios|3|3|0|3|0|629|560|0.8903|629|628|0.9984|560|1.536| C|
8217|elementary_mathematics|0|0|1|0|1|383|322|0.8407|383|382|0.9974|322|1.135| B|
8218|moral_scenarios|1|1|0|1|0|628|560|0.8917|628|627|0.9984|560|1.1137| C|
8219|electrical_engineering|2|2|1|2|1|367|0|0.0|367|366|0.9973|0|0.7412| B|
8220|college_mathematics|3|3|0|3|0|456|456|1.0|456|455|0.9978|456|0.8089| A|
8221|sociology|0|0|3|0|3|411|411|1.0|411|410|0.9976|411|1.6117| B|
8222|sociology|1|1|3|1|3|395|395|1.0|395|394|0.9975|395|1.0146| D|
8223|security_studies|2|2|0|2|0|1078|1078|1.0|1078|1077|0.9991|1078|0.854| D|
8224|electrical_engineering|3|3|1|3|1|368|0|0.0|368|367|0.9973|0|0.8454| C|
8225|high_school_geography|0|0|2|0|2|281|0|0.0|281|247|0.879|0|1.6771| D|
8226|moral_scenarios|1|1|0|1|0|622|560|0.9003|622|621|0.9984|560|1.3061| A|
8227|sociology|2|2|3|2|3|387|387|1.0|387|386|0.9974|387|0.7876| D|
8228|moral_scenarios|3|3|0|3|0|619|560|0.9047|619|618|0.9984|560|0.806| A|
8229|professional_law|0|0|2|0|2|1394|1177|0.8443|1394|1177|0.8443|1177|0.7742| C|
8230|elementary_mathematics|1|1|1|||406|406|1.0|406|405|0.9975|406|1.022| C|
8231|professional_accounting|2|2|2|||509|509|1.0|509|508|0.998|509|1.4333| C|
8232|college_chemistry|3|3|0|3|0|403|0|0.0|403|402|0.9975|0|0.0253| B|
8233|moral_scenarios|0|0|0|||618|560|0.9061|618|617|0.9984|560|0.0308| C|
8234|sociology|1|1|3|1|3|396|330|0.8333|396|330|0.8333|396|0.0203| B|
8235|professional_accounting|2|2|2|||545|470|0.8624|545|470|0.8624|545|1.4319| D|
8236|high_school_macroeconomics|3|3|0|3|0|428|428|1.0|428|427|0.9977|428|1.0461| C|
8237|elementary_mathematics|0|0|1|0|1|391|391|1.0|391|390|0.9974|391|0.847| B|
8238|professional_accounting|1|1|0|1|0|564|0|0.0|564|563|0.9982|0|0.021| C|
8239|electrical_engineering|2|2|1|2|1|370|0|0.0|370|332|0.8973|0|1.1701| B|
8240|sociology|3|3|3|||419|419|1.0|419|418|0.9976|419|0.7784| D|
8241|clinical_knowledge|0|0|1|0|1|288|236|0.8194|288|236|0.8194|288|1.0593| D|
8242|anatomy|1|1|3|1|3|401|401|1.0|401|400|0.9975|401|1.9098| B|
8243|electrical_engineering|2|2|3|2|3|376|329|0.875|376|375|0.9973|329|0.8958| C|
8244|moral_scenarios|3|3|0|3|0|622|560|0.9003|622|621|0.9984|560|1.2932| C|
8245|moral_scenarios|0|0|0|||619|560|0.9047|619|618|0.9984|560|1.0375| A|
8246|elementary_mathematics|1|1|1|||392|392|1.0|392|391|0.9974|392|2.1509| C|
8247|medical_genetics|2|2|0|2|0|325|0|0.0|325|324|0.9969|0|0.9354| C|
8248|elementary_mathematics|3|3|1|3|1|375|375|1.0|375|374|0.9973|375|1.1662| C|
8249|electrical_engineering|0|0|1|0|1|387|0|0.0|387|386|0.9974|0|0.8394| A|
8250|moral_scenarios|1|1|0|1|0|611|560|0.9165|611|610|0.9984|560|1.0325| C|
8251|moral_scenarios|2|2|0|2|0|618|560|0.9061|618|617|0.9984|560|0.0449| A|
8252|electrical_engineering|3|3|3|||376|329|0.875|376|329|0.875|329|0.2165| B|
8253|elementary_mathematics|0|0|1|0|1|408|321|0.7868|408|321|0.7868|408|0.8963| C|
8254|elementary_mathematics|1|1|1|||429|429|1.0|429|428|0.9977|429|0.9216| B|
8255|moral_scenarios|2|2|0|2|0|609|560|0.9195|609|608|0.9984|560|0.9238| A|
8256|elementary_mathematics|3|3|1|3|1|381|381|1.0|381|380|0.9974|381|1.286| B|
8257|elementary_mathematics|0|0|1|0|1|447|447|1.0|447|446|0.9978|447|1.0644| C|
8258|college_mathematics|1|1|0|1|0|455|455|1.0|455|454|0.9978|455|1.028| A|
8259|college_mathematics|2|2|0|2|0|464|464|1.0|464|463|0.9978|464|0.0245| B|
8260|moral_scenarios|3|3|0|3|0|616|560|0.9091|616|615|0.9984|560|1.2905| C|
8261|conceptual_physics|0|0|3|0|3|301|243|0.8073|301|243|0.8073|301|0.8124| B|
8262|professional_accounting|1|1|0|1|0|563|0|0.0|563|469|0.833|0|1.1982| C|
8263|high_school_world_history|2|2|2|||1797|1738|0.9672|1797|1738|0.9672|1797|1.195| C|
8264|elementary_mathematics|3|3|1|3|1|416|416|1.0|416|415|0.9976|416|1.0495| C|
8265|moral_scenarios|0|0|0|||622|561|0.9019|622|621|0.9984|561|0.8657| C|
8266|moral_scenarios|1|1|0|1|0|626|560|0.8946|626|625|0.9984|560|0.0268| C|
8267|econometrics|2|2|1|2|1|638|506|0.7931|638|506|0.7931|638|1.1621| D|
8268|elementary_mathematics|3|3|1|3|1|368|368|1.0|368|367|0.9973|368|1.8881| D|
8269|college_chemistry|0|0|1|0|1|516|0|0.0|516|337|0.6531|0|1.028| C|
8270|moral_scenarios|1|1|0|1|0|622|560|0.9003|622|621|0.9984|560|1.1732| A|
8271|moral_scenarios|2|2|0|2|0|620|560|0.9032|620|619|0.9984|560|1.5687| A|
8272|international_law|3|3|0|3|0|576|576|1.0|576|575|0.9983|576|0.813| B|
8273|moral_scenarios|0|0|0|||627|560|0.8931|627|626|0.9984|560|1.0408| C|
8274|professional_law|1|1|2|1|2|1664|1177|0.7073|1664|1177|0.7073|1664|1.7885| A|
8275|sociology|2|2|3|2|3|399|399|1.0|399|398|0.9975|399|1.1197| A|
8276|moral_scenarios|3|3|0|3|0|620|560|0.9032|620|619|0.9984|560|0.8073| C|
8277|elementary_mathematics|0|0|1|0|1|408|408|1.0|408|407|0.9975|408|0.0253| D|
8278|moral_scenarios|1|1|0|1|0|622|560|0.9003|622|621|0.9984|560|1.374| C|
8279|college_computer_science|2|2|0|2|0|828|0|0.0|828|723|0.8732|0|0.789| D|
8280|high_school_chemistry|3|3|1|3|1|442|0|0.0|442|441|0.9977|0|2.9032| D|
8281|anatomy|0|0|3|0|3|354|354|1.0|354|353|0.9972|354|0.8038| C|
8282|electrical_engineering|1|1|3|1|3|368|329|0.894|368|367|0.9973|329|0.0186| C|
8283|college_mathematics|2|2|0|2|0|429|429|1.0|429|428|0.9977|429|1.1727| B|
8284|moral_scenarios|3|3|0|3|0|629|560|0.8903|629|566|0.8998|560|1.0285| C|
8285|professional_accounting|0|0|2|0|2|593|593|1.0|593|592|0.9983|593|0.0257| B|
8286|anatomy|1|1|3|1|3|348|348|1.0|348|347|0.9971|348|1.1815| B|
8287|anatomy|2|2|3|2|3|348|348|1.0|348|347|0.9971|348|0.7897| C|
8288|professional_accounting|3|3|0|3|0|564|0|0.0|564|563|0.9982|0|1.9883| B|
8289|human_sexuality|0|0|0|||417|337|0.8082|417|337|0.8082|417|1.1235| D|
8290|moral_scenarios|1|1|0|1|0|625|560|0.896|625|624|0.9984|560|0.7845| C|
8291|global_facts|2|2|2|||318|318|1.0|318|317|0.9969|318|1.4905| C|
8292|moral_scenarios|3|3|0|3|0|628|560|0.8917|628|627|0.9984|560|0.8398| C|
8293|college_chemistry|0|0|1|0|1|425|0|0.0|425|424|0.9976|0|0.0239| C|
8294|professional_accounting|1|1|0|1|0|550|0|0.0|550|549|0.9982|0|1.1691| C|
8295|high_school_macroeconomics|2|2|0|2|0|451|369|0.8182|451|369|0.8182|451|1.1955| A|
8296|moral_scenarios|3|3|0|3|0|625|560|0.896|625|624|0.9984|560|0.814| C|
8297|philosophy|0|0|3|0|3|289|246|0.8512|289|246|0.8512|289|0.7365| C|
8298|anatomy|1|1|3|1|3|360|360|1.0|360|359|0.9972|360|1.0232| A|
8299|human_aging|2|2|0|2|0|307|0|0.0|307|265|0.8632|0|0.0216| C|
8300|electrical_engineering|3|3|1|3|1|377|0|0.0|377|376|0.9973|0|1.1576| C|
8301|high_school_physics|0|0|1|0|1|668|0|0.0|668|529|0.7919|0|1.0364| C|
8302|elementary_mathematics|1|1|1|||384|384|1.0|384|383|0.9974|384|2.1204| C|
8303|international_law|2|2|2|||560|440|0.7857|560|440|0.7857|560|0.7597| B|
8304|moral_scenarios|3|3|0|3|0|619|560|0.9047|619|618|0.9984|560|1.4755| C|
8305|international_law|0|0|0|||510|444|0.8706|510|444|0.8706|510|0.9137| B|
8306|global_facts|1|1|2|1|2|314|314|1.0|314|313|0.9968|314|1.3578| C|
8307|moral_scenarios|2|2|0|2|0|618|561|0.9078|618|562|0.9094|561|0.8092| A|
8308|elementary_mathematics|3|3|1|3|1|385|385|1.0|385|384|0.9974|385|1.0018| B|
8309|professional_accounting|0|0|2|0|2|516|516|1.0|516|515|0.9981|516|2.3499| C|
8310|elementary_mathematics|1|1|1|||377|377|1.0|377|376|0.9973|377|0.8522| A|
8311|international_law|2|2|2|||546|546|1.0|546|545|0.9982|546|1.0387| B|
8312|professional_accounting|3|3|0|3|0|544|0|0.0|544|467|0.8585|0|0.198| B|
8313|management|0|0|1|0|1|277|236|0.852|277|236|0.852|277|0.018| A|
8314|college_computer_science|1|1|0|1|0|774|0|0.0|774|773|0.9987|0|1.0407| D|
8315|moral_scenarios|2|2|0|2|0|624|560|0.8974|624|623|0.9984|560|1.6501| C|
8316|elementary_mathematics|3|3|1|3|1|400|400|1.0|400|399|0.9975|400|1.245| B|
8317|medical_genetics|0|0|0|||286|0|0.0|286|285|0.9965|0|0.1185| D|
8318|international_law|1|1|2|1|2|508|508|1.0|508|507|0.998|508|1.5709| D|
8319|college_computer_science|2|2|0|2|0|812|0|0.0|812|811|0.9988|0|0.0246| C|
8320|high_school_geography|3|3|2|3|2|285|0|0.0|285|248|0.8702|0|1.6529| B|
8321|college_computer_science|0|0|1|0|1|800|0|0.0|800|719|0.8988|0|0.8378| D|
8322|moral_scenarios|1|1|0|1|0|627|560|0.8931|627|626|0.9984|560|0.0193| C|
8323|elementary_mathematics|2|2|1|2|1|400|400|1.0|400|399|0.9975|400|1.1465| B|
8324|moral_scenarios|3|3|0|3|0|633|633|1.0|633|632|0.9984|633|1.5397| C|
8325|electrical_engineering|0|0|1|0|1|379|0|0.0|379|378|0.9974|0|1.9812| A|
8326|anatomy|1|1|3|1|3|338|338|1.0|338|337|0.997|338|0.7937| D|
8327|anatomy|2|2|3|2|3|365|365|1.0|365|364|0.9973|365|0.79| A|
8328|electrical_engineering|3|3|1|3|1|377|0|0.0|377|376|0.9973|0|0.8199| A|
8329|conceptual_physics|0|0|3|0|3|303|244|0.8053|303|244|0.8053|303|1.0421| C|
8330|conceptual_physics|1|1|3|1|3|324|324|1.0|324|323|0.9969|324|0.7364| C|
8331|elementary_mathematics|2|2|1|2|1|403|403|1.0|403|402|0.9975|403|1.0459| C|
8332|sociology|3|3|3|||395|395|1.0|395|394|0.9975|395|0.9056| C|
8333|moral_scenarios|0|0|0|||613|560|0.9135|613|612|0.9984|560|1.158| A|
8334|conceptual_physics|1|1|3|1|3|282|243|0.8617|282|243|0.8617|282|1.0264| D|
8335|college_computer_science|2|2|0|2|0|784|0|0.0|784|721|0.9196|0|0.0236| D|
8336|clinical_knowledge|3|3|1|3|1|277|236|0.852|277|236|0.852|277|0.0166| A|
8337|anatomy|0|0|3|0|3|346|304|0.8786|346|304|0.8786|346|1.0401| D|
8338|moral_scenarios|1|1|0|1|0|615|560|0.9106|615|614|0.9984|560|2.0569| A|
8339|sociology|2|2|3|2|3|430|430|1.0|430|429|0.9977|430|0.7375| C|
8340|moral_scenarios|3|3|0|3|0|617|617|1.0|617|616|0.9984|617|1.9093| A|
8341|college_chemistry|0|0|1|0|1|437|0|0.0|437|436|0.9977|0|0.0186| A|
8342|anatomy|1|1|3|1|3|369|369|1.0|369|368|0.9973|369|0.0202| C|
8343|professional_accounting|2|2|2|||671|671|1.0|671|670|0.9985|671|1.1721| B|
8344|moral_scenarios|3|3|0|3|0|616|560|0.9091|616|615|0.9984|560|1.0626| A|
8345|moral_scenarios|0|0|0|||628|560|0.8917|628|627|0.9984|560|2.0745| B|
8346|medical_genetics|1|1|0|1|0|291|0|0.0|291|290|0.9966|0|0.8464| D|
8347|professional_accounting|2|2|2|||598|469|0.7843|598|469|0.7843|598|1.4647| D|
8348|electrical_engineering|3|3|1|3|1|387|0|0.0|387|386|0.9974|0|1.0462| A|
8349|college_computer_science|0|0|1|0|1|878|0|0.0|878|877|0.9989|0|0.8494| D|
8350|moral_scenarios|1|1|0|1|0|624|562|0.9006|624|562|0.9006|624|0.0203| C|
8351|moral_scenarios|2|2|0|2|0|617|560|0.9076|617|616|0.9984|560|1.1749| C|
8352|professional_psychology|3|3|0|3|0|429|429|1.0|429|428|0.9977|429|1.5368| C|
8353|miscellaneous|0|0|0|||287|265|0.9233|287|265|0.9233|287|1.121| D|
8354|international_law|1|1|1|||503|442|0.8787|503|442|0.8787|503|0.7989| A|
8355|sociology|2|2|3|2|3|425|425|1.0|425|424|0.9976|425|1.0926| D|
8356|moral_scenarios|3|3|0|3|0|619|560|0.9047|619|618|0.9984|560|0.2254| A|
8357|moral_scenarios|0|0|0|||636|560|0.8805|636|635|0.9984|560|0.1282| C|
8358|college_chemistry|1|1|0|1|0|445|0|0.0|445|444|0.9978|0|0.9256| C|
8359|college_chemistry|2|2|0|2|0|378|0|0.0|378|377|0.9974|0|1.1936| D|
8360|global_facts|3|3|2|3|2|310|310|1.0|310|309|0.9968|310|1.6502| C|
8361|moral_scenarios|0|0|0|||616|560|0.9091|616|615|0.9984|560|1.1233| C|
8362|college_chemistry|1|1|0|1|0|393|0|0.0|393|392|0.9975|0|1.9241| B|
8363|professional_accounting|2|2|2|||581|581|1.0|581|580|0.9983|581|0.1381| B|
8364|professional_accounting|3|3|2|3|2|551|551|1.0|551|550|0.9982|551|0.8419| B|
8365|moral_scenarios|0|0|0|||615|560|0.9106|615|614|0.9984|560|1.1537| A|
8366|moral_scenarios|1|1|0|1|0|619|560|0.9047|619|561|0.9063|560|1.0495| C|
8367|college_mathematics|2|2|0|2|0|446|446|1.0|446|445|0.9978|446|0.1093| A|
8368|electrical_engineering|3|3|1|3|1|373|0|0.0|373|372|0.9973|0|0.8347| C|
8369|global_facts|0|0|2|0|2|323|323|1.0|323|322|0.9969|323|0.7463| B|
8370|elementary_mathematics|1|1|1|||375|375|1.0|375|374|0.9973|375|0.8407| B|
8371|sociology|2|2|3|2|3|403|403|1.0|403|402|0.9975|403|0.0219| C|
8372|moral_scenarios|3|3|0|3|0|624|560|0.8974|624|623|0.9984|560|0.0197| A|
8373|clinical_knowledge|0|0|1|0|1|278|278|1.0|278|277|0.9964|278|1.1273| B|
8374|medical_genetics|1|1|0|1|0|316|0|0.0|316|315|0.9968|0|0.8897| B|
8375|sociology|2|2|3|2|3|390|390|1.0|390|389|0.9974|390|1.0451| D|
8376|sociology|3|3|3|||404|404|1.0|404|403|0.9975|404|0.872| B|
8377|medical_genetics|0|0|0|||310|0|0.0|310|309|0.9968|0|0.2614| A|
8378|moral_scenarios|1|1|0|1|0|619|560|0.9047|619|618|0.9984|560|0.1453| C|
8379|elementary_mathematics|2|2|1|2|1|398|398|1.0|398|397|0.9975|398|1.1511| B|
8380|professional_accounting|3|3|0|3|0|604|0|0.0|604|467|0.7732|0|1.5331| D|
8381|elementary_mathematics|0|0|1|0|1|446|446|1.0|446|445|0.9978|446|0.8824| D|
8382|professional_accounting|1|1|0|1|0|557|0|0.0|557|467|0.8384|0|1.4486| C|
8383|moral_scenarios|2|2|0|2|0|628|560|0.8917|628|627|0.9984|560|1.1742| A|
8384|medical_genetics|3|3|0|3|0|300|0|0.0|300|299|0.9967|0|1.05| A|
8385|sociology|0|0|3|0|3|408|408|1.0|408|407|0.9975|408|1.923| C|
8386|professional_accounting|1|1|0|1|0|535|0|0.0|535|534|0.9981|0|0.8507| D|
8387|logical_fallacies|2|2|3|2|3|456|425|0.932|456|425|0.932|456|0.754| C|
8388|moral_scenarios|3|3|0|3|0|612|560|0.915|612|563|0.9199|560|0.8154| A|
8389|moral_scenarios|0|0|0|||626|560|0.8946|626|625|0.9984|560|1.0422| C|
8390|moral_scenarios|1|1|0|1|0|643|560|0.8709|643|642|0.9984|560|1.1068| A|
8391|philosophy|2|2|3|2|3|296|296|1.0|296|295|0.9966|296|0.8192| D|
8392|electrical_engineering|3|3|1|3|1|370|0|0.0|370|332|0.8973|0|1.7294| C|
8393|sociology|0|0|3|0|3|379|331|0.8734|379|331|0.8734|379|1.0451| A|
8394|anatomy|1|1|3|1|3|355|355|1.0|355|354|0.9972|355|0.8| C|
8395|high_school_european_history|2|2|2|||1710|1492|0.8725|1710|1492|0.8725|1710|1.0447| D|
8396|business_ethics|3|3|3|||444|384|0.8649|444|384|0.8649|444|0.9384| A|
8397|professional_accounting|0|0|2|0|2|555|555|1.0|555|554|0.9982|555|0.0265| C|
8398|sociology|1|1|3|1|3|369|369|1.0|369|368|0.9973|369|1.167| B|
8399|high_school_world_history|2|2|2|||1921|1440|0.7496|1921|1440|0.7496|1921|1.1215| B|
8400|sociology|3|3|3|||385|385|1.0|385|384|0.9974|385|0.7439| D|
