request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
1062|high_school_government_and_politics|1|1|1|||461|415|0.9002|461|415|46|0.9002|0.1113|0.5091|0.0|0.6896|0.3677|1.0573|461|1.1686| A|
1063|professional_law|2|2|0|2|0|1393|1179|0.8464|1393|1179|214|0.8464|0.1578|0.1146|0.0041|0.6007|0.9884|1.5891|1393|1.751| B|
1064|elementary_mathematics|3|3|2|3|2|404|321|0.7946|404|321|83|0.7946|0.1209|0.2632|0.0042|0.491|0.4593|0.9503|404|1.0754| A|
1065|high_school_biology|0|0|1|0|1|377|329|0.8727|377|329|48|0.8727|0.1118|0.4483|0.0043|1.3441|0.3554|1.6995|377|1.8156| D|
1066|world_religions|1|1|3|1|3|246|206|0.8374|246|206|40|0.8374|0.1098|0.573|0.0042|0.3677|0.2251|0.5928|246|0.7068| A|
1067|professional_psychology|2|2|1|2|1|417|353|0.8465|417|353|64|0.8465|0.1159|0.2194|0.0041|0.7045|0.5966|1.3011|417|1.4211| B|
1068|moral_disputes|3|3|0|3|0|377|319|0.8462|377|319|58|0.8462|0.1144|0.1322|0.004|0.3249|1.6747|1.9996|377|2.118| A|
1069|high_school_psychology|0|0|0|||341|289|0.8475|341|289|52|0.8475|0.1129|0.3919|0.0|0.9346|0.9043|1.8389|341|1.9518| D|
1070|high_school_world_history|1|1|2|1|2|1960|1441|0.7352|1960|1441|519|0.7352|0.2623|0.1817|0.0032|0.6752|0.4684|1.1436|1960|1.4091| C|
1071|professional_law|2|2|0|2|0|1360|1177|0.8654|1360|1177|183|0.8654|0.1486|0.0288|0.0035|0.743|1.145|1.888|1360|2.0401| C|
1072|clinical_knowledge|3|3|2|3|2|273|235|0.8608|273|235|38|0.8608|0.1093|0.1791|0.0039|0.1562|0.4304|0.5866|273|0.6998| A|
1073|nutrition|0|0|1|0|1|412|310|0.7524|412|310|102|0.7524|0.1259|0.2902|0.0037|0.6759|0.5465|1.2224|412|1.352| B|
1074|jurisprudence|1|1|1|||439|378|0.861|439|378|61|0.861|0.1152|0.2121|0.0|0.5319|0.6106|1.1425|439|1.2577| C|
1075|professional_accounting|2|2|3|2|3|554|469|0.8466|554|469|85|0.8466|0.1214|0.1517|0.0042|0.6269|0.4848|1.1117|554|1.2373| A|
1076|anatomy|3|3|0|3|0|342|302|0.883|342|302|40|0.883|0.1098|0.5274|0.0035|0.1743|0.903|1.0773|342|1.1906| D|
1077|human_sexuality|0|0|1|0|1|410|337|0.822|410|337|73|0.822|0.1183|0.2465|0.0031|1.4338|0.5398|1.9736|410|2.095| B|
1078|high_school_us_history|1|1|2|1|2|1686|1468|0.8707|1686|1468|218|0.8707|0.159|0.2036|0.0038|0.5569|0.7536|1.3105|1686|1.4733| B|
1079|professional_law|2|2|0|2|0|1417|1180|0.8327|1417|1180|237|0.8327|0.1647|0.3222|0.0039|0.7152|0.9729|1.6881|1417|1.8567| A|
1080|international_law|3|3|1|3|1|553|443|0.8011|553|443|110|0.8011|0.1281|0.0191|0.0042|0.3298|0.372|0.7018|553|0.8341| C|
1081|miscellaneous|0|0|2|0|2|305|266|0.8721|305|266|39|0.8721|0.1096|0.1047|0.0044|1.2517|0.3789|1.6306|305|1.7446| B|
1082|professional_law|1|1|0|1|0|1496|1180|0.7888|1496|1180|316|0.7888|0.1898|0.031|0.004|0.5543|0.8944|1.4487|1496|1.6425| C|
1083|high_school_macroeconomics|2|2|0|2|0|477|368|0.7715|477|368|109|0.7715|0.1278|0.3535|0.0043|0.6104|0.8039|1.4143|477|1.5464| B|
1084|us_foreign_policy|3|3|2|3|2|345|293|0.8493|345|293|52|0.8493|0.1129|0.376|0.004|0.1531|0.833|0.9861|345|1.103| A|
1085|professional_psychology|0|0|1|0|1|407|352|0.8649|407|352|55|0.8649|0.1136|0.4703|0.0046|0.8593|0.4853|1.3446|407|1.4628| C|
1086|high_school_psychology|1|1|0|1|0|343|290|0.8455|343|290|53|0.8455|0.1131|0.3863|0.0037|0.3321|0.9307|1.2628|343|1.3796| A|
1087|college_physics|2|2|0|2|0|530|438|0.8264|530|438|92|0.8264|0.1233|0.1069|0.0039|0.7204|1.2646|1.985|530|2.1122| C|
1088|moral_scenarios|3|3|2|3|2|629|561|0.8919|629|561|68|0.8919|0.117|0.3761|0.0036|0.1371|0.7323|0.8694|629|0.99| C|
1089|high_school_european_history|0|0|2|0|2|1959|1492|0.7616|1959|1492|467|0.7616|0.2426|0.596|0.0037|0.8415|0.415|1.2565|1959|1.5028| A|
1090|human_aging|1|1|3|1|3|293|262|0.8942|293|262|31|0.8942|0.1076|0.1292|0.0037|0.6122|0.1971|0.8093|293|0.9206| C|
1091|professional_accounting|2|2|3|2|3|531|466|0.8776|531|466|65|0.8776|0.1162|0.1702|0.0043|0.5419|0.1367|0.6786|531|0.7991| A|
1092|high_school_geography|3|3|1|3|1|302|251|0.8311|302|251|51|0.8311|0.1126|0.5048|0.0037|0.3513|0.3835|0.7348|302|0.8511| A|
1093|professional_psychology|0|0|1|0|1|456|354|0.7763|456|354|102|0.7763|0.1259|0.1413|0.0048|0.8293|0.4946|1.3239|456|1.4546| C|
1094|professional_law|1|1|0|1|0|1595|1179|0.7392|1595|1179|416|0.7392|0.2241|0.5273|0.0046|0.7291|1.0563|1.7854|1595|2.0141| D|
1095|professional_psychology|2|2|1|2|1|396|353|0.8914|396|353|43|0.8914|0.1106|0.2694|0.0039|0.8164|0.9645|1.7809|396|1.8954| D|
1096|conceptual_physics|3|3|0|3|0|277|244|0.8809|277|244|33|0.8809|0.1081|1.3304|0.0038|0.1455|1.0527|1.1982|277|1.3101| B|
1097|high_school_psychology|0|0|0|||350|290|0.8286|350|290|60|0.8286|0.1149|0.0759|0.0|1.5479|1.0345|2.5824|350|2.6973| D|
1098|high_school_biology|1|1|1|||474|333|0.7025|474|333|141|0.7025|0.1366|0.1416|0.0|0.7484|0.435|1.1834|474|1.32| A|
1099|professional_law|2|2|0|2|0|1298|1179|0.9083|1298|1179|119|0.9083|0.1305|0.1502|0.0043|0.5694|1.0636|1.633|1298|1.7678| B|
1100|professional_law|3|3|0|3|0|1231|1177|0.9561|1231|1177|54|0.9561|0.1134|0.3412|0.0037|0.3897|1.1857|1.5754|1231|1.6925| C|
1101|moral_scenarios|0|0|2|0|2|639|561|0.8779|639|561|78|0.8779|0.1196|0.0201|0.0038|1.5244|0.5528|2.0772|639|2.2006| C|
1102|conceptual_physics|1|1|0|1|0|269|244|0.9071|269|244|25|0.9071|0.1061|0.2639|0.0039|0.476|1.2839|1.7599|269|1.8699| A|
1103|high_school_statistics|2|2|3|2|3|638|568|0.8903|638|568|70|0.8903|0.1175|0.3456|0.0048|1.1174|0.1652|1.2826|638|1.4049| A|
1104|logical_fallacies|3|3|0|3|0|476|419|0.8803|476|419|57|0.8803|0.1141|0.5569|0.004|0.2177|0.7992|1.0169|476|1.135| D|
1105|professional_law|0|0|0|||1290|1179|0.914|1290|1179|111|0.914|0.1284|0.3754|0.0|1.2|0.9995|2.1995|1290|2.3279| A|
1106|high_school_mathematics|1|1|1|||593|495|0.8347|593|495|98|0.8347|0.1249|0.3196|0.0|0.9272|0.3421|1.2693|593|1.3942| B|
1107|electrical_engineering|2|2|1|2|1|364|329|0.9038|364|329|35|0.9038|0.1086|0.2884|0.0041|0.5656|0.4543|1.0199|364|1.1326| A|
1108|abstract_algebra|3|3|2|3|2|383|350|0.9138|383|350|33|0.9138|0.1081|0.0665|0.0039|0.2452|0.6802|0.9254|383|1.0374| A|
1109|professional_law|0|0|0|||1329|1178|0.8864|1329|1178|151|0.8864|0.1394|0.1791|0.0|1.1754|1.2418|2.4172|1329|2.5566| A|
1110|professional_law|1|1|0|1|0|1482|1179|0.7955|1482|1179|303|0.7955|0.1856|0.0686|0.0037|0.7105|1.2051|1.9156|1482|2.1049| C|
1111|professional_accounting|2|2|3|2|3|553|466|0.8427|553|466|87|0.8427|0.1219|0.3725|0.0048|0.738|0.3264|1.0644|553|1.1911| B|
1112|high_school_biology|3|3|1|3|1|373|329|0.882|373|329|44|0.882|0.1108|0.4014|0.0045|0.3283|0.4103|0.7386|373|0.8539| C|
1113|professional_law|0|0|0|||1567|1178|0.7518|1567|1178|389|0.7518|0.2145|0.1189|0.0|1.383|1.4529|2.8359|1567|3.0504| D|
1114|high_school_macroeconomics|1|1|0|1|0|442|372|0.8416|442|372|70|0.8416|0.1175|0.4892|0.0044|0.4402|1.5696|2.0098|442|2.1317| B|
1115|moral_scenarios|2|2|2|||628|561|0.8933|628|561|67|0.8933|0.1167|0.563|0.0|0.7892|1.3956|2.1848|628|2.3015| A|
1116|high_school_chemistry|3|3|2|3|2|479|382|0.7975|479|382|97|0.7975|0.1246|0.2125|0.0043|0.3237|0.7398|1.0635|479|1.1924| D|
1117|college_chemistry|0|0|0|||374|339|0.9064|374|339|35|0.9064|0.1086|0.3813|0.0|1.2935|1.1379|2.4314|374|2.54| C|
1118|conceptual_physics|1|1|0|1|0|277|244|0.8809|277|244|33|0.8809|0.1081|0.017|0.0037|0.6492|1.1519|1.8011|277|1.9129| A|
1119|high_school_psychology|2|2|0|2|0|347|289|0.8329|347|289|58|0.8329|0.1144|0.258|0.004|0.5158|1.2013|1.7171|347|1.8355| C|
1120|college_chemistry|3|3|0|3|0|403|335|0.8313|403|335|68|0.8313|0.117|0.4705|0.0038|0.2537|1.0211|1.2748|403|1.3956| B|
1121|formal_logic|0|0|3|0|3|845|647|0.7657|845|647|198|0.7657|0.153|0.0231|0.0042|1.5865|0.1646|1.7511|845|1.9083| C|
1122|human_sexuality|1|1|1|||381|337|0.8845|381|337|44|0.8845|0.1108|0.1367|0.0|0.7908|0.5537|1.3445|381|1.4553| B|
1123|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|0.2211|0.0|0.8532|0.6777|1.5309|618|1.645| A|
1124|security_studies|3|3|1|3|1|899|795|0.8843|899|795|104|0.8843|0.1265|0.1882|0.0035|0.2296|0.4078|0.6374|899|0.7674| D|
1125|professional_medicine|0|0|0|||1218|1095|0.899|1218|1095|123|0.899|0.1316|0.3641|0.0|1.1444|1.2635|2.4079|1218|2.5395| B|
1126|formal_logic|1|1|3|1|3|750|666|0.888|750|666|84|0.888|0.1211|0.3429|0.004|0.7363|0.1556|0.8919|750|1.017| C|
1127|conceptual_physics|2|2|0|2|0|331|244|0.7372|331|244|87|0.7372|0.1219|0.0218|0.005|1.1369|1.0459|2.1828|331|2.3097| B|
1128|professional_medicine|3|3|0|3|0|1215|1097|0.9029|1215|1097|118|0.9029|0.1303|0.3379|0.0032|0.397|1.3121|1.7091|1215|1.8426| D|
1129|professional_law|0|0|0|||1475|1178|0.7986|1475|1178|297|0.7986|0.1836|0.0786|0.0|1.6307|0.9223|2.553|1475|2.7366| D|
1130|high_school_european_history|1|1|2|1|2|1767|1493|0.8449|1767|1493|274|0.8449|0.1763|0.1708|0.0039|0.7511|0.6844|1.4355|1767|1.6157| C|
1131|college_biology|2|2|0|2|0|426|345|0.8099|426|345|81|0.8099|0.1204|0.2323|0.0041|1.0525|1.2036|2.2561|426|2.3806| C|
1132|professional_law|3|3|0|3|0|1360|1178|0.8662|1360|1178|182|0.8662|0.1483|0.4058|0.0041|0.4779|1.2068|1.6847|1360|1.8371| D|
1133|college_mathematics|0|0|1|0|1|501|388|0.7745|501|388|113|0.7745|0.1289|0.3979|0.0036|1.4991|0.2676|1.7667|501|1.8992| D|
1134|professional_medicine|1|1|0|1|0|1310|1097|0.8374|1310|1097|213|0.8374|0.1575|0.0243|0.0031|0.6252|1.0319|1.6571|1310|1.8177| B|
1135|miscellaneous|2|2|2|||307|262|0.8534|307|262|45|0.8534|0.1111|0.2806|0.0|0.7446|1.0264|1.771|307|1.8821| A|
1136|miscellaneous|3|3|2|3|2|309|266|0.8608|309|266|43|0.8608|0.1106|0.0136|0.004|0.5768|0.3974|0.9742|309|1.0888| A|
1137|elementary_mathematics|0|0|2|0|2|473|320|0.6765|473|320|153|0.6765|0.14|0.6044|0.0041|1.2126|0.5842|1.7968|473|1.9409| C|
1138|high_school_world_history|1|1|2|1|2|1718|1440|0.8382|1718|1440|278|0.8382|0.1775|0.3065|0.0042|0.4988|0.984|1.4828|1718|1.6645| C|
1139|college_computer_science|2|2|2|||780|719|0.9218|780|719|61|0.9218|0.1152|0.3745|0.0|0.9393|0.6421|1.5814|780|1.6966| C|
1140|formal_logic|3|3|3|||702|637|0.9074|702|637|65|0.9074|0.1162|0.2806|0.0|0.6568|0.3208|0.9776|702|1.0938| C|
1141|management|0|0|2|0|2|271|233|0.8598|271|233|38|0.8598|0.1093|0.4278|0.0041|1.7629|0.6414|2.4043|271|2.5177| A|
1142|high_school_mathematics|1|1|1|||560|496|0.8857|560|496|64|0.8857|0.1159|0.1503|0.0|0.3254|0.5763|0.9017|560|1.0176| B|
1143|abstract_algebra|2|2|2|||412|354|0.8592|412|354|58|0.8592|0.1144|0.1551|0.0|0.6743|0.5635|1.2378|412|1.3522| C|
1144|security_studies|3|3|1|3|1|901|796|0.8835|901|796|105|0.8835|0.1267|0.202|0.0034|0.3149|0.7272|1.0421|901|1.1722| C|
1145|nutrition|0|0|1|0|1|338|304|0.8994|338|304|34|0.8994|0.1083|0.4327|0.0034|0.9557|0.5224|1.4781|338|1.5898| B|
1146|professional_medicine|1|1|0|1|0|1317|1097|0.833|1317|1097|220|0.833|0.1596|0.0484|0.0033|0.4045|0.9658|1.3703|1317|1.5332| B|
1147|high_school_mathematics|2|2|1|2|1|564|495|0.8777|564|495|69|0.8777|0.1172|0.0201|0.0044|1.3372|0.3716|1.7088|564|1.8304| D|
1148|moral_scenarios|3|3|2|3|2|628|563|0.8965|628|563|65|0.8965|0.1162|0.2866|0.0044|0.3508|0.666|1.0168|628|1.1374| C|
1149|professional_law|0|0|0|||1640|1178|0.7183|1640|1178|462|0.7183|0.2408|0.0508|0.0|1.0317|0.9993|2.031|1640|2.2718| D|
1150|professional_law|1|1|0|1|0|1393|1178|0.8457|1393|1178|215|0.8457|0.1581|0.4049|0.0041|0.756|1.3136|2.0696|1393|2.2318| B|
1151|high_school_psychology|2|2|0|2|0|321|290|0.9034|321|290|31|0.9034|0.1076|0.2704|0.004|0.6422|1.1894|1.8316|321|1.9432| C|
1152|philosophy|3|3|0|3|0|301|246|0.8173|301|246|55|0.8173|0.1136|0.5383|0.0039|0.1502|1.0053|1.1555|301|1.273| C|
1153|moral_scenarios|0|0|2|0|2|615|561|0.9122|615|561|54|0.9122|0.1134|0.6987|0.0043|1.1285|0.568|1.6965|615|1.8142| C|
1154|high_school_psychology|1|1|0|1|0|363|293|0.8072|363|293|70|0.8072|0.1175|0.1419|0.0044|1.0107|1.2581|2.2688|363|2.3907| B|
1155|human_sexuality|2|2|1|2|1|392|337|0.8597|392|337|55|0.8597|0.1136|0.4117|0.0046|0.5536|0.7592|1.3128|392|1.431| A|
1156|econometrics|3|3|1|3|1|597|504|0.8442|597|504|93|0.8442|0.1235|0.1336|0.0044|0.32|0.9468|1.2668|597|1.3947| D|
1157|professional_law|0|0|0|||1398|1180|0.8441|1398|1180|218|0.8441|0.159|0.1606|0.0|0.9989|1.2833|2.2822|1398|2.4412| C|
1158|prehistory|1|1|3|1|3|402|344|0.8557|402|344|58|0.8557|0.1144|0.5124|0.0039|0.4373|0.3885|0.8258|402|0.9441| C|
1159|international_law|2|2|1|2|1|504|443|0.879|504|443|61|0.879|0.1152|0.6757|0.0037|0.591|0.3451|0.9361|504|1.055| D|
1160|high_school_world_history|3|3|2|3|2|1836|1749|0.9526|1836|1749|87|0.9526|0.1219|0.4214|0.0037|0.274|0.8091|1.0831|1836|1.2087| C|
1161|high_school_us_history|0|0|2|0|2|1658|1586|0.9566|1658|1586|72|0.9566|0.118|0.4216|0.0035|1.177|0.7892|1.9662|1658|2.0877| B|
1162|professional_law|1|1|0|1|0|1340|1179|0.8799|1340|1179|161|0.8799|0.1423|0.6679|0.0033|0.467|1.0755|1.5425|1340|1.6881| D|
1163|high_school_psychology|2|2|0|2|0|348|289|0.8305|348|289|59|0.8305|0.1146|0.4371|0.0038|0.887|0.8456|1.7326|348|1.851| C|
1164|professional_law|3|3|0|3|0|1398|1178|0.8426|1398|1178|220|0.8426|0.1596|0.5711|0.0036|0.2522|1.0644|1.3166|1398|1.4798| D|
1165|computer_security|0|0|1|0|1|494|453|0.917|494|453|41|0.917|0.1101|0.2898|0.0041|1.8658|0.6069|2.4727|494|2.5869| A|
1166|international_law|1|1|1|||537|441|0.8212|537|441|96|0.8212|0.1243|0.3458|0.0|0.4285|0.7591|1.1876|537|1.3119| C|
1167|business_ethics|2|2|1|2|1|446|384|0.861|446|384|62|0.861|0.1154|0.471|0.0045|0.53|0.8139|1.3439|446|1.4638| D|
1168|high_school_psychology|3|3|0|3|0|402|293|0.7289|402|293|109|0.7289|0.1278|0.2472|0.0035|0.3271|1.2253|1.5524|402|1.6837| C|
1169|high_school_macroeconomics|0|0|0|||450|372|0.8267|450|372|78|0.8267|0.1196|0.3267|0.0|1.0589|1.3861|2.445|450|2.5646| C|
1170|high_school_geography|1|1|1|||284|247|0.8697|284|247|37|0.8697|0.1091|0.0444|0.0|0.8932|0.7216|1.6148|284|1.7239| A|
1171|prehistory|2|2|3|2|3|448|349|0.779|448|349|99|0.779|0.1251|0.5509|0.004|1.0139|0.301|1.3149|448|1.444| D|
1172|electrical_engineering|3|3|1|3|1|369|329|0.8916|369|329|40|0.8916|0.1098|0.6264|0.0032|0.2745|0.4626|0.7371|369|0.8501| B|
1173|formal_logic|0|0|3|0|3|790|634|0.8025|790|634|156|0.8025|0.1408|0.233|0.0044|1.2924|0.8922|2.1846|790|2.3298| B|
1174|professional_psychology|1|1|1|||411|353|0.8589|411|353|58|0.8589|0.1144|0.0982|0.0|0.7809|0.7145|1.4954|411|1.6098| B|
1175|professional_psychology|2|2|1|2|1|393|352|0.8957|393|352|41|0.8957|0.1101|0.4119|0.0045|0.6984|0.4489|1.1473|393|1.2619| C|
1176|college_chemistry|3|3|0|3|0|393|338|0.8601|393|338|55|0.8601|0.1136|0.3124|0.0034|0.134|1.4515|1.5855|393|1.7025| B|
1177|college_biology|0|0|0|||532|341|0.641|532|341|191|0.641|0.1509|0.1932|0.0|1.3488|0.8793|2.2281|532|2.379| C|
1178|business_ethics|1|1|1|||492|385|0.7825|492|385|107|0.7825|0.1273|0.3083|0.0|0.802|0.416|1.218|492|1.3453| A|
1179|high_school_microeconomics|2|2|3|2|3|525|386|0.7352|525|386|139|0.7352|0.1361|0.1533|0.0043|0.9277|0.2094|1.1371|525|1.2775| D|
1180|college_computer_science|3|3|3|||816|720|0.8824|816|720|96|0.8824|0.1243|0.1433|0.0|0.7149|0.3572|1.0721|816|1.1964| C|
1181|sociology|0|0|1|0|1|411|329|0.8005|411|329|82|0.8005|0.1206|0.2208|0.0034|1.2198|0.4999|1.7197|411|1.8437| B|
1182|professional_accounting|1|1|3|1|3|548|469|0.8558|548|469|79|0.8558|0.1198|0.0138|0.0047|0.9168|0.3052|1.222|548|1.3465| C|
1183|marketing|2|2|2|||410|341|0.8317|410|341|69|0.8317|0.1172|0.1495|0.0|1.2099|0.3891|1.599|410|1.7162| B|
1184|anatomy|3|3|0|3|0|375|298|0.7947|375|298|77|0.7947|0.1193|0.1193|0.0045|0.4887|1.1011|1.5898|375|1.7136| D|
1185|college_medicine|0|0|0|||485|450|0.9278|485|450|35|0.9278|0.1086|0.2105|0.0|1.4772|1.2592|2.7364|485|2.845| D|
1186|high_school_computer_science|1|1|1|||799|569|0.7121|799|569|230|0.7121|0.1626|0.1593|0.0|0.3238|1.1268|1.4506|799|1.6132| B|
1187|high_school_biology|2|2|1|2|1|365|330|0.9041|365|330|35|0.9041|0.1086|0.2|0.0039|0.3999|0.7246|1.1245|365|1.237| A|
1188|astronomy|3|3|2|3|2|419|339|0.8091|419|339|80|0.8091|0.1201|0.2314|0.0039|0.2095|1.2147|1.4242|419|1.5482| C|
1189|professional_law|0|0|0|||1447|1178|0.8141|1447|1178|269|0.8141|0.1747|0.5406|0.0|1.2438|1.2309|2.4747|1447|2.6494| C|
1190|nutrition|1|1|1|||363|308|0.8485|363|308|55|0.8485|0.1136|0.1263|0.0|0.7578|0.5117|1.2695|363|1.3831| D|
1191|professional_medicine|2|2|0|2|0|1296|1097|0.8465|1296|1097|199|0.8465|0.1533|0.3194|0.0039|0.5946|1.211|1.8056|1296|1.9628| C|
1192|human_aging|3|3|3|||333|261|0.7838|333|261|72|0.7838|0.118|0.261|0.0|0.37|0.2848|0.6548|333|0.7728| A|
1193|sociology|0|0|1|0|1|373|329|0.882|373|329|44|0.882|0.1108|0.1713|0.0045|1.6343|0.349|1.9833|373|2.0986| A|
1194|high_school_biology|1|1|1|||485|329|0.6784|485|329|156|0.6784|0.1408|0.0184|0.0|1.1355|0.3218|1.4573|485|1.5981| A|
1195|elementary_mathematics|2|2|2|||356|320|0.8989|356|320|36|0.8989|0.1088|0.5422|0.0|0.9518|1.1267|2.0785|356|2.1873| B|
1196|sociology|3|3|1|3|1|380|329|0.8658|380|329|51|0.8658|0.1126|0.2259|0.0047|0.3785|1.1745|1.553|380|1.6703| A|
1197|security_studies|0|0|1|0|1|838|799|0.9535|838|799|39|0.9535|0.1096|0.5832|0.0032|1.2349|0.5741|1.809|838|1.9218| B|
1198|anatomy|1|1|0|1|0|342|302|0.883|342|302|40|0.883|0.1098|0.4397|0.0031|0.3629|0.9499|1.3128|342|1.4257| C|
1199|high_school_computer_science|2|2|1|2|1|648|569|0.8781|648|569|79|0.8781|0.1198|0.1376|0.0037|0.5084|0.656|1.1644|648|1.2879| C|
1200|us_foreign_policy|3|3|2|3|2|345|295|0.8551|345|295|50|0.8551|0.1124|0.2321|0.0039|0.1621|0.6419|0.804|345|0.9203| D|
1201|security_studies|0|0|1|0|1|859|799|0.9302|859|799|60|0.9302|0.1149|0.4173|0.0043|1.0183|0.7341|1.7524|859|1.8716| C|
1202|professional_medicine|1|1|0|1|0|1327|1094|0.8244|1327|1094|233|0.8244|0.1635|0.6832|0.0034|0.419|1.2648|1.6838|1327|1.8507| C|
1203|us_foreign_policy|2|2|2|||348|295|0.8477|348|295|53|0.8477|0.1131|0.0208|0.0|0.8628|0.744|1.6068|348|1.7199| D|
1204|professional_medicine|3|3|0|3|0|1302|1098|0.8433|1302|1098|204|0.8433|0.1548|0.0222|0.0038|0.2902|1.0477|1.3379|1302|1.4965| C|
1205|international_law|0|0|1|0|1|524|442|0.8435|524|442|82|0.8435|0.1206|0.6227|0.0036|1.178|0.4123|1.5903|524|1.7145| C|
1206|college_biology|1|1|0|1|0|405|342|0.8444|405|342|63|0.8444|0.1157|0.0222|0.0038|1.076|1.1091|2.1851|405|2.3046| A|
1207|professional_medicine|2|2|0|2|0|1244|1097|0.8818|1244|1097|147|0.8818|0.1383|0.8403|0.0035|0.692|0.942|1.634|1244|1.7758| B|
1208|professional_law|3|3|0|3|0|1416|1178|0.8319|1416|1178|238|0.8319|0.1651|0.0264|0.0042|0.6838|1.2042|1.888|1416|2.0573| C|
1209|machine_learning|0|0|0|||407|347|0.8526|407|347|60|0.8526|0.1149|0.4927|0.0|1.31|1.3982|2.7082|407|2.8231| C|
1210|high_school_chemistry|1|1|2|1|2|462|379|0.8203|462|379|83|0.8203|0.1209|0.2583|0.004|0.8282|0.6155|1.4437|462|1.5686| D|
1211|security_studies|2|2|1|2|1|950|796|0.8379|950|796|154|0.8379|0.1403|0.7155|0.004|0.7651|0.4124|1.1775|950|1.3218| C|
1212|high_school_biology|3|3|1|3|1|416|329|0.7909|416|329|87|0.7909|0.1219|0.3844|0.0042|0.3485|0.3733|0.7218|416|0.8479| C|
1213|moral_scenarios|0|0|2|0|2|625|562|0.8992|625|562|63|0.8992|0.1157|0.2955|0.0043|1.0845|0.6155|1.7|625|1.82| C|
1214|high_school_mathematics|1|1|1|||589|495|0.8404|589|495|94|0.8404|0.1238|0.1638|0.0|0.7927|0.7848|1.5775|589|1.7013| B|
1215|world_religions|2|2|3|2|3|256|206|0.8047|256|206|50|0.8047|0.1124|0.4547|0.004|0.5981|0.4609|1.059|256|1.1754| C|
1216|moral_scenarios|3|3|2|3|2|648|561|0.8657|648|561|87|0.8657|0.1219|0.2908|0.0043|0.1371|0.584|0.7211|648|0.8473| C|
1217|high_school_macroeconomics|0|0|0|||453|369|0.8146|453|369|84|0.8146|0.1211|0.1506|0.0|0.8191|1.638|2.4571|453|2.5782| B|
1218|professional_law|1|1|0|1|0|1378|1179|0.8556|1378|1179|199|0.8556|0.1533|0.4288|0.0038|0.5822|0.9644|1.5466|1378|1.7037| B|
1219|world_religions|2|2|3|2|3|247|209|0.8462|247|209|38|0.8462|0.1093|0.2312|0.0041|1.1558|0.2177|1.3735|247|1.4869| B|
1220|high_school_biology|3|3|1|3|1|498|330|0.6627|498|330|168|0.6627|0.1443|0.2804|0.0044|0.6698|0.6275|1.2973|498|1.446| D|
1221|electrical_engineering|0|0|1|0|1|374|329|0.8797|374|329|45|0.8797|0.1111|0.5663|0.0038|1.1016|0.5622|1.6638|374|1.7787| A|
1222|abstract_algebra|1|1|2|1|2|393|350|0.8906|393|350|43|0.8906|0.1106|0.2112|0.0045|0.4693|0.5257|0.995|393|1.1101| A|
1223|prehistory|2|2|3|2|3|386|348|0.9016|386|348|38|0.9016|0.1093|0.0225|0.0046|1.0944|0.1932|1.2876|386|1.4015| D|
1224|high_school_macroeconomics|3|3|0|3|0|417|369|0.8849|417|369|48|0.8849|0.1118|0.0206|0.0045|0.7562|1.2117|1.9679|417|2.0842| D|
1225|college_physics|0|0|0|||552|438|0.7935|552|438|114|0.7935|0.1292|0.4327|0.0|1.0522|1.3959|2.4481|552|2.5773| C|
1226|professional_psychology|1|1|1|||427|352|0.8244|427|352|75|0.8244|0.1188|0.1576|0.0|1.2753|0.3722|1.6475|427|1.7663| C|
1227|high_school_statistics|2|2|3|2|3|644|568|0.882|644|568|76|0.882|0.119|0.0159|0.0043|0.7682|0.1772|0.9454|644|1.0687| C|
1228|professional_accounting|3|3|3|||625|465|0.744|625|465|160|0.744|0.142|0.3265|0.0|0.3763|0.6756|1.0519|625|1.1939| B|
1229|high_school_psychology|0|0|0|||313|289|0.9233|313|289|24|0.9233|0.1058|0.2733|0.0|0.9208|1.557|2.4778|313|2.5836| A|
1230|miscellaneous|1|1|2|1|2|299|263|0.8796|299|263|36|0.8796|0.1088|0.2364|0.0043|0.9518|1.0261|1.9779|299|2.091| D|
1231|business_ethics|2|2|1|2|1|442|384|0.8688|442|384|58|0.8688|0.1144|0.1467|0.0033|0.9232|0.4539|1.3771|442|1.4948| D|
1232|high_school_microeconomics|3|3|3|||428|391|0.9136|428|391|37|0.9136|0.1091|0.0155|0.0|0.3367|0.1594|0.4961|428|0.6052| B|
1233|security_studies|0|0|1|0|1|1004|796|0.7928|1004|796|208|0.7928|0.156|0.4092|0.0043|1.6158|0.3527|1.9685|1004|2.1288| D|
1234|medical_genetics|1|1|1|||302|251|0.8311|302|251|51|0.8311|0.1126|0.4867|0.0|0.4797|1.1495|1.6292|302|1.7418| D|
1235|conceptual_physics|2|2|0|2|0|306|244|0.7974|306|244|62|0.7974|0.1154|0.3822|0.0037|0.4383|1.4478|1.8861|306|2.0052| B|
