request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
3648|prehistory|3|3|3|||433|343|0.7921|433|343|90|0.7921|0.0358|0.9486|0.0|3.3707|3.0684|6.4391|433|6.4749| A|
3649|conceptual_physics|0|0|0|||301|245|0.814|301|245|56|0.814|0.0355|1.1285|0.0|3.1164|3.3882|6.5046|301|6.5401| C|
3650|moral_scenarios|1|1|1|||612|561|0.9167|612|561|51|0.9167|0.0354|1.7286|0.0|2.74|2.751|5.491|612|5.5264| A|
3651|college_mathematics|2|2|2|||457|388|0.849|457|388|69|0.849|0.0356|0.952|0.0|3.4183|3.7959|7.2142|457|7.2498| C|
3652|business_ethics|3|3|3|||486|384|0.7901|486|384|102|0.7901|0.0359|0.8678|0.0|3.5409|2.4422|5.9831|486|6.019| C|
3653|sociology|0|0|0|||396|331|0.8359|396|331|65|0.8359|0.0355|0.1885|0.0|3.6071|3.1105|6.7176|396|6.7531| D|
3654|electrical_engineering|1|1|1|||360|0|0.0|360|330|30|0.9167|0.0353|0.1834|0.0|2.5184|3.6731|6.1915|0|6.2268| A|
3655|moral_disputes|2|2|2|||398|318|0.799|398|319|79|0.8015|0.0357|1.1038|0.0|3.1547|1.8382|4.9929|318|5.0286| A|
3656|high_school_macroeconomics|3|3|3|||457|369|0.8074|457|369|88|0.8074|0.0357|0.863|0.0|3.7555|1.3566|5.1121|457|5.1478| B|
3657|professional_psychology|0|0|0|||404|352|0.8713|404|352|52|0.8713|0.0354|0.0371|0.0|4.4242|1.3379|5.7621|404|5.7975| A|
3658|college_medicine|1|1|1|||485|447|0.9216|485|447|38|0.9216|0.0353|0.0272|0.0|4.7533|1.3573|6.1106|485|6.1459| D|
3659|virology|2|2|2|||294|265|0.9014|294|265|29|0.9014|0.0352|1.2972|0.0|4.3798|3.9162|8.296|294|8.3312| D|
3660|electrical_engineering|3|3|3|||380|0|0.0|380|330|50|0.8684|0.0354|0.7773|0.0|4.469|3.7808|8.2498|0|8.2852| C|
3661|high_school_microeconomics|0|0|0|||477|387|0.8113|477|387|90|0.8113|0.0358|1.7445|0.0|2.495|3.7328|6.2278|477|6.2636| A|
3662|high_school_geography|1|1|1|||318|0|0.0|318|248|70|0.7799|0.0356|0.8075|0.0|2.8599|3.6228|6.4827|0|6.5183| D|
3663|moral_scenarios|2|2|2|||624|563|0.9022|624|563|61|0.9022|0.0355|0.9524|0.0|3.7084|3.5699|7.2783|624|7.3138| C|
3664|high_school_chemistry|3|3|3|||445|380|0.8539|445|380|65|0.8539|0.0355|0.9362|0.0|2.4765|3.0146|5.4911|445|5.5266| C|
3665|elementary_mathematics|0|0|0|||370|322|0.8703|370|322|48|0.8703|0.0354|0.923|0.0|2.8154|2.4602|5.2756|370|5.311| C|
3666|moral_scenarios|1|1|1|||624|561|0.899|624|561|63|0.899|0.0355|0.3611|0.0|3.4185|2.656|6.0745|624|6.11| C|
3667|high_school_biology|2|2|2|||369|0|0.0|369|329|40|0.8916|0.0353|0.7566|0.0|3.4895|4.0109|7.5004|0|7.5357| B|
3668|professional_psychology|3|3|3|||449|357|0.7951|449|357|92|0.7951|0.0358|1.2086|0.0|3.1315|2.0444|5.1759|449|5.2117| C|
3669|professional_law|0|0|0|||1377|1177|0.8548|1377|1177|200|0.8548|0.0367|0.7346|0.0|3.8496|3.7096|7.5592|1377|7.5959| D|
3670|moral_scenarios|1|1|1|||615|561|0.9122|615|561|54|0.9122|0.0355|0.7661|0.0|4.7184|2.8461|7.5645|615|7.6| A|
3671|high_school_psychology|2|2|2|||345|294|0.8522|345|294|51|0.8522|0.0354|1.0481|0.0|3.5084|1.9071|5.4155|345|5.4509| D|
3672|management|3|3|3|||266|234|0.8797|266|234|32|0.8797|0.0353|1.6995|0.0|2.7751|1.2976|4.0727|266|4.108| D|
3673|professional_psychology|0|0|0|||438|354|0.8082|438|354|84|0.8082|0.0357|0.048|0.0|4.68|2.6132|7.2932|438|7.3289| A|
3674|high_school_world_history|1|1|1|||1742|1440|0.8266|1742|1440|302|0.8266|0.0375|1.5416|0.0|4.7125|2.3144|7.0269|1742|7.0644| B|
3675|high_school_biology|2|2|2|||402|0|0.0|402|330|72|0.8209|0.0356|0.9598|0.0|3.3692|3.8431|7.2123|0|7.2479| D|
3676|high_school_mathematics|3|3|3|||561|496|0.8841|561|496|65|0.8841|0.0355|0.3647|0.0|3.1522|2.4639|5.6161|561|5.6516| D|
3677|moral_scenarios|0|0|0|||624|563|0.9022|624|563|61|0.9022|0.0355|0.9605|0.0|3.6044|2.8061|6.4105|624|6.446| C|
3678|prehistory|1|1|1|||385|343|0.8909|385|343|42|0.8909|0.0354|1.6986|0.0|4.342|3.8449|8.1869|385|8.2223| B|
3679|moral_scenarios|2|2|2|||621|564|0.9082|621|564|57|0.9082|0.0355|1.6959|0.0|1.7473|1.6837|3.431|621|3.4665| C|
3680|professional_medicine|3|3|3|||1424|1096|0.7697|1424|1096|328|0.7697|0.0377|1.9943|0.0|3.8976|2.8395|6.7371|1424|6.7748| B|
3681|high_school_us_history|0|0|0|||1755|1469|0.837|1755|1469|286|0.837|0.0374|1.0451|0.0|3.1242|2.7768|5.901|1755|5.9384| C|
3682|moral_disputes|1|1|1|||394|0|0.0|394|319|75|0.8096|0.0356|0.8715|0.0|3.5304|3.7217|7.2521|0|7.2877| B|
3683|high_school_world_history|2|2|2|||1735|1440|0.83|1735|1440|295|0.83|0.0375|0.3602|0.0|3.1442|2.6621|5.8063|1735|5.8438| C|
3684|prehistory|3|3|3|||435|344|0.7908|435|344|91|0.7908|0.0358|1.6736|0.0|2.8708|2.8238|5.6946|435|5.7304| A|
3685|philosophy|0|0|0|||300|246|0.82|300|246|54|0.82|0.0355|2.4424|0.0|3.4492|1.9699|5.4191|300|5.4546| C|
3686|conceptual_physics|1|1|1|||278|243|0.8741|278|243|35|0.8741|0.0353|1.7154|0.0|2.6231|3.3266|5.9497|278|5.985| C|
3687|world_religions|2|2|2|||241|206|0.8548|241|206|35|0.8548|0.0353|0.7445|0.0|3.9822|2.8283|6.8105|241|6.8458| C|
3688|professional_law|3|3|3|||1485|1178|0.7933|1485|1178|307|0.7933|0.0376|0.9027|0.0|3.7815|2.4931|6.2746|1485|6.3122| C|
3689|high_school_us_history|0|0|0|||1742|1468|0.8427|1742|1468|274|0.8427|0.0373|0.1778|0.0|3.4114|3.4085|6.8199|1742|6.8572| D|
3690|philosophy|1|1|1|||287|246|0.8571|287|246|41|0.8571|0.0353|1.3126|0.0|2.4533|3.5589|6.0122|287|6.0475| D|
3691|anatomy|2|2|2|||333|298|0.8949|333|298|35|0.8949|0.0353|1.1533|0.0|3.9101|1.294|5.2041|333|5.2394| D|
3692|prehistory|3|3|3|||439|344|0.7836|439|344|95|0.7836|0.0358|1.2844|0.0|4.4201|4.0336|8.4537|439|8.4895| D|
3693|professional_psychology|0|0|0|||403|353|0.8759|403|353|50|0.8759|0.0354|0.5341|0.0|4.385|1.3223|5.7073|403|5.7427| D|
3694|electrical_engineering|1|1|1|||359|0|0.0|359|329|30|0.9164|0.0353|0.04|0.0|4.6831|1.4021|6.0852|0|6.1205| B|
3695|professional_law|2|2|2|||1479|1179|0.7972|1479|1179|300|0.7972|0.0375|1.3084|0.0|4.5741|3.9559|8.53|1479|8.5675| D|
3696|moral_scenarios|3|3|3|||638|563|0.8824|638|563|75|0.8824|0.0356|0.7647|0.0|4.4495|2.8837|7.3332|638|7.3688| C|
3697|miscellaneous|0|0|0|||309|262|0.8479|309|262|47|0.8479|0.0354|0.351|0.0|3.3872|2.4666|5.8538|309|5.8892| B|
3698|logical_fallacies|1|1|1|||457|416|0.9103|457|416|41|0.9103|0.0353|0.514|0.0|4.6676|2.3794|7.047|457|7.0823| A|
3699|sociology|2|2|2|||375|329|0.8773|375|329|46|0.8773|0.0354|2.4949|0.0|2.3659|2.6669|5.0328|375|5.0682| C|
3700|moral_scenarios|3|3|3|||613|561|0.9152|613|561|52|0.9152|0.0354|1.8079|0.0|3.0097|3.2987|6.3084|613|6.3438| C|
3701|moral_scenarios|0|0|0|||631|560|0.8875|631|560|71|0.8875|0.0356|2.215|0.0|2.0735|2.3057|4.3792|631|4.4148| C|
3702|high_school_macroeconomics|1|1|1|||427|368|0.8618|427|368|59|0.8618|0.0355|0.7653|0.0|3.786|2.9977|6.7837|427|6.8192| D|
3703|high_school_geography|2|2|2|||305|0|0.0|305|248|57|0.8131|0.0355|2.6517|0.0|1.7127|2.2078|3.9205|0|3.956| C|
3704|high_school_macroeconomics|3|3|3|||416|372|0.8942|416|372|44|0.8942|0.0354|0.4088|0.0|4.6377|2.0037|6.6414|416|6.6768| B|
3705|high_school_macroeconomics|0|0|0|||432|369|0.8542|432|369|63|0.8542|0.0355|0.7638|0.0|3.7917|2.8064|6.5981|432|6.6336| A|
3706|security_studies|1|1|1|||900|798|0.8867|900|798|102|0.8867|0.0359|0.7941|0.0|3.5358|3.8394|7.3752|900|7.4111| C|
3707|college_chemistry|2|2|2|||430|0|0.0|430|336|94|0.7814|0.0358|0.9066|0.0|3.5895|2.7227|6.3122|0|6.348| A|
3708|human_aging|3|3|3|||302|0|0.0|302|261|41|0.8642|0.0353|0.9572|0.0|3.423|3.541|6.964|0|6.9993| B|
3709|high_school_government_and_politics|0|0|0|||479|416|0.8685|479|416|63|0.8685|0.0355|1.1363|0.0|3.4074|3.3396|6.747|479|6.7825| B|
3710|prehistory|1|1|1|||390|344|0.8821|390|344|46|0.8821|0.0354|1.857|0.0|2.4755|2.8997|5.3752|390|5.4106| C|
3711|professional_psychology|2|2|2|||477|352|0.7379|477|352|125|0.7379|0.036|0.9068|0.0|2.6625|3.5758|6.2383|477|6.2743| A|
3712|high_school_computer_science|3|3|3|||667|569|0.8531|667|569|98|0.8531|0.0358|1.5326|0.0|3.4808|3.0091|6.4899|667|6.5257| C|
3713|professional_law|0|0|0|||1315|1179|0.8966|1315|1179|136|0.8966|0.0361|0.8812|0.0|3.8563|4.4293|8.2856|1315|8.3217| A|
3714|miscellaneous|1|1|1|||290|264|0.9103|290|264|26|0.9103|0.0352|0.5897|0.0|4.8144|4.4081|9.2225|290|9.2577| D|
3715|professional_psychology|2|2|2|||394|352|0.8934|394|352|42|0.8934|0.0354|2.4477|0.0|2.096|1.6523|3.7483|394|3.7837| B|
3716|professional_psychology|3|3|3|||407|353|0.8673|407|353|54|0.8673|0.0355|0.7654|0.0|3.6833|1.3002|4.9835|407|5.019| A|
3717|human_aging|0|0|0|||318|0|0.0|318|262|56|0.8239|0.0355|0.7534|0.0|3.9668|3.5894|7.5562|0|7.5917| D|
3718|virology|1|1|1|||331|262|0.7915|331|262|69|0.7915|0.0356|0.3663|0.0|3.1621|2.9538|6.1159|331|6.1515| A|
3719|college_biology|2|2|2|||399|341|0.8546|399|341|58|0.8546|0.0355|0.7458|0.0|3.5982|2.8599|6.4581|399|6.4936| A|
3720|electrical_engineering|3|3|3|||359|0|0.0|359|329|30|0.9164|0.0353|0.7966|0.0|3.5037|2.6128|6.1165|0|6.1518| A|
3721|high_school_psychology|0|0|0|||336|289|0.8601|336|290|46|0.8631|0.0354|0.3627|0.0|3.4273|2.5335|5.9608|289|5.9962| B|
3722|professional_psychology|1|1|1|||451|352|0.7805|451|352|99|0.7805|0.0358|0.035|0.0|3.9602|2.4535|6.4137|451|6.4495| A|
3723|moral_scenarios|2|2|2|||615|561|0.9122|615|561|54|0.9122|0.0355|0.1811|0.0|3.6827|2.4838|6.1665|615|6.202| A|
3724|astronomy|3|3|3|||403|338|0.8387|403|338|65|0.8387|0.0355|1.9354|0.0|1.8251|3.7035|5.5286|403|5.5641| B|
3725|moral_scenarios|0|0|0|||622|562|0.9035|622|562|60|0.9035|0.0355|0.1819|0.0|3.5646|2.9645|6.5291|622|6.5646| A|
3726|sociology|1|1|1|||428|331|0.7734|428|331|97|0.7734|0.0358|1.2981|0.0|4.2244|2.9115|7.1359|428|7.1717| B|
3727|college_computer_science|2|2|2|||907|0|0.0|907|719|188|0.7927|0.0366|0.3509|0.0|3.3616|2.4651|5.8267|0|5.8633| C|
3728|world_religions|3|3|3|||251|206|0.8207|251|206|45|0.8207|0.0354|1.2836|0.0|3.8253|2.5253|6.3506|251|6.386| A|
3729|high_school_world_history|0|0|0|||1647|1441|0.8749|1647|1441|206|0.8749|0.0367|1.5732|0.0|2.805|2.1065|4.9115|1647|4.9482| D|
3730|high_school_statistics|1|1|1|||641|0|0.0|641|568|73|0.8861|0.0356|2.4311|0.0|3.7529|2.0813|5.8342|0|5.8698| C|
3731|human_aging|2|2|2|||322|0|0.0|322|261|61|0.8106|0.0355|2.745|0.0|3.0285|2.6783|5.7068|0|5.7423| A|
3732|econometrics|3|3|3|||635|503|0.7921|635|503|132|0.7921|0.0361|1.2327|0.0|2.6755|2.1903|4.8658|635|4.9019| D|
3733|professional_law|0|0|0|||1299|1177|0.9061|1299|1177|122|0.9061|0.036|0.9943|0.0|3.46|3.0406|6.5006|1299|6.5366| D|
3734|astronomy|1|1|1|||416|338|0.8125|416|338|78|0.8125|0.0357|0.953|0.0|3.725|3.5798|7.3048|416|7.3405| A|
3735|high_school_us_history|2|2|2|||1796|1468|0.8174|1796|1468|328|0.8174|0.0377|1.2346|0.0|2.5446|2.4783|5.0229|1796|5.0606| D|
3736|world_religions|3|3|3|||241|206|0.8548|241|206|35|0.8548|0.0353|0.1863|0.0|3.4168|3.5244|6.9412|241|6.9765| B|
3737|econometrics|0|0|0|||613|498|0.8124|613|498|115|0.8124|0.036|0.8924|0.0|2.6902|3.4199|6.1101|613|6.1461| D|
3738|high_school_us_history|1|1|1|||1912|1793|0.9378|1912|1793|119|0.9378|0.036|0.3727|0.0|3.4187|2.4681|5.8868|1912|5.9228| D|
3739|college_medicine|2|2|2|||520|446|0.8577|520|446|74|0.8577|0.0356|0.1904|0.0|3.4983|3.7639|7.2622|520|7.2978| D|
3740|professional_law|3|3|3|||1501|1178|0.7848|1501|1178|323|0.7848|0.0377|0.8686|0.0|2.1368|3.4369|5.5737|1501|5.6114| D|
3741|logical_fallacies|0|0|0|||469|417|0.8891|469|417|52|0.8891|0.0354|0.8939|0.0|2.0406|3.4587|5.4993|469|5.5347| B|
3742|public_relations|1|1|1|||433|364|0.8406|433|364|69|0.8406|0.0356|0.184|0.0|2.4605|3.6822|6.1427|433|6.1783| B|
3743|professional_law|2|2|2|||1397|1178|0.8432|1397|1178|219|0.8432|0.0368|0.9182|0.0|3.6894|2.0397|5.7291|1397|5.7659| D|
3744|high_school_physics|3|3|3|||602|0|0.0|602|529|73|0.8787|0.0356|0.3678|0.0|4.3923|2.3221|6.7144|0|6.75| A|
3745|professional_law|0|0|0|||1627|1178|0.724|1627|1178|449|0.724|0.0387|1.799|0.0|2.2996|2.9225|5.2221|1627|5.2608| C|
3746|professional_law|1|1|1|||1444|1179|0.8165|1444|1179|265|0.8165|0.0372|0.2175|0.0|4.2631|1.3702|5.6333|1444|5.6705| C|
3747|virology|2|2|2|||310|268|0.8645|310|268|42|0.8645|0.0354|0.0312|0.0|4.5576|1.319|5.8766|310|5.912| B|
3748|high_school_chemistry|3|3|3|||472|382|0.8093|472|382|90|0.8093|0.0358|0.0295|0.0|4.4218|1.2795|5.7013|472|5.7371| C|
3749|clinical_knowledge|0|0|0|||281|235|0.8363|281|235|46|0.8363|0.0354|1.3188|0.0|4.7526|3.7255|8.4781|281|8.5135| D|
3750|miscellaneous|1|1|1|||286|262|0.9161|286|262|24|0.9161|0.0352|0.7699|0.0|4.7682|2.9206|7.6888|286|7.724| A|
3751|professional_law|2|2|2|||1430|1179|0.8245|1430|1179|251|0.8245|0.0371|0.804|0.0|3.5701|3.0539|6.624|1430|6.6611| D|
3752|clinical_knowledge|3|3|3|||275|235|0.8545|275|235|40|0.8545|0.0353|0.0282|0.0|3.565|1.7835|5.3485|275|5.3838| B|
3753|miscellaneous|0|0|0|||300|265|0.8833|300|265|35|0.8833|0.0353|0.9501|0.0|3.6924|2.9245|6.6169|300|6.6522| D|
3754|high_school_psychology|1|1|1|||339|0|0.0|339|293|46|0.8643|0.0354|0.1917|0.0|4.649|2.4845|7.1335|0|7.1689| B|
3755|security_studies|2|2|2|||836|799|0.9557|836|799|37|0.9557|0.0353|0.1953|0.0|3.4281|3.4159|6.844|836|6.8793| B|
3756|virology|3|3|3|||307|261|0.8502|307|261|46|0.8502|0.0354|1.5687|0.0|2.5675|2.0734|4.6409|307|4.6763| D|
3757|conceptual_physics|0|0|0|||278|245|0.8813|278|245|33|0.8813|0.0353|0.7536|0.0|4.0007|3.6323|7.633|278|7.6683| A|
3758|high_school_government_and_politics|1|1|1|||479|419|0.8747|479|419|60|0.8747|0.0355|0.9242|0.0|3.6193|2.8842|6.5035|479|6.539| C|
3759|professional_law|2|2|2|||1394|1178|0.8451|1394|1178|216|0.8451|0.0368|0.8774|0.0|3.5793|2.1382|5.7175|1394|5.7543| D|
3760|high_school_statistics|3|3|3|||623|0|0.0|623|568|55|0.9117|0.0355|0.9073|0.0|3.7504|1.3489|5.0993|0|5.1348| B|
3761|professional_accounting|0|0|0|||606|465|0.7673|606|465|141|0.7673|0.0362|1.2993|0.0|4.5096|4.0556|8.5652|606|8.6014| B|
3762|professional_law|1|1|1|||1414|1178|0.8331|1414|1178|236|0.8331|0.037|0.3548|0.0|4.6629|2.3794|7.0423|1414|7.0793| D|
3763|high_school_macroeconomics|2|2|2|||423|369|0.8723|423|369|54|0.8723|0.0355|1.1285|0.0|3.7445|1.5594|5.3039|423|5.3394| A|
3764|nutrition|3|3|3|||364|304|0.8352|364|304|60|0.8352|0.0355|0.7811|0.0|3.8332|3.8604|7.6936|364|7.7291| B|
3765|moral_scenarios|0|0|0|||627|561|0.8947|627|561|66|0.8947|0.0356|0.752|0.0|4.5352|3.068|7.6032|627|7.6388| A|
3766|high_school_biology|1|1|1|||443|0|0.0|443|329|114|0.7427|0.036|0.9647|0.0|3.6352|2.9089|6.5441|0|6.5801| D|
3767|high_school_biology|2|2|2|||403|0|0.0|403|333|70|0.8263|0.0356|0.7832|0.0|3.765|2.8824|6.6474|0|6.683| B|
3768|professional_accounting|3|3|3|||608|465|0.7648|608|465|143|0.7648|0.0362|0.7971|0.0|3.775|2.0094|5.7844|608|5.8206| B|
3769|high_school_psychology|0|0|0|||376|289|0.7686|376|294|82|0.7819|0.0357|1.5179|0.0|3.2522|2.1628|5.415|289|5.4507| D|
3770|professional_psychology|1|1|1|||419|353|0.8425|419|353|66|0.8425|0.0356|0.1945|0.0|3.4413|2.8083|6.2496|419|6.2852| D|
3771|human_aging|2|2|2|||305|0|0.0|305|262|43|0.859|0.0354|1.7482|0.0|2.4782|2.1711|4.6493|0|4.6847| B|
3772|professional_medicine|3|3|3|||1270|1100|0.8661|1270|1100|170|0.8661|0.0364|1.6719|0.0|2.9692|3.5853|6.5545|1270|6.5909| B|
3773|high_school_computer_science|0|0|0|||612|576|0.9412|612|576|36|0.9412|0.0353|0.0796|0.0|3.8766|2.6642|6.5408|612|6.5761| B|
3774|high_school_world_history|1|1|1|||1857|1441|0.776|1857|1441|416|0.776|0.0385|1.8284|0.0|3.098|2.9959|6.0939|1857|6.1324| D|
3775|human_aging|2|2|2|||316|0|0.0|316|261|55|0.8259|0.0355|0.9783|0.0|3.453|1.3754|4.8284|0|4.8639| A|
3776|sociology|3|3|3|||416|329|0.7909|416|329|87|0.7909|0.0357|1.3187|0.0|4.7037|3.8611|8.5648|416|8.6005| C|
3777|high_school_statistics|0|0|0|||714|0|0.0|714|568|146|0.7955|0.0362|1.5622|0.0|1.6817|2.6215|4.3032|0|4.3394| D|
3778|jurisprudence|1|1|1|||442|381|0.862|442|381|61|0.862|0.0355|0.7807|0.0|4.5274|2.8822|7.4096|442|7.4451| A|
3779|high_school_geography|2|2|2|||291|0|0.0|291|253|38|0.8694|0.0353|0.0344|0.0|3.8634|2.4968|6.3602|0|6.3955| B|
3780|formal_logic|3|3|3|||682|641|0.9399|682|641|41|0.9399|0.0353|0.9473|0.0|2.812|3.4914|6.3034|682|6.3387| B|
3781|professional_law|0|0|0|||1382|1178|0.8524|1382|1178|204|0.8524|0.0367|0.1923|0.0|2.5547|2.7594|5.3141|1382|5.3508| C|
3782|public_relations|1|1|1|||409|364|0.89|409|364|45|0.89|0.0354|0.3717|0.0|3.6557|2.5717|6.2274|409|6.2628| C|
3783|high_school_psychology|2|2|2|||347|289|0.8329|347|289|58|0.8329|0.0355|1.7017|0.0|2.7216|3.8366|6.5582|347|6.5937| D|
3784|moral_scenarios|3|3|3|||627|561|0.8947|627|561|66|0.8947|0.0356|1.1585|0.0|3.187|3.7127|6.8997|627|6.9353| C|
3785|high_school_world_history|0|0|0|||1658|1600|0.965|1658|1600|58|0.965|0.0355|0.1797|0.0|2.4858|2.7151|5.2009|1658|5.2364| B|
3786|high_school_computer_science|1|1|1|||625|573|0.9168|625|573|52|0.9168|0.0354|0.3777|0.0|3.4824|2.6774|6.1598|625|6.1952| C|
3787|nutrition|2|2|2|||334|305|0.9132|334|305|29|0.9132|0.0352|0.7556|0.0|3.681|3.965|7.646|334|7.6812| D|
3788|miscellaneous|3|3|3|||292|264|0.9041|292|264|28|0.9041|0.0352|1.7393|0.0|2.4713|2.8184|5.2897|292|5.3249| B|
3789|marketing|0|0|0|||415|340|0.8193|415|340|75|0.8193|0.0356|0.7685|0.0|3.8568|1.9852|5.842|415|5.8776| A|
3790|elementary_mathematics|1|1|1|||406|320|0.7882|406|320|86|0.7882|0.0357|1.78|0.0|2.9169|3.0484|5.9653|406|6.001| B|
3791|professional_law|2|2|2|||1351|1178|0.8719|1351|1178|173|0.8719|0.0364|0.7617|0.0|4.5976|3.1876|7.7852|1351|7.8216| C|
3792|moral_disputes|3|3|3|||393|0|0.0|393|318|75|0.8092|0.0356|1.8148|0.0|2.5108|2.0726|4.5834|0|4.619| A|
3793|philosophy|0|0|0|||289|248|0.8581|289|248|41|0.8581|0.0353|0.9638|0.0|3.8035|2.4796|6.2831|289|6.3184| D|
3794|high_school_psychology|1|1|1|||353|0|0.0|353|289|64|0.8187|0.0355|0.8658|0.0|3.9577|2.719|6.6767|0|6.7122| B|
3795|high_school_psychology|2|2|2|||351|289|0.8234|351|289|62|0.8234|0.0355|0.9209|0.0|2.6937|2.7915|5.4852|289|5.5207| C|
3796|professional_law|3|3|3|||1372|1177|0.8579|1372|1177|195|0.8579|0.0366|0.9137|0.0|2.2224|3.3955|5.6179|1372|5.6545| B|
3797|professional_psychology|0|0|0|||443|353|0.7968|443|353|90|0.7968|0.0358|1.6929|0.0|2.8214|2.0865|4.9079|443|4.9437| A|
3798|high_school_biology|1|1|1|||474|0|0.0|474|330|144|0.6962|0.0362|0.7954|0.0|4.535|3.1814|7.7164|0|7.7526| B|
3799|college_medicine|2|2|2|||566|446|0.788|566|446|120|0.788|0.036|0.4025|0.0|3.5249|1.7014|5.2263|566|5.2623| C|
3800|high_school_european_history|3|3|3|||2017|1493|0.7402|2017|1493|524|0.7402|0.0394|2.0082|0.0|3.865|3.0674|6.9324|2017|6.9718| C|
3801|miscellaneous|0|0|0|||303|262|0.8647|303|262|41|0.8647|0.0353|0.7949|0.0|3.9137|3.279|7.1927|303|7.228| C|
3802|virology|1|1|1|||314|261|0.8312|314|262|52|0.8344|0.0354|1.7496|0.0|2.5258|2.8959|5.4217|261|5.4571| B|
3803|professional_law|2|2|2|||1470|1178|0.8014|1470|1178|292|0.8014|0.0374|0.98|0.0|3.677|2.88|6.557|1470|6.5944| C|
3804|marketing|3|3|3|||392|340|0.8673|392|340|52|0.8673|0.0354|0.7972|0.0|3.7929|1.9447|5.7376|392|5.773| D|
3805|high_school_world_history|0|0|0|||1747|1702|0.9742|1747|1702|45|0.9742|0.0354|1.7193|0.0|2.8699|2.6238|5.4937|1747|5.5291| C|
3806|professional_psychology|1|1|1|||397|353|0.8892|397|353|44|0.8892|0.0354|0.825|0.0|2.6815|3.5682|6.2497|397|6.2851| C|
3807|nutrition|2|2|2|||351|304|0.8661|351|304|47|0.8661|0.0354|0.9632|0.0|3.6907|3.6041|7.2948|351|7.3302| A|
3808|high_school_macroeconomics|3|3|3|||413|369|0.8935|413|369|44|0.8935|0.0354|1.8015|0.0|3.3672|1.3142|4.6814|413|4.7168| A|
3809|professional_psychology|0|0|0|||424|352|0.8302|424|352|72|0.8302|0.0356|0.0373|0.0|4.473|1.3298|5.8028|424|5.8384| A|
3810|moral_scenarios|1|1|1|||618|562|0.9094|618|562|56|0.9094|0.0355|0.0472|0.0|3.9837|3.0529|7.0366|618|7.0721| C|
3811|professional_psychology|2|2|2|||448|353|0.7879|448|353|95|0.7879|0.0358|0.7461|0.0|1.7118|4.003|5.7148|448|5.7506| C|
3812|nutrition|3|3|3|||385|304|0.7896|385|304|81|0.7896|0.0357|0.9485|0.0|3.6482|2.6146|6.2628|385|6.2985| A|
3813|conceptual_physics|0|0|0|||296|243|0.8209|296|243|53|0.8209|0.0354|0.7478|0.0|4.0552|3.653|7.7082|296|7.7436| B|
3814|professional_law|1|1|1|||1533|1179|0.7691|1533|1179|354|0.7691|0.038|0.3731|0.0|3.4254|2.5074|5.9328|1533|5.9708| C|
3815|high_school_psychology|2|2|2|||326|289|0.8865|326|290|36|0.8896|0.0353|1.138|0.0|3.6284|2.9098|6.5382|289|6.5735| C|
3816|marketing|3|3|3|||374|340|0.9091|374|340|34|0.9091|0.0353|1.0365|0.0|2.7967|3.5074|6.3041|374|6.3394| D|
3817|machine_learning|0|0|0|||391|0|0.0|391|347|44|0.8875|0.0354|1.3529|0.0|4.4445|3.4306|7.8751|0|7.9105| A|
3818|philosophy|1|1|1|||278|246|0.8849|278|246|32|0.8849|0.0353|0.1438|0.0|3.2671|2.76|6.0271|278|6.0624| C|
3819|elementary_mathematics|2|2|2|||411|320|0.7786|411|320|91|0.7786|0.0358|0.0378|0.0|4.5533|2.9927|7.546|411|7.5818| B|
3820|sociology|3|3|3|||401|330|0.8229|401|330|71|0.8229|0.0356|0.991|0.0|2.6305|3.575|6.2055|401|6.2411| C|
3821|high_school_world_history|0|0|0|||1808|1440|0.7965|1808|1440|368|0.7965|0.0381|1.0163|0.0|2.7197|3.0259|5.7456|1808|5.7837| C|
3822|high_school_mathematics|1|1|1|||537|495|0.9218|537|495|42|0.9218|0.0354|0.0894|0.0|3.6376|3.7518|7.3894|537|7.4248| D|
3823|professional_law|2|2|2|||1698|1178|0.6938|1698|1178|520|0.6938|0.0393|0.9495|0.0|3.3979|1.97|5.3679|1698|5.4072| C|
3824|miscellaneous|3|3|3|||295|262|0.8881|295|262|33|0.8881|0.0353|0.781|0.0|3.0652|3.6206|6.6858|295|6.7211| D|
3825|high_school_statistics|0|0|0|||736|0|0.0|736|568|168|0.7717|0.0364|0.3992|0.0|4.9259|1.3668|6.2927|0|6.3291| A|
3826|high_school_chemistry|1|1|1|||413|379|0.9177|413|379|34|0.9177|0.0353|1.311|0.0|4.4974|4.0778|8.5752|413|8.6105| B|
3827|professional_law|2|2|2|||1419|1178|0.8302|1419|1178|241|0.8302|0.037|1.3239|0.0|3.8612|1.3547|5.2159|1419|5.2529| B|
3828|clinical_knowledge|3|3|3|||290|235|0.8103|290|235|55|0.8103|0.0355|1.5778|0.0|4.5088|3.8616|8.3704|290|8.4059| D|
3829|high_school_mathematics|0|0|0|||554|495|0.8935|554|495|59|0.8935|0.0355|1.7985|0.0|2.4937|2.9708|5.4645|554|5.5| B|
