request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
8917|electrical_engineering|0|0|0|||376|0|0.0|376|329|0.875|0|0.7825| B|
8918|professional_law|1|1|1|||1688|0|0.0|1688|1178|0.6979|0|0.7568| D|
8919|moral_scenarios|2|2|2|||613|561|0.9152|613|563|0.9184|561|1.6909| A|
8920|high_school_statistics|3|3|3|||687|0|0.0|687|569|0.8282|0|1.1996| A|
8921|elementary_mathematics|0|0|0|||391|0|0.0|391|322|0.8235|0|2.9734| C|
8922|high_school_mathematics|1|1|1|||567|0|0.0|567|497|0.8765|0|1.2613| C|
8923|college_computer_science|2|2|2|||809|0|0.0|809|719|0.8888|0|2.4372| D|
8924|moral_scenarios|3|3|3|||619|561|0.9063|619|561|0.9063|619|1.2871| C|
8925|security_studies|0|0|0|||892|799|0.8957|892|799|0.8957|892|0.1945| D|
8926|high_school_mathematics|1|1|1|||544|0|0.0|544|495|0.9099|0|1.2697| D|
8927|clinical_knowledge|2|2|2|||291|0|0.0|291|238|0.8179|0|1.7124| B|
8928|machine_learning|3|3|3|||514|0|0.0|514|347|0.6751|0|1.528| B|
8929|college_biology|0|0|0|||455|0|0.0|455|346|0.7604|0|1.618| B|
8930|anatomy|1|1|1|||374|0|0.0|374|299|0.7995|0|1.4775| D|
8931|moral_scenarios|2|2|2|||623|561|0.9005|623|563|0.9037|561|0.7735| C|
8932|human_aging|3|3|3|||293|0|0.0|293|261|0.8908|0|0.2038| D|
8933|electrical_engineering|0|0|0|||367|0|0.0|367|334|0.9101|0|1.6434| C|
8934|high_school_mathematics|1|1|1|||554|0|0.0|554|496|0.8953|0|0.2087| A|
8935|us_foreign_policy|2|2|2|||363|0|0.0|363|292|0.8044|0|1.952| A|
8936|moral_scenarios|3|3|3|||618|561|0.9078|618|561|0.9078|561|1.2519| A|
8937|moral_disputes|0|0|0|||381|0|0.0|381|324|0.8504|0|0.5392| C|
8938|professional_law|1|1|1|||1365|0|0.0|1365|1178|0.863|0|1.2331| C|
8939|professional_medicine|2|2|2|||1324|0|0.0|1324|1100|0.8308|0|2.6063| B|
8940|professional_accounting|3|3|3|||520|0|0.0|520|469|0.9019|0|0.74| C|
8941|high_school_biology|0|0|0|||474|0|0.0|474|329|0.6941|0|1.0187| D|
8942|high_school_mathematics|1|1|1|||553|0|0.0|553|496|0.8969|0|0.7784| A|
8943|high_school_biology|2|2|2|||404|0|0.0|404|329|0.8144|0|1.7032| A|
8944|formal_logic|3|3|3|||732|0|0.0|732|647|0.8839|0|1.9687| B|
8945|college_mathematics|0|0|0|||482|395|0.8195|482|395|0.8195|482|0.1834| C|
8946|human_aging|1|1|1|||305|0|0.0|305|262|0.859|0|1.067| A|
8947|conceptual_physics|2|2|2|||281|0|0.0|281|246|0.8754|0|0.9418| A|
8948|high_school_microeconomics|3|3|3|||518|0|0.0|518|387|0.7471|0|0.1983| C|
8949|human_aging|0|0|0|||307|0|0.0|307|262|0.8534|0|1.5893| A|
8950|marketing|1|1|1|||423|340|0.8038|423|340|0.8038|423|0.0522| C|
8951|high_school_computer_science|2|2|2|||826|569|0.6889|826|569|0.6889|826|2.5553| A|
8952|high_school_macroeconomics|3|3|3|||406|370|0.9113|406|370|0.9113|406|1.2856| D|
8953|world_religions|0|0|0|||246|0|0.0|246|209|0.8496|0|0.8471| B|
8954|jurisprudence|1|1|1|||452|380|0.8407|452|380|0.8407|452|0.7563| B|
8955|high_school_macroeconomics|2|2|2|||415|376|0.906|415|376|0.906|415|0.7595| A|
8956|moral_scenarios|3|3|3|||633|560|0.8847|633|563|0.8894|560|1.4445| C|
8957|miscellaneous|0|0|0|||372|262|0.7043|372|262|0.7043|372|0.746| A|
8958|management|1|1|1|||281|0|0.0|281|233|0.8292|0|0.7432| D|
8959|professional_medicine|2|2|2|||1215|0|0.0|1215|1097|0.9029|0|1.0175| D|
8960|business_ethics|3|3|3|||504|384|0.7619|504|384|0.7619|504|0.9432| B|
8961|college_medicine|0|0|0|||512|0|0.0|512|446|0.8711|0|0.7618| C|
8962|elementary_mathematics|1|1|1|||393|0|0.0|393|321|0.8168|0|1.6982| B|
8963|high_school_us_history|2|2|2|||1754|1469|0.8375|1754|1469|0.8375|1754|0.8331| C|
8964|sociology|3|3|3|||382|0|0.0|382|330|0.8639|0|0.3545| B|
8965|human_sexuality|0|0|0|||383|337|0.8799|383|337|0.8799|383|2.822| B|
8966|miscellaneous|1|1|1|||318|266|0.8365|318|266|0.8365|318|1.6078| B|
8967|professional_law|2|2|2|||1455|0|0.0|1455|1179|0.8103|0|0.5469| A|
8968|college_medicine|3|3|3|||557|0|0.0|557|447|0.8025|0|1.2791| C|
8969|miscellaneous|0|0|0|||292|265|0.9075|292|265|0.9075|292|0.8472| A|
8970|college_computer_science|1|1|1|||817|0|0.0|817|720|0.8813|0|0.7674| C|
8971|prehistory|2|2|2|||383|0|0.0|383|344|0.8982|0|0.7546| B|
8972|high_school_world_history|3|3|3|||1929|1444|0.7486|1929|1444|0.7486|1929|1.0878| C|
8973|logical_fallacies|0|0|0|||493|0|0.0|493|420|0.8519|0|1.5834| B|
8974|formal_logic|1|1|1|||746|0|0.0|746|634|0.8499|0|1.585| C|
8975|us_foreign_policy|2|2|2|||355|0|0.0|355|292|0.8225|0|0.8937| D|
8976|high_school_psychology|3|3|3|||327|0|0.0|327|290|0.8869|0|0.3939| D|
8977|medical_genetics|0|0|0|||297|0|0.0|297|254|0.8552|0|1.8181| B|
8978|professional_law|1|1|1|||1344|0|0.0|1344|1179|0.8772|0|1.6097| D|
8979|high_school_macroeconomics|2|2|2|||419|373|0.8902|419|373|0.8902|419|0.5501| D|
8980|human_aging|3|3|3|||317|0|0.0|317|261|0.8233|0|1.2717| A|
8981|professional_psychology|0|0|0|||398|353|0.8869|398|353|0.8869|398|0.5125| A|
8982|prehistory|1|1|1|||415|0|0.0|415|343|0.8265|0|2.8098| A|
8983|high_school_macroeconomics|2|2|2|||441|368|0.8345|441|368|0.8345|441|2.5616| A|
8984|high_school_biology|3|3|3|||381|0|0.0|381|330|0.8661|0|2.563| A|
8985|electrical_engineering|0|0|0|||363|0|0.0|363|331|0.9118|0|1.8672| D|
8986|professional_medicine|1|1|1|||1227|0|0.0|1227|1095|0.8924|0|1.2241| B|
8987|high_school_mathematics|2|2|2|||573|0|0.0|573|495|0.8639|0|1.2788| A|
8988|high_school_psychology|3|3|3|||340|0|0.0|340|290|0.8529|0|0.0418| C|
8989|moral_disputes|0|0|0|||404|0|0.0|404|319|0.7896|0|2.7834| C|
8990|high_school_european_history|1|1|1|||1684|1633|0.9697|1684|1633|0.9697|1684|1.2551| A|
8991|miscellaneous|2|2|2|||293|262|0.8942|293|262|0.8942|293|0.5262| D|
8992|high_school_biology|3|3|3|||405|0|0.0|405|333|0.8222|0|1.2679| B|
8993|miscellaneous|0|0|0|||294|262|0.8912|294|262|0.8912|294|0.8528| B|
8994|high_school_physics|1|1|1|||644|0|0.0|644|529|0.8214|0|0.9951| C|
8995|sociology|2|2|2|||398|0|0.0|398|329|0.8266|0|2.6071| D|
8996|college_physics|3|3|3|||492|0|0.0|492|438|0.8902|0|0.8564| C|
8997|professional_law|0|0|0|||1216|0|0.0|1216|1181|0.9712|0|1.2889| A|
8998|world_religions|1|1|1|||258|0|0.0|258|209|0.8101|0|0.7577| D|
8999|high_school_psychology|2|2|2|||325|0|0.0|325|289|0.8892|0|1.5114| C|
9000|virology|3|3|3|||316|0|0.0|316|261|0.8259|0|0.7508| C|
9001|philosophy|0|0|0|||303|0|0.0|303|248|0.8185|0|0.0334| A|
9002|college_mathematics|1|1|1|||475|389|0.8189|475|389|0.8189|475|0.9794| C|
9003|high_school_microeconomics|2|2|2|||420|0|0.0|420|386|0.919|0|0.8868| B|
9004|high_school_geography|3|3|3|||286|0|0.0|286|247|0.8636|0|1.4742| C|
9005|high_school_psychology|0|0|0|||408|0|0.0|408|291|0.7132|0|0.034| D|
9006|medical_genetics|1|1|1|||324|0|0.0|324|250|0.7716|0|0.1096| A|
9007|moral_scenarios|2|2|2|||616|561|0.9107|616|563|0.914|561|0.9921| C|
9008|virology|3|3|3|||298|0|0.0|298|262|0.8792|0|2.1418| C|
9009|international_law|0|0|0|||533|442|0.8293|533|442|0.8293|533|1.5133| C|
9010|security_studies|1|1|1|||886|795|0.8973|886|795|0.8973|886|1.102| B|
9011|marketing|2|2|2|||382|340|0.8901|382|340|0.8901|382|0.8666| D|
9012|security_studies|3|3|3|||851|800|0.9401|851|800|0.9401|851|1.3191| B|
9013|global_facts|0|0|0|||320|283|0.8844|320|283|0.8844|320|0.95| C|
9014|high_school_chemistry|1|1|1|||419|0|0.0|419|380|0.9069|0|1.53| D|
9015|clinical_knowledge|2|2|2|||280|0|0.0|280|236|0.8429|0|1.9924| B|
9016|computer_security|3|3|3|||487|454|0.9322|487|454|0.9322|487|1.4395| A|
9017|high_school_geography|0|0|0|||298|0|0.0|298|247|0.8289|0|1.6845| C|
9018|professional_law|1|1|1|||1396|0|0.0|1396|1182|0.8467|0|1.3893| B|
9019|professional_law|2|2|2|||1363|0|0.0|1363|1178|0.8643|0|2.0474| B|
9020|management|3|3|3|||263|0|0.0|263|234|0.8897|0|1.4082| C|
9021|high_school_european_history|0|0|0|||1715|1492|0.87|1715|1492|0.87|1715|0.9913| B|
9022|us_foreign_policy|1|1|1|||384|0|0.0|384|293|0.763|0|0.7674| C|
9023|high_school_microeconomics|2|2|2|||448|0|0.0|448|386|0.8616|0|0.8815| C|
9024|miscellaneous|3|3|3|||314|262|0.8344|314|262|0.8344|314|1.8009| A|
9025|high_school_government_and_politics|0|0|0|||461|416|0.9024|461|416|0.9024|461|3.2296| D|
9026|philosophy|1|1|1|||285|0|0.0|285|252|0.8842|0|2.3943| B|
9027|professional_psychology|2|2|2|||397|352|0.8866|397|352|0.8866|397|0.9508| C|
9028|high_school_biology|3|3|3|||406|0|0.0|406|329|0.8103|0|0.8798| A|
9029|high_school_world_history|0|0|0|||1664|1440|0.8654|1664|1440|0.8654|1664|0.7825| A|
9030|high_school_psychology|1|1|1|||346|0|0.0|346|290|0.8382|0|1.1433| A|
9031|college_physics|2|2|2|||484|0|0.0|484|463|0.9566|0|1.2891| C|
9032|high_school_european_history|3|3|3|||1778|1730|0.973|1778|1730|0.973|1778|1.7079| C|
9033|miscellaneous|0|0|0|||299|262|0.8763|299|262|0.8763|299|1.4918| A|
9034|prehistory|1|1|1|||386|0|0.0|386|343|0.8886|0|0.563| C|
9035|management|2|2|2|||262|0|0.0|262|235|0.8969|0|1.2594| C|
9036|high_school_world_history|3|3|3|||1629|1441|0.8846|1629|1441|0.8846|1629|1.255| B|
9037|clinical_knowledge|0|0|0|||279|0|0.0|279|236|0.8459|0|1.6433| D|
9038|human_aging|1|1|1|||306|0|0.0|306|261|0.8529|0|3.207| C|
9039|elementary_mathematics|2|2|2|||398|0|0.0|398|321|0.8065|0|0.7583| B|
9040|high_school_statistics|3|3|3|||740|0|0.0|740|571|0.7716|0|0.8102| B|
9041|professional_medicine|0|0|0|||1204|0|0.0|1204|1097|0.9111|0|0.7704| C|
9042|marketing|1|1|1|||388|340|0.8763|388|340|0.8763|388|0.8963| B|
9043|professional_law|2|2|2|||1358|0|0.0|1358|1178|0.8675|0|0.7979| C|
9044|high_school_geography|3|3|3|||352|0|0.0|352|248|0.7045|0|0.7576| A|
9045|professional_accounting|0|0|0|||552|0|0.0|552|466|0.8442|0|2.1107| B|
9046|high_school_microeconomics|1|1|1|||459|0|0.0|459|388|0.8453|0|1.28| A|
9047|high_school_us_history|2|2|2|||1839|1750|0.9516|1839|1750|0.9516|1839|0.2125| C|
9048|abstract_algebra|3|3|3|||396|0|0.0|396|350|0.8838|0|1.5348| A|
9049|public_relations|0|0|0|||403|365|0.9057|403|365|0.9057|403|1.1406| A|
9050|professional_law|1|1|1|||1386|0|0.0|1386|1178|0.8499|0|1.5558| D|
9051|miscellaneous|2|2|2|||293|264|0.901|293|264|0.901|293|0.0315| A|
9052|college_medicine|3|3|3|||591|0|0.0|591|446|0.7547|0|0.7739| D|
9053|professional_law|0|0|0|||1482|0|0.0|1482|1178|0.7949|0|3.4552| B|
9054|professional_law|1|1|1|||1484|0|0.0|1484|1180|0.7951|0|1.0388| B|
9055|college_computer_science|2|2|2|||785|0|0.0|785|725|0.9236|0|0.2446| A|
9056|high_school_geography|3|3|3|||277|0|0.0|277|247|0.8917|0|0.0468| B|
9057|moral_scenarios|0|0|0|||626|561|0.8962|626|561|0.8962|626|0.173| C|
9058|college_chemistry|1|1|1|||418|0|0.0|418|336|0.8038|0|1.0407| C|
9059|anatomy|2|2|2|||372|0|0.0|372|298|0.8011|0|0.7535| A|
9060|professional_psychology|3|3|3|||398|352|0.8844|398|352|0.8844|398|0.8535| D|
9061|professional_law|0|0|0|||1433|0|0.0|1433|1180|0.8234|0|1.282| D|
9062|high_school_microeconomics|1|1|1|||521|0|0.0|521|388|0.7447|0|1.8963| C|
9063|professional_law|2|2|2|||1354|0|0.0|1354|1178|0.87|0|1.2711| C|
9064|high_school_biology|3|3|3|||510|0|0.0|510|329|0.6451|0|0.5239| A|
9065|prehistory|0|0|0|||389|0|0.0|389|343|0.8817|0|0.9551| B|
9066|world_religions|1|1|1|||249|0|0.0|249|207|0.8313|0|1.8738| C|
9067|professional_law|2|2|2|||1489|0|0.0|1489|1177|0.7905|0|2.7821| C|
9068|high_school_microeconomics|3|3|3|||463|0|0.0|463|389|0.8402|0|1.0119| D|
9069|professional_accounting|0|0|0|||551|0|0.0|551|469|0.8512|0|0.6369| C|
9070|logical_fallacies|1|1|1|||528|0|0.0|528|426|0.8068|0|0.169| C|
9071|professional_law|2|2|2|||1439|0|0.0|1439|1179|0.8193|0|1.3937| B|
9072|moral_scenarios|3|3|3|||614|561|0.9137|614|563|0.9169|561|0.7836| C|
9073|high_school_biology|0|0|0|||449|0|0.0|449|329|0.7327|0|0.9305| B|
9074|high_school_us_history|1|1|1|||1899|1838|0.9679|1899|1838|0.9679|1899|0.7631| A|
9075|high_school_psychology|2|2|2|||331|0|0.0|331|289|0.8731|0|0.8976| A|
9076|professional_psychology|3|3|3|||419|354|0.8449|419|354|0.8449|419|1.5535| D|
9077|formal_logic|0|0|0|||755|0|0.0|755|634|0.8397|0|0.9344| C|
9078|philosophy|1|1|1|||291|0|0.0|291|249|0.8557|0|1.8455| C|
9079|high_school_mathematics|2|2|2|||580|0|0.0|580|496|0.8552|0|0.8996| A|
9080|moral_disputes|3|3|3|||376|0|0.0|376|320|0.8511|0|1.5536| C|
9081|professional_law|0|0|0|||1508|0|0.0|1508|1178|0.7812|0|0.9379| A|
9082|elementary_mathematics|1|1|1|||393|0|0.0|393|320|0.8142|0|1.6581| C|
9083|high_school_macroeconomics|2|2|2|||416|369|0.887|416|369|0.887|416|0.9907| B|
9084|professional_law|3|3|3|||1347|0|0.0|1347|1178|0.8745|0|2.5188| D|
9085|econometrics|0|0|0|||567|504|0.8889|567|504|0.8889|567|1.5668| A|
9086|professional_medicine|1|1|1|||1211|0|0.0|1211|1100|0.9083|0|0.7694| C|
9087|professional_law|2|2|2|||1433|0|0.0|1433|1178|0.8221|0|0.8035| D|
9088|high_school_world_history|3|3|3|||1873|1440|0.7688|1873|1440|0.7688|1873|1.2801| B|
9089|moral_scenarios|0|0|0|||627|561|0.8947|627|561|0.8947|561|1.375| C|
9090|high_school_microeconomics|1|1|1|||428|0|0.0|428|387|0.9042|0|1.9705| C|
9091|college_mathematics|2|2|2|||464|388|0.8362|464|388|0.8362|464|2.4746| B|
9092|nutrition|3|3|3|||406|310|0.7635|406|310|0.7635|406|1.3177| D|
9093|machine_learning|0|0|0|||424|0|0.0|424|347|0.8184|0|0.9832| A|
9094|professional_law|1|1|1|||1609|0|0.0|1609|1178|0.7321|0|1.7067| D|
9095|moral_scenarios|2|2|2|||622|561|0.9019|622|567|0.9116|561|1.9049| C|
9096|anatomy|3|3|3|||397|0|0.0|397|299|0.7531|0|3.6585| A|
9097|anatomy|0|0|0|||334|0|0.0|334|303|0.9072|0|0.8617| A|
9098|jurisprudence|1|1|1|||413|379|0.9177|413|379|0.9177|413|0.7334| D|
9099|high_school_macroeconomics|2|2|2|||422|370|0.8768|422|370|0.8768|422|2.5649| B|
9100|high_school_psychology|3|3|3|||332|0|0.0|332|295|0.8886|0|0.7961| B|
9101|miscellaneous|0|0|0|||375|261|0.696|375|261|0.696|375|0.0271| B|
9102|college_medicine|1|1|1|||493|0|0.0|493|447|0.9067|0|0.1745| C|
9103|high_school_chemistry|2|2|2|||473|0|0.0|473|383|0.8097|0|2.3809| B|
9104|moral_disputes|3|3|3|||364|0|0.0|364|319|0.8764|0|2.2211| C|
9105|high_school_chemistry|0|0|0|||416|0|0.0|416|383|0.9207|0|0.2507| D|
9106|professional_psychology|1|1|1|||535|355|0.6636|535|355|0.6636|535|2.5339| C|
9107|high_school_mathematics|2|2|2|||557|0|0.0|557|497|0.8923|0|0.9718| D|
9108|human_aging|3|3|3|||329|0|0.0|329|261|0.7933|0|1.7327| B|
9109|human_sexuality|0|0|0|||400|337|0.8425|400|337|0.8425|400|0.8072| B|
9110|high_school_biology|1|1|1|||390|0|0.0|390|331|0.8487|0|1.1259| B|
9111|high_school_mathematics|2|2|2|||606|0|0.0|606|496|0.8185|0|2.014| B|
9112|high_school_mathematics|3|3|3|||555|0|0.0|555|495|0.8919|0|0.7783| B|
9113|business_ethics|0|0|0|||435|384|0.8828|435|384|0.8828|435|0.8025| A|
9114|miscellaneous|1|1|1|||310|263|0.8484|310|263|0.8484|310|0.9539| D|
9115|high_school_psychology|2|2|2|||327|0|0.0|327|289|0.8838|0|1.0327| A|
9116|college_biology|3|3|3|||454|0|0.0|454|342|0.7533|0|1.2226| C|
9117|astronomy|0|0|0|||386|0|0.0|386|339|0.8782|0|1.8216| A|
9118|logical_fallacies|1|1|1|||457|0|0.0|457|417|0.9125|0|0.9807| D|
9119|global_facts|2|2|2|||317|283|0.8927|317|283|0.8927|317|1.9199| C|
9120|high_school_macroeconomics|3|3|3|||426|368|0.8638|426|368|0.8638|426|1.1137| D|
9121|high_school_statistics|0|0|0|||663|0|0.0|663|569|0.8582|0|1.133| A|
9122|professional_accounting|1|1|1|||571|0|0.0|571|469|0.8214|0|1.6237| B|
9123|sociology|2|2|2|||404|0|0.0|404|332|0.8218|0|2.5516| B|
9124|marketing|3|3|3|||385|340|0.8831|385|340|0.8831|385|1.8227| C|
9125|professional_accounting|0|0|0|||520|0|0.0|520|466|0.8962|0|0.2275| A|
9126|professional_medicine|1|1|1|||1183|0|0.0|1183|1097|0.9273|0|1.1504| B|
9127|sociology|2|2|2|||382|0|0.0|382|329|0.8613|0|2.5059| B|
9128|human_aging|3|3|3|||300|0|0.0|300|261|0.87|0|1.2429| A|
9129|clinical_knowledge|0|0|0|||294|0|0.0|294|236|0.8027|0|0.174| C|
9130|global_facts|1|1|1|||364|275|0.7555|364|275|0.7555|364|0.2184| D|
9131|abstract_algebra|2|2|2|||412|0|0.0|412|355|0.8617|0|2.1059| C|
9132|prehistory|3|3|3|||403|0|0.0|403|344|0.8536|0|1.2119| A|
9133|high_school_geography|0|0|0|||288|0|0.0|288|253|0.8785|0|3.0827| C|
9134|professional_law|1|1|1|||1231|0|0.0|1231|1177|0.9561|0|0.9487| B|
9135|professional_psychology|2|2|2|||407|352|0.8649|407|352|0.8649|407|0.8884| D|
9136|nutrition|3|3|3|||367|306|0.8338|367|306|0.8338|367|1.9601| A|
9137|nutrition|0|0|0|||354|304|0.8588|354|304|0.8588|354|0.8532| D|
9138|high_school_world_history|1|1|1|||1591|1440|0.9051|1591|1440|0.9051|1591|0.7574| A|
9139|sociology|2|2|2|||413|0|0.0|413|331|0.8015|0|2.6766| B|
9140|moral_scenarios|3|3|3|||627|560|0.8931|627|563|0.8979|560|3.327| C|
9141|econometrics|0|0|0|||666|499|0.7492|666|499|0.7492|666|0.7538| D|
9142|college_computer_science|1|1|1|||772|0|0.0|772|724|0.9378|0|0.7538| B|
9143|philosophy|2|2|2|||342|0|0.0|342|246|0.7193|0|1.9009| C|
9144|professional_law|3|3|3|||1435|0|0.0|1435|1180|0.8223|0|1.6211| D|
9145|moral_scenarios|0|0|0|||626|561|0.8962|626|562|0.8978|561|1.2695| C|
9146|high_school_chemistry|1|1|1|||486|0|0.0|486|379|0.7798|0|0.9357| C|
9147|high_school_computer_science|2|2|2|||637|575|0.9027|637|575|0.9027|637|2.586| B|
9148|high_school_physics|3|3|3|||633|0|0.0|633|529|0.8357|0|0.0262| C|
9149|high_school_biology|0|0|0|||471|0|0.0|471|329|0.6985|0|1.5741| B|
9150|high_school_government_and_politics|1|1|1|||459|415|0.9041|459|415|0.9041|459|1.0945| D|
9151|moral_disputes|2|2|2|||398|0|0.0|398|320|0.804|0|2.5121| C|
9152|miscellaneous|3|3|3|||306|263|0.8595|306|263|0.8595|306|0.2443| B|
9153|professional_law|0|0|0|||1356|0|0.0|1356|1180|0.8702|0|2.0987| D|
9154|high_school_macroeconomics|1|1|1|||418|368|0.8804|418|368|0.8804|418|1.1602| B|
9155|nutrition|2|2|2|||350|305|0.8714|350|305|0.8714|350|1.1217| C|
9156|high_school_geography|3|3|3|||296|0|0.0|296|253|0.8547|0|0.2305| D|
9157|electrical_engineering|0|0|0|||374|0|0.0|374|329|0.8797|0|2.0605| C|
9158|sociology|1|1|1|||389|0|0.0|389|329|0.8458|0|0.9487| D|
9159|public_relations|2|2|2|||429|365|0.8508|429|365|0.8508|429|0.8076| D|
9160|high_school_psychology|3|3|3|||390|0|0.0|390|290|0.7436|0|1.5676| C|
9161|high_school_psychology|0|0|0|||418|0|0.0|418|290|0.6938|0|2.0518| B|
9162|jurisprudence|1|1|1|||416|379|0.9111|416|379|0.9111|416|0.8217| A|
9163|computer_security|2|2|2|||557|453|0.8133|557|453|0.8133|557|1.0937| C|
9164|world_religions|3|3|3|||244|0|0.0|244|207|0.8484|0|0.7589| C|
9165|clinical_knowledge|0|0|0|||305|0|0.0|305|235|0.7705|0|0.7839| B|
9166|college_chemistry|1|1|1|||400|0|0.0|400|336|0.84|0|1.1436| C|
9167|high_school_european_history|2|2|2|||1974|1494|0.7568|1974|1494|0.7568|1974|0.895| B|
9168|moral_disputes|3|3|3|||373|0|0.0|373|319|0.8552|0|2.0971| B|
9169|human_sexuality|0|0|0|||425|337|0.7929|425|337|0.7929|425|2.2047| C|
9170|high_school_chemistry|1|1|1|||414|0|0.0|414|383|0.9251|0|0.028| B|
9171|human_aging|2|2|2|||299|0|0.0|299|265|0.8863|0|1.9699| A|
9172|miscellaneous|3|3|3|||291|261|0.8969|291|261|0.8969|291|1.7673| A|
9173|professional_law|0|0|0|||1397|0|0.0|1397|1178|0.8432|0|1.2144| B|
9174|prehistory|1|1|1|||506|0|0.0|506|343|0.6779|0|0.8751| D|
9175|moral_scenarios|2|2|2|||626|560|0.8946|626|561|0.8962|560|0.9252| C|
9176|abstract_algebra|3|3|3|||410|0|0.0|410|354|0.8634|0|0.8665| C|
9177|professional_law|0|0|0|||1373|0|0.0|1373|1177|0.8572|0|1.2974| B|
9178|human_aging|1|1|1|||321|0|0.0|321|264|0.8224|0|1.4515| A|
9179|clinical_knowledge|2|2|2|||292|0|0.0|292|236|0.8082|0|1.2809| D|
9180|professional_law|3|3|3|||1367|0|0.0|1367|1178|0.8617|0|0.8461| D|
9181|moral_disputes|0|0|0|||432|0|0.0|432|318|0.7361|0|0.7432| A|
9182|professional_law|1|1|1|||1366|0|0.0|1366|1179|0.8631|0|2.6446| B|
9183|jurisprudence|2|2|2|||430|379|0.8814|430|379|0.8814|430|1.8218| B|
9184|professional_psychology|3|3|3|||393|356|0.9059|393|356|0.9059|393|1.1102| C|
9185|professional_law|0|0|0|||1386|0|0.0|1386|1178|0.8499|0|0.9444| C|
9186|moral_scenarios|1|1|1|||635|561|0.8835|635|562|0.885|561|0.9982| C|
9187|high_school_geography|2|2|2|||289|0|0.0|289|253|0.8754|0|1.1637| C|
9188|human_aging|3|3|3|||305|0|0.0|305|263|0.8623|0|1.2352| A|
9189|international_law|0|0|0|||511|445|0.8708|511|445|0.8708|511|1.8436| C|
9190|philosophy|1|1|1|||325|0|0.0|325|247|0.76|0|1.0773| B|
9191|global_facts|2|2|2|||324|288|0.8889|324|288|0.8889|324|1.0018| C|
9192|high_school_biology|3|3|3|||369|0|0.0|369|330|0.8943|0|1.1967| B|
9193|professional_law|0|0|0|||1361|0|0.0|1361|1180|0.867|0|0.9537| A|
9194|moral_scenarios|1|1|1|||628|561|0.8933|628|561|0.8933|561|2.5861| C|
9195|high_school_biology|2|2|2|||415|0|0.0|415|329|0.7928|0|1.2084| C|
9196|philosophy|3|3|3|||292|0|0.0|292|248|0.8493|0|0.966| A|
9197|world_religions|0|0|0|||239|0|0.0|239|207|0.8661|0|0.2003| C|
9198|elementary_mathematics|1|1|1|||376|0|0.0|376|321|0.8537|0|0.1935| C|
9199|public_relations|2|2|2|||445|367|0.8247|445|367|0.8247|445|0.7783| C|
9200|prehistory|3|3|3|||383|0|0.0|383|344|0.8982|0|1.8792| D|
9201|professional_psychology|0|0|0|||399|357|0.8947|399|357|0.8947|399|1.0334| C|
9202|high_school_psychology|1|1|1|||362|0|0.0|362|290|0.8011|0|0.7829| A|
9203|professional_law|2|2|2|||1409|0|0.0|1409|1179|0.8368|0|1.0471| A|
9204|high_school_psychology|3|3|3|||350|0|0.0|350|289|0.8257|0|1.2712| D|
9205|clinical_knowledge|0|0|0|||301|0|0.0|301|236|0.7841|0|0.9095| A|
9206|high_school_microeconomics|1|1|1|||445|0|0.0|445|387|0.8697|0|0.7695| C|
9207|security_studies|2|2|2|||883|798|0.9037|883|798|0.9037|883|0.7702| D|
9208|high_school_macroeconomics|3|3|3|||470|372|0.7915|470|372|0.7915|470|0.7788| B|
9209|management|0|0|0|||274|0|0.0|274|236|0.8613|0|3.1949| A|
9210|security_studies|1|1|1|||829|801|0.9662|829|801|0.9662|829|0.9386| B|
9211|miscellaneous|2|2|2|||286|265|0.9266|286|265|0.9266|286|0.7564| C|
9212|high_school_macroeconomics|3|3|3|||420|372|0.8857|420|372|0.8857|420|1.8035| B|
9213|professional_psychology|0|0|0|||516|353|0.6841|516|353|0.6841|516|0.9592| C|
9214|management|1|1|1|||265|0|0.0|265|236|0.8906|0|1.3756| C|
9215|security_studies|2|2|2|||860|797|0.9267|860|797|0.9267|860|0.8935| A|
9216|high_school_government_and_politics|3|3|3|||463|416|0.8985|463|416|0.8985|463|1.2124| B|
9217|professional_law|0|0|0|||1290|0|0.0|1290|1178|0.9132|0|1.6238| D|
9218|econometrics|1|1|1|||613|503|0.8206|613|503|0.8206|613|1.0579| C|
9219|professional_law|2|2|2|||1585|0|0.0|1585|1184|0.747|0|1.2645| B|
9220|international_law|3|3|3|||539|440|0.8163|539|440|0.8163|539|0.9172| B|
