request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
5215|moral_scenarios|2|2|2|||612|561|0.9167|612|561|0.9167|612|0.7401| A|
5216|international_law|3|3|3|||503|442|0.8787|503|442|0.8787|503|2.0433| A|
5217|elementary_mathematics|0|0|0|||371|1|0.0027|371|321|0.8652|1|0.3472| D|
5218|moral_scenarios|1|1|1|||616|561|0.9107|616|561|0.9107|616|0.8886| A|
5219|high_school_world_history|2|2|2|||1874|1441|0.7689|1874|1441|0.7689|1874|2.2417| C|
5220|high_school_psychology|3|3|3|||325|0|0.0|325|289|0.8892|0|0.9383| A|
5221|college_medicine|0|0|0|||486|446|0.9177|486|446|0.9177|486|0.178| B|
5222|miscellaneous|1|1|1|||317|262|0.8265|317|262|0.8265|317|2.0582| C|
5223|high_school_physics|2|2|2|||563|0|0.0|563|532|0.9449|0|0.7066| A|
5224|high_school_macroeconomics|3|3|3|||417|368|0.8825|417|368|0.8825|417|0.7307| C|
5225|high_school_us_history|0|0|0|||1791|1468|0.8197|1791|1468|0.8197|1791|0.918| A|
5226|high_school_mathematics|1|1|1|||568|497|0.875|568|497|0.875|568|1.0696| A|
5227|professional_psychology|2|2|2|||495|354|0.7152|495|354|0.7152|495|0.8414| D|
5228|business_ethics|3|3|3|||426|384|0.9014|426|384|0.9014|426|1.4638| D|
5229|college_biology|0|0|0|||417|342|0.8201|417|342|0.8201|417|0.9095| A|
5230|high_school_microeconomics|1|1|1|||422|0|0.0|422|391|0.9265|0|2.0622| C|
5231|college_biology|2|2|2|||410|341|0.8317|410|341|0.8317|410|0.8491| C|
5232|nutrition|3|3|3|||348|307|0.8822|348|307|0.8822|348|0.2577| D|
5233|high_school_world_history|0|0|0|||1673|1590|0.9504|1673|1590|0.9504|1673|0.1836| B|
5234|miscellaneous|1|1|1|||301|265|0.8804|301|265|0.8804|301|1.0685| D|
5235|professional_law|2|2|2|||1525|0|0.0|1525|1178|0.7725|0|1.9099| C|
5236|college_computer_science|3|3|3|||806|0|0.0|806|719|0.8921|0|1.7806| B|
5237|professional_medicine|0|0|0|||1415|1104|0.7802|1415|1104|0.7802|1415|0.9381| D|
5238|moral_disputes|1|1|1|||357|0|0.0|357|318|0.8908|0|0.7305| C|
5239|conceptual_physics|2|2|2|||284|244|0.8592|284|244|0.8592|284|0.7722| C|
5240|electrical_engineering|3|3|3|||381|0|0.0|381|330|0.8661|0|2.2405| A|
5241|moral_disputes|0|0|0|||388|0|0.0|388|318|0.8196|0|1.1927| C|
5242|security_studies|1|1|1|||1037|800|0.7715|1037|800|0.7715|1037|1.2559| B|
5243|professional_law|2|2|2|||1388|0|0.0|1388|1179|0.8494|0|0.5026| D|
5244|moral_disputes|3|3|3|||378|0|0.0|378|318|0.8413|0|0.5083| C|
5245|global_facts|0|0|0|||334|275|0.8234|334|275|0.8234|334|2.6225| C|
5246|high_school_biology|1|1|1|||385|0|0.0|385|329|0.8545|0|0.539| D|
5247|high_school_physics|2|2|2|||648|0|0.0|648|529|0.8164|0|0.0495| A|
5248|formal_logic|3|3|3|||758|686|0.905|758|686|0.905|758|1.2323| C|
5249|elementary_mathematics|0|0|0|||397|1|0.0025|397|320|0.806|1|1.0864| B|
5250|high_school_chemistry|1|1|1|||462|0|0.0|462|379|0.8203|0|0.8209| B|
5251|philosophy|2|2|2|||296|248|0.8378|296|248|0.8378|296|0.8431| A|
5252|business_ethics|3|3|3|||487|384|0.7885|487|384|0.7885|487|1.4036| A|
5253|international_law|0|0|0|||551|442|0.8022|551|442|0.8022|551|0.5533| C|
5254|jurisprudence|1|1|1|||435|379|0.8713|435|379|0.8713|435|1.244| C|
5255|miscellaneous|2|2|2|||311|262|0.8424|311|262|0.8424|311|0.7462| D|
5256|security_studies|3|3|3|||941|799|0.8491|941|799|0.8491|941|0.7924| B|
5257|college_computer_science|0|0|0|||808|0|0.0|808|723|0.8948|0|0.9412| C|
5258|high_school_european_history|1|1|1|||1967|1492|0.7585|1967|1492|0.7585|1967|1.2449| A|
5259|high_school_us_history|2|2|2|||1807|1469|0.8129|1807|1469|0.8129|1807|1.603| A|
5260|moral_scenarios|3|3|3|||616|561|0.9107|616|561|0.9107|616|1.5668| A|
5261|virology|0|0|0|||308|0|0.0|308|261|0.8474|0|1.4673| B|
5262|high_school_world_history|1|1|1|||2030|1440|0.7094|2030|1440|0.7094|2030|1.0187| A|
5263|machine_learning|2|2|2|||498|0|0.0|498|347|0.6968|0|0.8613| A|
5264|moral_scenarios|3|3|3|||616|561|0.9107|616|561|0.9107|616|1.4924| C|
5265|high_school_us_history|0|0|0|||1663|1468|0.8827|1663|1468|0.8827|1663|0.9698| A|
5266|professional_law|1|1|1|||1304|0|0.0|1304|1178|0.9034|0|0.7858| A|
5267|moral_scenarios|2|2|2|||617|563|0.9125|617|563|0.9125|617|1.2955| C|
5268|machine_learning|3|3|3|||437|0|0.0|437|352|0.8055|0|0.461| C|
5269|high_school_macroeconomics|0|0|0|||416|369|0.887|416|369|0.887|416|0.8981| B|
5270|college_biology|1|1|1|||391|345|0.8824|391|345|0.8824|391|1.2607| A|
5271|conceptual_physics|2|2|2|||292|244|0.8356|292|244|0.8356|292|0.8889| A|
5272|college_computer_science|3|3|3|||763|0|0.0|763|723|0.9476|0|1.1862| C|
5273|world_religions|0|0|0|||234|206|0.8803|234|206|0.8803|234|0.0499| B|
5274|high_school_biology|1|1|1|||430|0|0.0|430|334|0.7767|0|0.8776| B|
5275|high_school_psychology|2|2|2|||384|0|0.0|384|294|0.7656|0|0.7499| B|
5276|clinical_knowledge|3|3|3|||296|236|0.7973|296|236|0.7973|296|1.5674| A|
5277|professional_psychology|0|0|0|||419|354|0.8449|419|354|0.8449|419|1.2411| A|
5278|high_school_biology|1|1|1|||429|0|0.0|429|329|0.7669|0|1.6509| B|
5279|high_school_psychology|2|2|2|||367|0|0.0|367|290|0.7902|0|0.354| B|
5280|marketing|3|3|3|||391|340|0.8696|391|340|0.8696|391|0.7776| D|
5281|moral_disputes|0|0|0|||384|0|0.0|384|320|0.8333|0|1.9587| C|
5282|clinical_knowledge|1|1|1|||297|235|0.7912|297|235|0.7912|297|1.259| D|
5283|professional_accounting|2|2|2|||572|469|0.8199|572|469|0.8199|572|0.8822| D|
5284|professional_law|3|3|3|||1666|0|0.0|1666|1181|0.7089|0|1.8917| D|
5285|anatomy|0|0|0|||356|298|0.8371|356|298|0.8371|356|0.0453| A|
5286|professional_law|1|1|1|||1374|0|0.0|1374|1180|0.8588|0|0.9238| D|
5287|miscellaneous|2|2|2|||297|265|0.8923|297|265|0.8923|297|0.8624| B|
5288|professional_accounting|3|3|3|||583|465|0.7976|583|465|0.7976|583|1.4478| C|
5289|prehistory|0|0|0|||387|0|0.0|387|344|0.8889|0|0.0435| B|
5290|high_school_government_and_politics|1|1|1|||474|416|0.8776|474|416|0.8776|474|1.4842| C|
5291|international_law|2|2|2|||516|443|0.8585|516|443|0.8585|516|0.7504| C|
5292|computer_security|3|3|3|||492|453|0.9207|492|453|0.9207|492|0.7431| D|
5293|global_facts|0|0|0|||318|279|0.8774|318|279|0.8774|318|0.7388| C|
5294|high_school_biology|1|1|1|||428|0|0.0|428|329|0.7687|0|2.5041| D|
5295|formal_logic|2|2|2|||712|642|0.9017|712|642|0.9017|712|0.7499| C|
5296|high_school_psychology|3|3|3|||362|0|0.0|362|289|0.7983|0|1.6862| C|
5297|high_school_psychology|0|0|0|||350|0|0.0|350|289|0.8257|0|1.7778| D|
5298|prehistory|1|1|1|||453|0|0.0|453|343|0.7572|0|1.4434| B|
5299|moral_scenarios|2|2|2|||619|562|0.9079|619|562|0.9079|619|1.2679| A|
5300|us_foreign_policy|3|3|3|||359|1|0.0028|359|294|0.8189|1|0.8615| B|
5301|college_medicine|0|0|0|||507|447|0.8817|507|447|0.8817|507|1.2385| A|
5302|security_studies|1|1|1|||1031|796|0.7721|1031|796|0.7721|1031|1.0688| D|
5303|miscellaneous|2|2|2|||289|264|0.9135|289|264|0.9135|289|2.105| C|
5304|miscellaneous|3|3|3|||296|262|0.8851|296|262|0.8851|296|1.4857| B|
5305|high_school_macroeconomics|0|0|0|||440|369|0.8386|440|369|0.8386|440|0.9263| D|
5306|abstract_algebra|1|1|1|||406|0|0.0|406|360|0.8867|0|2.2058| B|
5307|machine_learning|2|2|2|||463|0|0.0|463|347|0.7495|0|1.906| B|
5308|college_biology|3|3|3|||425|345|0.8118|425|345|0.8118|425|1.0882| A|
5309|high_school_biology|0|0|0|||410|0|0.0|410|334|0.8146|0|0.8987| B|
5310|professional_law|1|1|1|||1611|0|0.0|1611|1179|0.7318|0|0.3276| B|
5311|business_ethics|2|2|2|||516|384|0.7442|516|384|0.7442|516|0.9401| D|
5312|college_computer_science|3|3|3|||812|0|0.0|812|720|0.8867|0|0.8727| C|
5313|us_foreign_policy|0|0|0|||375|1|0.0027|375|294|0.784|1|1.6283| A|
5314|conceptual_physics|1|1|1|||273|243|0.8901|273|243|0.8901|273|0.1777| B|
5315|high_school_geography|2|2|2|||294|0|0.0|294|247|0.8401|0|0.2088| D|
5316|miscellaneous|3|3|3|||293|266|0.9078|293|266|0.9078|293|2.8688| C|
5317|professional_medicine|0|0|0|||1248|1096|0.8782|1248|1096|0.8782|1248|1.2114| C|
5318|professional_law|1|1|1|||1383|0|0.0|1383|1181|0.8539|0|1.2246| B|
5319|professional_medicine|2|2|2|||1317|1098|0.8337|1317|1098|0.8337|1317|2.3169| A|
5320|high_school_psychology|3|3|3|||327|0|0.0|327|296|0.9052|0|0.8239| C|
5321|high_school_chemistry|0|0|0|||491|0|0.0|491|379|0.7719|0|1.065| A|
5322|professional_law|1|1|1|||1367|0|0.0|1367|1178|0.8617|0|1.7234| B|
5323|college_chemistry|2|2|2|||387|0|0.0|387|340|0.8786|0|1.777| A|
5324|high_school_us_history|3|3|3|||1722|1469|0.8531|1722|1469|0.8531|1722|1.7562| D|
5325|miscellaneous|0|0|0|||407|262|0.6437|407|262|0.6437|407|0.9904| A|
5326|professional_law|1|1|1|||1462|0|0.0|1462|1180|0.8071|0|2.4942| A|
5327|professional_medicine|2|2|2|||1214|1097|0.9036|1214|1097|0.9036|1214|0.7634| A|
5328|machine_learning|3|3|3|||472|0|0.0|472|352|0.7458|0|0.7925| C|
5329|moral_scenarios|0|0|0|||623|562|0.9021|623|562|0.9021|623|1.9855| C|
5330|high_school_physics|1|1|1|||624|0|0.0|624|528|0.8462|0|1.077| B|
5331|marketing|2|2|2|||398|344|0.8643|398|344|0.8643|398|1.9669| B|
5332|high_school_world_history|3|3|3|||1790|1440|0.8045|1790|1440|0.8045|1790|0.3492| B|
5333|professional_law|0|0|0|||1367|0|0.0|1367|1181|0.8639|0|0.4192| B|
5334|college_physics|1|1|1|||480|0|0.0|480|442|0.9208|0|0.1813| C|
5335|abstract_algebra|2|2|2|||392|0|0.0|392|352|0.898|0|0.7775| B|
5336|high_school_government_and_politics|3|3|3|||479|415|0.8664|479|415|0.8664|479|1.6685| D|
5337|moral_disputes|0|0|0|||392|0|0.0|392|320|0.8163|0|0.7814| C|
5338|miscellaneous|1|1|1|||297|262|0.8822|297|262|0.8822|297|1.5194| B|
5339|miscellaneous|2|2|2|||308|261|0.8474|308|261|0.8474|308|0.2257| B|
5340|high_school_statistics|3|3|3|||666|0|0.0|666|572|0.8589|0|1.2546| D|
5341|security_studies|0|0|0|||1004|796|0.7928|1004|796|0.7928|1004|1.5259| C|
5342|medical_genetics|1|1|1|||316|0|0.0|316|251|0.7943|0|0.208| B|
5343|security_studies|2|2|2|||1013|796|0.7858|1013|796|0.7858|1013|1.9596| A|
5344|moral_disputes|3|3|3|||352|0|0.0|352|322|0.9148|0|2.6708| C|
5345|college_mathematics|0|0|0|||452|389|0.8606|452|389|0.8606|452|0.7883| D|
5346|professional_law|1|1|1|||1491|0|0.0|1491|1178|0.7901|0|1.0587| A|
5347|professional_psychology|2|2|2|||397|352|0.8866|397|352|0.8866|397|1.2449| C|
5348|high_school_european_history|3|3|3|||1936|1492|0.7707|1936|1492|0.7707|1936|0.8055| C|
5349|miscellaneous|0|0|0|||295|265|0.8983|295|265|0.8983|295|0.2149| B|
5350|nutrition|1|1|1|||352|305|0.8665|352|305|0.8665|352|1.8589| B|
5351|moral_scenarios|2|2|2|||636|570|0.8962|636|570|0.8962|636|1.9725| C|
5352|high_school_european_history|3|3|3|||1931|1492|0.7727|1931|1492|0.7727|1931|0.8874| B|
5353|sociology|0|0|0|||398|329|0.8266|398|329|0.8266|398|2.094| B|
5354|medical_genetics|1|1|1|||349|0|0.0|349|252|0.7221|0|0.1909| B|
5355|moral_scenarios|2|2|2|||617|561|0.9092|617|561|0.9092|617|1.6546| C|
5356|management|3|3|3|||269|1|0.0037|269|235|0.8736|1|0.2572| C|
5357|miscellaneous|0|0|0|||300|261|0.87|300|261|0.87|300|0.8412| A|
5358|global_facts|1|1|1|||322|275|0.854|322|275|0.854|322|0.7445| C|
5359|moral_disputes|2|2|2|||402|0|0.0|402|319|0.7935|0|1.2576| D|
5360|moral_scenarios|3|3|3|||625|561|0.8976|625|561|0.8976|625|0.1727| A|
5361|high_school_biology|0|0|0|||471|0|0.0|471|330|0.7006|0|0.8904| C|
5362|human_sexuality|1|1|1|||376|337|0.8963|376|337|0.8963|376|0.8394| C|
5363|professional_accounting|2|2|2|||587|465|0.7922|587|465|0.7922|587|0.7035| B|
5364|conceptual_physics|3|3|3|||312|245|0.7853|312|245|0.7853|312|1.978| C|
5365|human_aging|0|0|0|||294|0|0.0|294|262|0.8912|0|1.6444| C|
5366|moral_scenarios|1|1|1|||624|561|0.899|624|561|0.899|624|0.204| C|
5367|high_school_chemistry|2|2|2|||436|0|0.0|436|379|0.8693|0|1.4697| B|
5368|professional_law|3|3|3|||1459|0|0.0|1459|1179|0.8081|0|2.5364| D|
5369|professional_law|0|0|0|||1716|0|0.0|1716|1178|0.6865|0|0.7407| C|
5370|high_school_microeconomics|1|1|1|||475|0|0.0|475|390|0.8211|0|0.8495| D|
5371|human_sexuality|2|2|2|||419|337|0.8043|419|337|0.8043|419|0.1751| D|
5372|professional_law|3|3|3|||1331|0|0.0|1331|1178|0.885|0|1.5007| D|
5373|professional_law|0|0|0|||1448|0|0.0|1448|1180|0.8149|0|0.8259| B|
5374|high_school_psychology|1|1|1|||327|0|0.0|327|289|0.8838|0|0.2685| A|
5375|high_school_psychology|2|2|2|||405|0|0.0|405|289|0.7136|0|0.1708| A|
5376|high_school_biology|3|3|3|||384|0|0.0|384|330|0.8594|0|0.8435| D|
5377|high_school_us_history|0|0|0|||1628|1565|0.9613|1628|1565|0.9613|1628|1.698| A|
5378|professional_law|1|1|1|||1224|0|0.0|1224|1179|0.9632|0|0.1761| D|
5379|professional_law|2|2|2|||1398|0|0.0|1398|1179|0.8433|0|0.1698| B|
5380|moral_scenarios|3|3|3|||628|560|0.8917|628|560|0.8917|628|2.7141| A|
5381|marketing|0|0|0|||380|340|0.8947|380|340|0.8947|380|0.8532| A|
5382|high_school_physics|1|1|1|||703|0|0.0|703|529|0.7525|0|2.5585| B|
5383|professional_medicine|2|2|2|||1408|1097|0.7791|1408|1097|0.7791|1408|0.1751| D|
5384|high_school_world_history|3|3|3|||1775|1441|0.8118|1775|1441|0.8118|1775|0.9263| B|
5385|virology|0|0|0|||310|0|0.0|310|262|0.8452|0|1.2234| C|
5386|elementary_mathematics|1|1|1|||360|3|0.0083|360|324|0.9|3|1.8353| B|
5387|high_school_psychology|2|2|2|||348|0|0.0|348|289|0.8305|0|2.1971| D|
5388|prehistory|3|3|3|||409|0|0.0|409|344|0.8411|0|0.9039| B|
5389|miscellaneous|0|0|0|||295|262|0.8881|295|262|0.8881|295|0.7623| C|
5390|virology|1|1|1|||353|0|0.0|353|261|0.7394|0|0.3582| C|
5391|nutrition|2|2|2|||383|305|0.7963|383|305|0.7963|383|1.5993| B|
5392|elementary_mathematics|3|3|3|||368|1|0.0027|368|321|0.8723|1|1.0719| D|
5393|management|0|0|0|||272|1|0.0037|272|234|0.8603|1|0.9279| D|
5394|moral_scenarios|1|1|1|||630|563|0.8937|630|563|0.8937|630|1.0674| B|
5395|professional_psychology|2|2|2|||417|353|0.8465|417|353|0.8465|417|0.8386| A|
5396|virology|3|3|3|||309|0|0.0|309|265|0.8576|0|0.8302| B|
5397|marketing|0|0|0|||402|340|0.8458|402|340|0.8458|402|0.7539| D|
5398|high_school_microeconomics|1|1|1|||505|0|0.0|505|387|0.7663|0|1.7927| C|
5399|professional_psychology|2|2|2|||393|352|0.8957|393|352|0.8957|393|0.7375| D|
5400|professional_accounting|3|3|3|||577|470|0.8146|577|470|0.8146|577|1.675| A|
5401|sociology|0|0|0|||389|330|0.8483|389|330|0.8483|389|0.7186| C|
5402|high_school_psychology|1|1|1|||329|0|0.0|329|290|0.8815|0|1.4319| B|
5403|moral_disputes|2|2|2|||390|0|0.0|390|318|0.8154|0|0.65| B|
5404|security_studies|3|3|3|||835|798|0.9557|835|798|0.9557|835|1.6746| A|
5405|professional_law|0|0|0|||1448|0|0.0|1448|1178|0.8135|0|0.7408| C|
5406|prehistory|1|1|1|||389|0|0.0|389|344|0.8843|0|1.6131| B|
5407|nutrition|2|2|2|||337|305|0.905|337|305|0.905|337|2.7172| A|
5408|astronomy|3|3|3|||410|1|0.0024|410|339|0.8268|1|0.7014| B|
5409|computer_security|0|0|0|||484|454|0.938|484|454|0.938|484|0.7226| A|
5410|miscellaneous|1|1|1|||298|262|0.8792|298|262|0.8792|298|2.6295| D|
5411|professional_law|2|2|2|||1356|0|0.0|1356|1179|0.8695|0|1.7204| C|
5412|prehistory|3|3|3|||380|0|0.0|380|347|0.9132|0|0.5839| A|
5413|professional_law|0|0|0|||1390|0|0.0|1390|1179|0.8482|0|2.3501| B|
5414|philosophy|1|1|1|||279|247|0.8853|279|247|0.8853|279|1.5142| A|
5415|astronomy|2|2|2|||412|1|0.0024|412|338|0.8204|1|1.2389| D|
5416|moral_disputes|3|3|3|||364|0|0.0|364|320|0.8791|0|1.6228| D|
5417|professional_psychology|0|0|0|||479|353|0.737|479|353|0.737|479|0.7583| B|
5418|high_school_mathematics|1|1|1|||592|496|0.8378|592|496|0.8378|592|1.2007| D|
5419|college_computer_science|2|2|2|||796|0|0.0|796|719|0.9033|0|0.1774| C|
5420|anatomy|3|3|3|||336|302|0.8988|336|302|0.8988|336|1.473| A|
5421|high_school_psychology|0|0|0|||361|0|0.0|361|289|0.8006|0|0.7978| C|
5422|professional_law|1|1|1|||1338|0|0.0|1338|1177|0.8797|0|0.8695| A|
5423|logical_fallacies|2|2|2|||454|417|0.9185|454|417|0.9185|454|1.7429| B|
5424|high_school_physics|3|3|3|||697|0|0.0|697|529|0.759|0|2.4196| C|
5425|high_school_european_history|0|0|0|||1698|1494|0.8799|1698|1494|0.8799|1698|0.4384| D|
5426|formal_logic|1|1|1|||697|634|0.9096|697|634|0.9096|697|0.029| A|
5427|global_facts|2|2|2|||330|280|0.8485|330|280|0.8485|330|1.0616| C|
5428|marketing|3|3|3|||394|340|0.8629|394|340|0.8629|394|1.7815| C|
5429|moral_scenarios|0|0|0|||625|561|0.8976|625|561|0.8976|625|0.7459| C|
5430|high_school_chemistry|1|1|1|||420|0|0.0|420|379|0.9024|0|1.7244| C|
5431|nutrition|2|2|2|||403|310|0.7692|403|310|0.7692|403|0.3681| D|
5432|elementary_mathematics|3|3|3|||373|1|0.0027|373|322|0.8633|1|0.7832| B|
5433|moral_disputes|0|0|0|||368|0|0.0|368|318|0.8641|0|0.7287| D|
5434|high_school_psychology|1|1|1|||374|0|0.0|374|289|0.7727|0|2.2301| B|
5435|high_school_psychology|2|2|2|||327|0|0.0|327|291|0.8899|0|2.4242| C|
5436|professional_psychology|3|3|3|||477|353|0.74|477|353|0.74|477|1.8265| A|
5437|machine_learning|0|0|0|||383|0|0.0|383|347|0.906|0|0.7824| B|
5438|moral_scenarios|1|1|1|||615|568|0.9236|615|568|0.9236|615|1.076| C|
5439|moral_scenarios|2|2|2|||640|561|0.8766|640|561|0.8766|640|0.9189| A|
5440|jurisprudence|3|3|3|||469|378|0.806|469|378|0.806|469|2.1142| A|
5441|high_school_computer_science|0|0|0|||656|570|0.8689|656|570|0.8689|656|1.6963| D|
5442|professional_law|1|1|1|||1417|0|0.0|1417|1178|0.8313|0|1.806| D|
5443|conceptual_physics|2|2|2|||272|244|0.8971|272|244|0.8971|272|1.0194| D|
5444|jurisprudence|3|3|3|||443|378|0.8533|443|378|0.8533|443|1.2935| A|
5445|security_studies|0|0|0|||994|798|0.8028|994|798|0.8028|994|0.6058| B|
5446|prehistory|1|1|1|||387|0|0.0|387|348|0.8992|0|0.731| D|
5447|high_school_world_history|2|2|2|||1659|1441|0.8686|1659|1441|0.8686|1659|0.5596| A|
5448|moral_scenarios|3|3|3|||635|561|0.8835|635|561|0.8835|635|0.9988| C|
5449|nutrition|0|0|0|||342|305|0.8918|342|305|0.8918|342|2.121| C|
5450|public_relations|1|1|1|||422|365|0.8649|422|365|0.8649|422|2.197| B|
5451|college_chemistry|2|2|2|||401|0|0.0|401|339|0.8454|0|1.8049| A|
5452|sociology|3|3|3|||415|329|0.7928|415|329|0.7928|415|1.45| A|
5453|high_school_microeconomics|0|0|0|||442|0|0.0|442|390|0.8824|0|0.5498| D|
5454|professional_psychology|1|1|1|||412|352|0.8544|412|352|0.8544|412|1.2722| B|
5455|medical_genetics|2|2|2|||293|0|0.0|293|250|0.8532|0|1.556| B|
5456|moral_disputes|3|3|3|||382|0|0.0|382|318|0.8325|0|0.7725| C|
5457|security_studies|0|0|0|||1029|796|0.7736|1029|796|0.7736|1029|0.8106| D|
5458|conceptual_physics|1|1|1|||277|243|0.8773|277|243|0.8773|277|1.1971| C|
5459|moral_scenarios|2|2|2|||612|561|0.9167|612|561|0.9167|612|1.8802| C|
5460|conceptual_physics|3|3|3|||306|245|0.8007|306|245|0.8007|306|0.954| A|
5461|professional_law|0|0|0|||1331|0|0.0|1331|1179|0.8858|0|0.7468| C|
5462|jurisprudence|1|1|1|||434|378|0.871|434|378|0.871|434|0.2222| B|
5463|professional_law|2|2|2|||1450|0|0.0|1450|1178|0.8124|0|1.5885| C|
5464|high_school_microeconomics|3|3|3|||523|0|0.0|523|386|0.738|0|0.3271| A|
5465|moral_disputes|0|0|0|||369|0|0.0|369|323|0.8753|0|1.8185| A|
5466|professional_psychology|1|1|1|||463|356|0.7689|463|356|0.7689|463|0.3725| B|
5467|college_mathematics|2|2|2|||429|391|0.9114|429|391|0.9114|429|0.806| B|
5468|professional_medicine|3|3|3|||1367|1101|0.8054|1367|1101|0.8054|1367|0.377| B|
5469|jurisprudence|0|0|0|||425|378|0.8894|425|378|0.8894|425|0.1885| C|
5470|high_school_european_history|1|1|1|||1929|1495|0.775|1929|1495|0.775|1929|0.1921| A|
5471|professional_law|2|2|2|||1436|0|0.0|1436|1177|0.8196|0|0.3538| C|
5472|clinical_knowledge|3|3|3|||305|0|0.0|305|241|0.7902|0|0.757| B|
5473|high_school_biology|0|0|0|||365|0|0.0|365|330|0.9041|0|1.4983| B|
5474|college_physics|1|1|1|||499|0|0.0|499|439|0.8798|0|1.1565| C|
5475|high_school_world_history|2|2|2|||1656|1595|0.9632|1656|1595|0.9632|1656|0.2502| B|
5476|professional_law|3|3|3|||1421|0|0.0|1421|1179|0.8297|0|1.2975| A|
5477|college_biology|0|0|0|||384|345|0.8984|384|345|0.8984|384|1.039| A|
5478|conceptual_physics|1|1|1|||287|243|0.8467|287|243|0.8467|287|1.8853| D|
5479|high_school_macroeconomics|2|2|2|||414|372|0.8986|414|372|0.8986|414|1.2955| B|
5480|virology|3|3|3|||308|0|0.0|308|262|0.8506|0|0.9326| C|
5481|professional_law|0|0|0|||1490|0|0.0|1490|1178|0.7906|0|1.452| A|
5482|high_school_european_history|1|1|1|||1692|1492|0.8818|1692|1492|0.8818|1692|0.7675| C|
5483|moral_disputes|2|2|2|||390|0|0.0|390|320|0.8205|0|0.8648| B|
5484|marketing|3|3|3|||386|340|0.8808|386|340|0.8808|386|0.1764| C|
5485|econometrics|0|0|0|||650|502|0.7723|650|502|0.7723|650|0.9974| D|
5486|high_school_mathematics|1|1|1|||563|495|0.8792|563|495|0.8792|563|0.233| B|
5487|econometrics|2|2|2|||617|502|0.8136|617|502|0.8136|617|0.7728| D|
5488|professional_psychology|3|3|3|||397|353|0.8892|397|353|0.8892|397|2.6422| B|
5489|virology|0|0|0|||331|0|0.0|331|262|0.7915|0|1.7603| B|
5490|high_school_chemistry|1|1|1|||483|0|0.0|483|384|0.795|0|2.6173| C|
5491|high_school_mathematics|2|2|2|||531|495|0.9322|531|495|0.9322|531|0.859| D|
5492|professional_psychology|3|3|3|||412|353|0.8568|412|353|0.8568|412|0.3505| A|
5493|high_school_chemistry|0|0|0|||563|0|0.0|563|380|0.675|0|1.3884| C|
5494|professional_psychology|1|1|1|||440|353|0.8023|440|353|0.8023|440|1.8695| A|
5495|miscellaneous|2|2|2|||296|261|0.8818|296|261|0.8818|296|1.9378| C|
5496|world_religions|3|3|3|||246|207|0.8415|246|207|0.8415|207|0.3553| D|
5497|high_school_physics|0|0|0|||640|0|0.0|640|528|0.825|0|0.7448| C|
5498|prehistory|1|1|1|||380|0|0.0|380|347|0.9132|0|1.4666| B|
5499|international_law|2|2|2|||552|441|0.7989|552|441|0.7989|552|2.196| A|
5500|marketing|3|3|3|||397|340|0.8564|397|340|0.8564|397|2.1502| C|
5501|moral_scenarios|0|0|0|||621|563|0.9066|621|563|0.9066|621|0.9358| A|
5502|clinical_knowledge|1|1|1|||287|235|0.8188|287|235|0.8188|235|0.7584| B|
5503|miscellaneous|2|2|2|||289|262|0.9066|289|262|0.9066|289|0.3501| B|
5504|professional_psychology|3|3|3|||477|357|0.7484|477|357|0.7484|477|0.7911| A|
5505|high_school_mathematics|0|0|0|||556|496|0.8921|556|496|0.8921|556|1.0646| A|
5506|high_school_mathematics|1|1|1|||549|495|0.9016|549|495|0.9016|549|0.7683| D|
5507|professional_law|2|2|2|||1496|0|0.0|1496|1181|0.7894|0|0.3489| D|
5508|electrical_engineering|3|3|3|||368|0|0.0|368|330|0.8967|0|0.7564| C|
